Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_energetic,no_transform,train,154.07408142089844
1,fft_energetic,no_transform,test,13683.7216796875
2,fft_energetic,no_transform,train,124.39569091796875
2,fft_energetic,no_transform,test,535.7719116210938
3,fft_energetic,no_transform,train,107.4285888671875
3,fft_energetic,no_transform,test,211.75936889648438
4,fft_energetic,no_transform,train,95.47095489501953
4,fft_energetic,no_transform,test,117.80764770507812
5,fft_energetic,no_transform,train,85.6282958984375
5,fft_energetic,no_transform,test,83.4866714477539
6,fft_energetic,no_transform,train,78.41569519042969
6,fft_energetic,no_transform,test,82.11711883544922
7,fft_energetic,no_transform,train,73.570556640625
7,fft_energetic,no_transform,test,101.2781753540039
8,fft_energetic,no_transform,train,70.41837310791016
8,fft_energetic,no_transform,test,133.3160400390625
9,fft_energetic,no_transform,train,68.53465270996094
9,fft_energetic,no_transform,test,168.1001434326172
10,fft_energetic,no_transform,train,67.4065933227539
10,fft_energetic,no_transform,test,195.85321044921875
11,fft_energetic,no_transform,train,66.43510437011719
11,fft_energetic,no_transform,test,212.20306396484375
12,fft_energetic,no_transform,train,65.12458038330078
12,fft_energetic,no_transform,test,214.32032775878906
13,fft_energetic,no_transform,train,63.41132354736328
13,fft_energetic,no_transform,test,204.1668701171875
14,fft_energetic,no_transform,train,61.51179504394531
14,fft_energetic,no_transform,test,187.5277099609375
15,fft_energetic,no_transform,train,59.79177474975586
15,fft_energetic,no_transform,test,167.527099609375
16,fft_energetic,no_transform,train,58.35879135131836
16,fft_energetic,no_transform,test,147.576904296875
17,fft_energetic,no_transform,train,57.21104431152344
17,fft_energetic,no_transform,test,130.22666931152344
18,fft_energetic,no_transform,train,56.28355026245117
18,fft_energetic,no_transform,test,116.2522964477539
19,fft_energetic,no_transform,train,55.51370620727539
19,fft_energetic,no_transform,test,105.57743072509766
20,fft_energetic,no_transform,train,54.794281005859375
20,fft_energetic,no_transform,test,97.99697875976562
21,fft_energetic,no_transform,train,54.09479522705078
21,fft_energetic,no_transform,test,92.82638549804688
22,fft_energetic,no_transform,train,53.419803619384766
22,fft_energetic,no_transform,test,89.60436248779297
