Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_volume,no_transform,train,170.1494140625
1,fft_volume,no_transform,test,19692.587890625
2,fft_volume,no_transform,train,125.98204040527344
2,fft_volume,no_transform,test,439.202392578125
3,fft_volume,no_transform,train,106.40108489990234
3,fft_volume,no_transform,test,168.59542846679688
4,fft_volume,no_transform,train,92.55908966064453
4,fft_volume,no_transform,test,103.96727752685547
5,fft_volume,no_transform,train,82.98373413085938
5,fft_volume,no_transform,test,83.98382568359375
6,fft_volume,no_transform,train,76.09476470947266
6,fft_volume,no_transform,test,79.50160217285156
7,fft_volume,no_transform,train,71.85302734375
7,fft_volume,no_transform,test,91.41727447509766
8,fft_volume,no_transform,train,69.58307647705078
8,fft_volume,no_transform,test,117.57799530029297
9,fft_volume,no_transform,train,68.26512908935547
9,fft_volume,no_transform,test,152.81643676757812
10,fft_volume,no_transform,train,67.32913208007812
10,fft_volume,no_transform,test,186.9293670654297
11,fft_volume,no_transform,train,66.42727661132812
11,fft_volume,no_transform,test,211.43484497070312
12,fft_volume,no_transform,train,65.12986755371094
12,fft_volume,no_transform,test,221.94595336914062
13,fft_volume,no_transform,train,63.508460998535156
13,fft_volume,no_transform,test,217.4722442626953
14,fft_volume,no_transform,train,61.85316848754883
14,fft_volume,no_transform,test,200.36972045898438
15,fft_volume,no_transform,train,60.325538635253906
15,fft_volume,no_transform,test,175.80349731445312
16,fft_volume,no_transform,train,59.021766662597656
16,fft_volume,no_transform,test,150.12696838378906
17,fft_volume,no_transform,train,57.93608856201172
17,fft_volume,no_transform,test,127.69678497314453
18,fft_volume,no_transform,train,57.00910568237305
18,fft_volume,no_transform,test,110.55091857910156
19,fft_volume,no_transform,train,56.17808532714844
19,fft_volume,no_transform,test,98.66090393066406
20,fft_volume,no_transform,train,55.40855026245117
20,fft_volume,no_transform,test,90.82711791992188
21,fft_volume,no_transform,train,54.69353103637695
21,fft_volume,no_transform,test,85.93058013916016
22,fft_volume,no_transform,train,54.01530075073242
22,fft_volume,no_transform,test,82.7445297241211
23,fft_volume,no_transform,train,53.37049865722656
23,fft_volume,no_transform,test,80.61125946044922
24,fft_volume,no_transform,train,52.770973205566406
24,fft_volume,no_transform,test,79.18489074707031
25,fft_volume,no_transform,train,52.21723556518555
25,fft_volume,no_transform,test,78.0521240234375
26,fft_volume,no_transform,train,51.71367263793945
26,fft_volume,no_transform,test,77.02987670898438
27,fft_volume,no_transform,train,51.24583053588867
27,fft_volume,no_transform,test,76.14742279052734
28,fft_volume,no_transform,train,50.82197570800781
28,fft_volume,no_transform,test,75.46745300292969
29,fft_volume,no_transform,train,50.41704177856445
29,fft_volume,no_transform,test,74.80191040039062
30,fft_volume,no_transform,train,50.038063049316406
30,fft_volume,no_transform,test,74.16496276855469
31,fft_volume,no_transform,train,49.67449188232422
31,fft_volume,no_transform,test,73.5224838256836
32,fft_volume,no_transform,train,49.31565475463867
32,fft_volume,no_transform,test,72.97482299804688
33,fft_volume,no_transform,train,48.9681396484375
33,fft_volume,no_transform,test,72.4172134399414
34,fft_volume,no_transform,train,48.627044677734375
34,fft_volume,no_transform,test,71.82535552978516
35,fft_volume,no_transform,train,48.294410705566406
35,fft_volume,no_transform,test,71.33831024169922
36,fft_volume,no_transform,train,47.96406936645508
36,fft_volume,no_transform,test,71.07730102539062
37,fft_volume,no_transform,train,47.635101318359375
37,fft_volume,no_transform,test,70.81423950195312
38,fft_volume,no_transform,train,47.31734085083008
38,fft_volume,no_transform,test,70.49847412109375
39,fft_volume,no_transform,train,47.01050567626953
39,fft_volume,no_transform,test,70.15271759033203
40,fft_volume,no_transform,train,46.710975646972656
40,fft_volume,no_transform,test,69.85942840576172
41,fft_volume,no_transform,train,46.42341613769531
41,fft_volume,no_transform,test,69.6720199584961
42,fft_volume,no_transform,train,46.14798355102539
42,fft_volume,no_transform,test,69.65376281738281
43,fft_volume,no_transform,train,45.883487701416016
43,fft_volume,no_transform,test,69.65052032470703
44,fft_volume,no_transform,train,45.63521957397461
44,fft_volume,no_transform,test,69.47734069824219
45,fft_volume,no_transform,train,45.401668548583984
45,fft_volume,no_transform,test,69.2252426147461
46,fft_volume,no_transform,train,45.17770004272461
46,fft_volume,no_transform,test,68.8856201171875
