Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_energetic,no_transform,train,136.00357055664062
1,fft_energetic,no_transform,test,602.0046997070312
2,fft_energetic,no_transform,train,130.46743774414062
2,fft_energetic,no_transform,test,163.50985717773438
3,fft_energetic,no_transform,train,126.13854217529297
3,fft_energetic,no_transform,test,141.92898559570312
4,fft_energetic,no_transform,train,121.63385772705078
4,fft_energetic,no_transform,test,129.2879638671875
5,fft_energetic,no_transform,train,116.70701599121094
5,fft_energetic,no_transform,test,119.7594985961914
6,fft_energetic,no_transform,train,111.55023193359375
6,fft_energetic,no_transform,test,111.60623931884766
7,fft_energetic,no_transform,train,105.994384765625
7,fft_energetic,no_transform,test,103.39437103271484
8,fft_energetic,no_transform,train,100.0753173828125
8,fft_energetic,no_transform,test,94.0210189819336
9,fft_energetic,no_transform,train,94.05142211914062
9,fft_energetic,no_transform,test,85.0792465209961
10,fft_energetic,no_transform,train,88.02417755126953
10,fft_energetic,no_transform,test,77.93061065673828
11,fft_energetic,no_transform,train,82.04108428955078
11,fft_energetic,no_transform,test,72.06978607177734
12,fft_energetic,no_transform,train,76.50159454345703
12,fft_energetic,no_transform,test,67.64080047607422
13,fft_energetic,no_transform,train,71.55913543701172
13,fft_energetic,no_transform,test,65.1104965209961
14,fft_energetic,no_transform,train,67.27294921875
14,fft_energetic,no_transform,test,65.51859283447266
15,fft_energetic,no_transform,train,63.67959213256836
15,fft_energetic,no_transform,test,70.19621276855469
16,fft_energetic,no_transform,train,60.94377899169922
16,fft_energetic,no_transform,test,80.48397827148438
17,fft_energetic,no_transform,train,59.10779571533203
17,fft_energetic,no_transform,test,97.22315216064453
18,fft_energetic,no_transform,train,57.911808013916016
18,fft_energetic,no_transform,test,120.16378021240234
19,fft_energetic,no_transform,train,56.98219680786133
19,fft_energetic,no_transform,test,146.68328857421875
20,fft_energetic,no_transform,train,56.0373649597168
20,fft_energetic,no_transform,test,172.42112731933594
21,fft_energetic,no_transform,train,54.94092559814453
21,fft_energetic,no_transform,test,191.47659301757812
22,fft_energetic,no_transform,train,53.717506408691406
22,fft_energetic,no_transform,test,200.35211181640625
23,fft_energetic,no_transform,train,52.53470230102539
23,fft_energetic,no_transform,test,198.6944580078125
24,fft_energetic,no_transform,train,51.52616500854492
