Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_index,no_transform,train,159.04489135742188
1,fft_index,no_transform,test,14435.6787109375
2,fft_index,no_transform,train,123.9090805053711
2,fft_index,no_transform,test,339.8171691894531
3,fft_index,no_transform,train,107.75749206542969
3,fft_index,no_transform,test,144.11378479003906
4,fft_index,no_transform,train,94.9474105834961
4,fft_index,no_transform,test,96.03614044189453
5,fft_index,no_transform,train,85.44356536865234
5,fft_index,no_transform,test,81.36510467529297
6,fft_index,no_transform,train,78.18792724609375
6,fft_index,no_transform,test,87.8149642944336
7,fft_index,no_transform,train,73.18196105957031
7,fft_index,no_transform,test,111.44297790527344
8,fft_index,no_transform,train,69.77562713623047
8,fft_index,no_transform,test,144.6438446044922
9,fft_index,no_transform,train,67.6526870727539
9,fft_index,no_transform,test,181.83485412597656
10,fft_index,no_transform,train,66.30484771728516
10,fft_index,no_transform,test,217.37890625
11,fft_index,no_transform,train,65.24154663085938
11,fft_index,no_transform,test,244.13528442382812
12,fft_index,no_transform,train,63.994911193847656
12,fft_index,no_transform,test,257.20184326171875
13,fft_index,no_transform,train,62.50130081176758
13,fft_index,no_transform,test,252.98240661621094
14,fft_index,no_transform,train,60.90814971923828
14,fft_index,no_transform,test,234.5404510498047
15,fft_index,no_transform,train,59.350704193115234
15,fft_index,no_transform,test,207.31300354003906
16,fft_index,no_transform,train,58.013851165771484
16,fft_index,no_transform,test,177.25851440429688
17,fft_index,no_transform,train,56.912498474121094
17,fft_index,no_transform,test,149.6192626953125
18,fft_index,no_transform,train,56.02648162841797
18,fft_index,no_transform,test,127.38101196289062
19,fft_index,no_transform,train,55.282657623291016
19,fft_index,no_transform,test,111.04946899414062
20,fft_index,no_transform,train,54.591033935546875
20,fft_index,no_transform,test,99.8200912475586
21,fft_index,no_transform,train,53.908573150634766
21,fft_index,no_transform,test,92.50330352783203
22,fft_index,no_transform,train,53.23659896850586
22,fft_index,no_transform,test,87.79075622558594
23,fft_index,no_transform,train,52.603092193603516
23,fft_index,no_transform,test,84.74604034423828
24,fft_index,no_transform,train,52.019596099853516
24,fft_index,no_transform,test,82.8814926147461
25,fft_index,no_transform,train,51.4847526550293
25,fft_index,no_transform,test,81.71472930908203
26,fft_index,no_transform,train,51.00774383544922
26,fft_index,no_transform,test,80.9427490234375
27,fft_index,no_transform,train,50.59406280517578
27,fft_index,no_transform,test,80.16400146484375
28,fft_index,no_transform,train,50.24257278442383
28,fft_index,no_transform,test,79.4455337524414
29,fft_index,no_transform,train,49.93853759765625
29,fft_index,no_transform,test,78.67754364013672
30,fft_index,no_transform,train,49.661006927490234
30,fft_index,no_transform,test,77.791748046875
31,fft_index,no_transform,train,49.393009185791016
31,fft_index,no_transform,test,76.91764831542969
32,fft_index,no_transform,train,49.119659423828125
32,fft_index,no_transform,test,76.15394592285156
33,fft_index,no_transform,train,48.841636657714844
33,fft_index,no_transform,test,75.37333679199219
34,fft_index,no_transform,train,48.56240463256836
34,fft_index,no_transform,test,74.68446350097656
35,fft_index,no_transform,train,48.288700103759766
35,fft_index,no_transform,test,74.03382873535156
36,fft_index,no_transform,train,48.0154914855957
36,fft_index,no_transform,test,73.48743438720703
37,fft_index,no_transform,train,47.741661071777344
37,fft_index,no_transform,test,72.91513061523438
38,fft_index,no_transform,train,47.470497131347656
38,fft_index,no_transform,test,72.40937805175781
39,fft_index,no_transform,train,47.199398040771484
39,fft_index,no_transform,test,72.03988647460938
40,fft_index,no_transform,train,46.92330551147461
40,fft_index,no_transform,test,71.75543212890625
41,fft_index,no_transform,train,46.64572525024414
41,fft_index,no_transform,test,71.52820587158203
42,fft_index,no_transform,train,46.37688064575195
42,fft_index,no_transform,test,71.39839172363281
43,fft_index,no_transform,train,46.12491989135742
43,fft_index,no_transform,test,71.188720703125
44,fft_index,no_transform,train,45.8859977722168
44,fft_index,no_transform,test,70.99703216552734
45,fft_index,no_transform,train,45.64956283569336
45,fft_index,no_transform,test,70.72120666503906
46,fft_index,no_transform,train,45.41364669799805
46,fft_index,no_transform,test,70.41983795166016
47,fft_index,no_transform,train,45.18435287475586
47,fft_index,no_transform,test,70.03495025634766
48,fft_index,no_transform,train,44.968563079833984
48,fft_index,no_transform,test,69.59390258789062
49,fft_index,no_transform,train,44.76237487792969
49,fft_index,no_transform,test,69.07077026367188
50,fft_index,no_transform,train,44.55873489379883
50,fft_index,no_transform,test,68.48117065429688
51,fft_index,no_transform,train,44.35924530029297
51,fft_index,no_transform,test,67.92316436767578
52,fft_index,no_transform,train,44.16493225097656
52,fft_index,no_transform,test,67.46440887451172
53,fft_index,no_transform,train,43.97365951538086
53,fft_index,no_transform,test,67.1403579711914
54,fft_index,no_transform,train,43.78512954711914
54,fft_index,no_transform,test,66.92292785644531
