Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,glove,no_transform,train,150.69956970214844
1,glove,no_transform,test,152.39126586914062
2,glove,no_transform,train,143.04611206054688
2,glove,no_transform,test,146.4546661376953
3,glove,no_transform,train,135.2342529296875
3,glove,no_transform,test,137.5185089111328
4,glove,no_transform,train,128.13124084472656
4,glove,no_transform,test,128.94302368164062
5,glove,no_transform,train,120.51272583007812
5,glove,no_transform,test,121.34066009521484
6,glove,no_transform,train,112.65943908691406
6,glove,no_transform,test,114.60757446289062
7,glove,no_transform,train,104.95458221435547
7,glove,no_transform,test,108.22761535644531
8,glove,no_transform,train,97.58995819091797
8,glove,no_transform,test,102.01815795898438
9,glove,no_transform,train,90.59269714355469
9,glove,no_transform,test,95.59174346923828
10,glove,no_transform,train,84.21937561035156
10,glove,no_transform,test,88.97972869873047
11,glove,no_transform,train,78.83624267578125
11,glove,no_transform,test,83.02780151367188
12,glove,no_transform,train,74.48372650146484
12,glove,no_transform,test,78.30528259277344
13,glove,no_transform,train,71.13135528564453
13,glove,no_transform,test,75.04194641113281
14,glove,no_transform,train,68.72428131103516
14,glove,no_transform,test,72.82989501953125
15,glove,no_transform,train,67.09053039550781
15,glove,no_transform,test,71.15042877197266
16,glove,no_transform,train,66.05801391601562
16,glove,no_transform,test,69.7682876586914
17,glove,no_transform,train,65.2937240600586
17,glove,no_transform,test,68.83311462402344
18,glove,no_transform,train,64.60969543457031
18,glove,no_transform,test,68.21729278564453
19,glove,no_transform,train,63.78954315185547
19,glove,no_transform,test,67.84498596191406
20,glove,no_transform,train,62.831668853759766
20,glove,no_transform,test,67.6555404663086
21,glove,no_transform,train,61.78227233886719
21,glove,no_transform,test,67.69477844238281
22,glove,no_transform,train,60.764339447021484
22,glove,no_transform,test,67.96038818359375
23,glove,no_transform,train,59.90290069580078
23,glove,no_transform,test,68.40521240234375
24,glove,no_transform,train,59.212486267089844
24,glove,no_transform,test,68.91085815429688
25,glove,no_transform,train,58.680877685546875
25,glove,no_transform,test,69.5688247680664
26,glove,no_transform,train,58.269447326660156
26,glove,no_transform,test,70.31410217285156
27,glove,no_transform,train,57.9183464050293
27,glove,no_transform,test,71.00834655761719
28,glove,no_transform,train,57.55461883544922
28,glove,no_transform,test,71.67569732666016
29,glove,no_transform,train,57.17078399658203
29,glove,no_transform,test,72.06951904296875
30,glove,no_transform,train,56.7550048828125
30,glove,no_transform,test,72.32141876220703
31,glove,no_transform,train,56.31161117553711
31,glove,no_transform,test,72.43670654296875
32,glove,no_transform,train,55.85966110229492
32,glove,no_transform,test,72.51563262939453
33,glove,no_transform,train,55.41965103149414
33,glove,no_transform,test,72.44644927978516
34,glove,no_transform,train,54.993778228759766
34,glove,no_transform,test,72.2998275756836
35,glove,no_transform,train,54.59922790527344
35,glove,no_transform,test,72.15685272216797
36,glove,no_transform,train,54.23122024536133
36,glove,no_transform,test,72.06832885742188
37,glove,no_transform,train,53.88798904418945
37,glove,no_transform,test,72.13268280029297
38,glove,no_transform,train,53.562198638916016
38,glove,no_transform,test,72.42781829833984
39,glove,no_transform,train,53.24087905883789
39,glove,no_transform,test,72.8428726196289
40,glove,no_transform,train,52.91937255859375
40,glove,no_transform,test,73.264404296875
41,glove,no_transform,train,52.591373443603516
41,glove,no_transform,test,73.61666107177734
42,glove,no_transform,train,52.26448440551758
42,glove,no_transform,test,73.83386993408203
43,glove,no_transform,train,51.94449996948242
43,glove,no_transform,test,73.84300994873047
44,glove,no_transform,train,51.636436462402344
44,glove,no_transform,test,73.69586944580078
45,glove,no_transform,train,51.34068298339844
45,glove,no_transform,test,73.4493408203125
46,glove,no_transform,train,51.03947067260742
46,glove,no_transform,test,73.25064849853516
47,glove,no_transform,train,50.73685836791992
47,glove,no_transform,test,73.12382507324219
48,glove,no_transform,train,50.43600845336914
48,glove,no_transform,test,73.13507843017578
49,glove,no_transform,train,50.138587951660156
49,glove,no_transform,test,73.20911407470703
50,glove,no_transform,train,49.848697662353516
50,glove,no_transform,test,73.3791275024414
51,glove,no_transform,train,49.5688362121582
51,glove,no_transform,test,73.5632095336914
52,glove,no_transform,train,49.28562927246094
52,glove,no_transform,test,73.56697082519531
53,glove,no_transform,train,48.98749542236328
53,glove,no_transform,test,73.25057220458984
54,glove,no_transform,train,48.6845588684082
54,glove,no_transform,test,72.67886352539062
55,glove,no_transform,train,48.39170455932617
55,glove,no_transform,test,71.91377258300781
56,glove,no_transform,train,48.10868835449219
56,glove,no_transform,test,71.10457611083984
57,glove,no_transform,train,47.80814743041992
57,glove,no_transform,test,70.35457611083984
58,glove,no_transform,train,47.49687194824219
58,glove,no_transform,test,69.92610168457031
59,glove,no_transform,train,47.19014358520508
59,glove,no_transform,test,69.59823608398438
60,glove,no_transform,train,46.8802604675293
60,glove,no_transform,test,69.34552764892578
61,glove,no_transform,train,46.559661865234375
61,glove,no_transform,test,69.22174072265625
62,glove,no_transform,train,46.24847412109375
62,glove,no_transform,test,68.90546417236328
63,glove,no_transform,train,45.91239547729492
63,glove,no_transform,test,69.14476013183594
64,glove,no_transform,train,45.600181579589844
64,glove,no_transform,test,68.36136627197266
65,glove,no_transform,train,45.28960037231445
65,glove,no_transform,test,68.02659606933594
66,glove,no_transform,train,44.962890625
66,glove,no_transform,test,67.77790069580078
67,glove,no_transform,train,44.65516662597656
67,glove,no_transform,test,67.0785140991211
68,glove,no_transform,train,44.37866973876953
68,glove,no_transform,test,66.64956665039062
69,glove,no_transform,train,44.07979965209961
69,glove,no_transform,test,66.5931396484375
70,glove,no_transform,train,43.78888702392578
70,glove,no_transform,test,66.81866455078125
71,glove,no_transform,train,43.517879486083984
71,glove,no_transform,test,65.29885864257812
72,glove,no_transform,train,43.21748733520508
72,glove,no_transform,test,65.35150146484375
73,glove,no_transform,train,42.917442321777344
73,glove,no_transform,test,65.17374420166016
74,glove,no_transform,train,42.628238677978516
74,glove,no_transform,test,63.809059143066406
75,glove,no_transform,train,42.37469482421875
75,glove,no_transform,test,63.56974792480469
76,glove,no_transform,train,42.157630920410156
76,glove,no_transform,test,62.23887252807617
77,glove,no_transform,train,41.79766845703125
77,glove,no_transform,test,61.42272186279297
78,glove,no_transform,train,41.51050567626953
78,glove,no_transform,test,60.932655334472656
79,glove,no_transform,train,41.304771423339844
79,glove,no_transform,test,60.901248931884766
80,glove,no_transform,train,40.96274948120117
80,glove,no_transform,test,60.520973205566406
81,glove,no_transform,train,40.63037872314453
81,glove,no_transform,test,60.68903732299805
82,glove,no_transform,train,40.35845947265625
82,glove,no_transform,test,60.77537155151367
83,glove,no_transform,train,40.05682373046875
83,glove,no_transform,test,61.2855110168457
84,glove,no_transform,train,39.75307083129883
84,glove,no_transform,test,63.23289108276367
85,glove,no_transform,train,39.4618034362793
85,glove,no_transform,test,62.715328216552734
86,glove,no_transform,train,39.209136962890625
86,glove,no_transform,test,64.22354125976562
87,glove,no_transform,train,38.93773651123047
87,glove,no_transform,test,64.25505828857422
88,glove,no_transform,train,38.708038330078125
88,glove,no_transform,test,62.99169921875
89,glove,no_transform,train,38.46585464477539
89,glove,no_transform,test,62.818721771240234
90,glove,no_transform,train,38.223236083984375
90,glove,no_transform,test,63.17355728149414
91,glove,no_transform,train,37.99459457397461
91,glove,no_transform,test,61.55621337890625
92,glove,no_transform,train,37.8064079284668
92,glove,no_transform,test,59.6723747253418
93,glove,no_transform,train,37.60363006591797
93,glove,no_transform,test,61.211700439453125
94,glove,no_transform,train,37.39478302001953
94,glove,no_transform,test,60.878501892089844
95,glove,no_transform,train,37.20081329345703
95,glove,no_transform,test,60.70133972167969
96,glove,no_transform,train,36.999359130859375
96,glove,no_transform,test,59.77631378173828
97,glove,no_transform,train,36.83491516113281
97,glove,no_transform,test,60.540992736816406
98,glove,no_transform,train,36.69187545776367
98,glove,no_transform,test,61.5604248046875
99,glove,no_transform,train,36.55256652832031
99,glove,no_transform,test,62.08772659301758
100,glove,no_transform,train,36.38283157348633
100,glove,no_transform,test,60.20804977416992
