Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_betha_structure,no_transform,train,152.65992736816406
1,physicochemical_betha_structure,no_transform,test,1191.5836181640625
2,physicochemical_betha_structure,no_transform,train,85.0490493774414
2,physicochemical_betha_structure,no_transform,test,802.24951171875
3,physicochemical_betha_structure,no_transform,train,59.86511993408203
3,physicochemical_betha_structure,no_transform,test,664.955078125
4,physicochemical_betha_structure,no_transform,train,58.312984466552734
4,physicochemical_betha_structure,no_transform,test,515.7237548828125
5,physicochemical_betha_structure,no_transform,train,61.949310302734375
5,physicochemical_betha_structure,no_transform,test,375.50372314453125
6,physicochemical_betha_structure,no_transform,train,61.685325622558594
6,physicochemical_betha_structure,no_transform,test,265.97589111328125
7,physicochemical_betha_structure,no_transform,train,58.234615325927734
7,physicochemical_betha_structure,no_transform,test,189.61048889160156
8,physicochemical_betha_structure,no_transform,train,54.155826568603516
8,physicochemical_betha_structure,no_transform,test,139.9436798095703
9,physicochemical_betha_structure,no_transform,train,51.30615997314453
9,physicochemical_betha_structure,no_transform,test,109.55723571777344
10,physicochemical_betha_structure,no_transform,train,50.10099411010742
10,physicochemical_betha_structure,no_transform,test,92.21588134765625
11,physicochemical_betha_structure,no_transform,train,50.054100036621094
11,physicochemical_betha_structure,no_transform,test,83.10941314697266
12,physicochemical_betha_structure,no_transform,train,50.39531326293945
12,physicochemical_betha_structure,no_transform,test,78.83564758300781
13,physicochemical_betha_structure,no_transform,train,50.518314361572266
13,physicochemical_betha_structure,no_transform,test,77.33150482177734
14,physicochemical_betha_structure,no_transform,train,50.152252197265625
14,physicochemical_betha_structure,no_transform,test,77.61911010742188
15,physicochemical_betha_structure,no_transform,train,49.34922790527344
15,physicochemical_betha_structure,no_transform,test,79.23638916015625
16,physicochemical_betha_structure,no_transform,train,48.36567306518555
16,physicochemical_betha_structure,no_transform,test,81.93047332763672
17,physicochemical_betha_structure,no_transform,train,47.50002670288086
17,physicochemical_betha_structure,no_transform,test,85.27174377441406
18,physicochemical_betha_structure,no_transform,train,46.95390319824219
18,physicochemical_betha_structure,no_transform,test,88.62882995605469
19,physicochemical_betha_structure,no_transform,train,46.748512268066406
19,physicochemical_betha_structure,no_transform,test,91.19379425048828
20,physicochemical_betha_structure,no_transform,train,46.73496627807617
20,physicochemical_betha_structure,no_transform,test,92.29518127441406
21,physicochemical_betha_structure,no_transform,train,46.69903564453125
21,physicochemical_betha_structure,no_transform,test,91.6591796875
22,physicochemical_betha_structure,no_transform,train,46.4961051940918
22,physicochemical_betha_structure,no_transform,test,89.489501953125
23,physicochemical_betha_structure,no_transform,train,46.12538146972656
23,physicochemical_betha_structure,no_transform,test,86.34415435791016
24,physicochemical_betha_structure,no_transform,train,45.70000457763672
24,physicochemical_betha_structure,no_transform,test,82.87248992919922
25,physicochemical_betha_structure,no_transform,train,45.35122299194336
25,physicochemical_betha_structure,no_transform,test,79.5996322631836
26,physicochemical_betha_structure,no_transform,train,45.1419792175293
26,physicochemical_betha_structure,no_transform,test,76.83918762207031
27,physicochemical_betha_structure,no_transform,train,45.046363830566406
27,physicochemical_betha_structure,no_transform,test,74.71244049072266
28,physicochemical_betha_structure,no_transform,train,44.982696533203125
28,physicochemical_betha_structure,no_transform,test,73.230224609375
29,physicochemical_betha_structure,no_transform,train,44.87080764770508
29,physicochemical_betha_structure,no_transform,test,72.37217712402344
30,physicochemical_betha_structure,no_transform,train,44.678104400634766
30,physicochemical_betha_structure,no_transform,test,72.11800384521484
31,physicochemical_betha_structure,no_transform,train,44.42768859863281
31,physicochemical_betha_structure,no_transform,test,72.43721771240234
32,physicochemical_betha_structure,no_transform,train,44.173831939697266
32,physicochemical_betha_structure,no_transform,test,73.25264739990234
33,physicochemical_betha_structure,no_transform,train,43.96670913696289
33,physicochemical_betha_structure,no_transform,test,74.39833068847656
34,physicochemical_betha_structure,no_transform,train,43.8232307434082
34,physicochemical_betha_structure,no_transform,test,75.63956451416016
35,physicochemical_betha_structure,no_transform,train,43.722381591796875
35,physicochemical_betha_structure,no_transform,test,76.71595001220703
36,physicochemical_betha_structure,no_transform,train,43.62574005126953
36,physicochemical_betha_structure,no_transform,test,77.41635131835938
37,physicochemical_betha_structure,no_transform,train,43.50632095336914
37,physicochemical_betha_structure,no_transform,test,77.6371078491211
38,physicochemical_betha_structure,no_transform,train,43.36282730102539
38,physicochemical_betha_structure,no_transform,test,77.38431549072266
39,physicochemical_betha_structure,no_transform,train,43.21467971801758
39,physicochemical_betha_structure,no_transform,test,76.7539291381836
40,physicochemical_betha_structure,no_transform,train,43.082889556884766
40,physicochemical_betha_structure,no_transform,test,75.89492797851562
41,physicochemical_betha_structure,no_transform,train,42.97454071044922
41,physicochemical_betha_structure,no_transform,test,74.96189880371094
42,physicochemical_betha_structure,no_transform,train,42.880836486816406
42,physicochemical_betha_structure,no_transform,test,74.09820556640625
43,physicochemical_betha_structure,no_transform,train,42.78638458251953
43,physicochemical_betha_structure,no_transform,test,73.41569519042969
44,physicochemical_betha_structure,no_transform,train,42.680973052978516
44,physicochemical_betha_structure,no_transform,test,72.99068450927734
45,physicochemical_betha_structure,no_transform,train,42.56637954711914
45,physicochemical_betha_structure,no_transform,test,72.85536193847656
46,physicochemical_betha_structure,no_transform,train,42.45268249511719
