description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-44482.47944023333,0.0001437578136743587,0.05052371025085449,0.013345289230346679,-11544.402189546197
KNN,-7.658632866187718,2.798221150673468e-08,0.031004810333251955,0.0972825527191162,-0.4432474245799446
DT,-2.753273599839711,1.212950096584928e-08,0.4836140155792236,0.012262535095214844,-0.19948820707213274
bagging,-1.45903350737141,7.946889164699068e-09,2.888837289810181,0.027407312393188478,-2.1629633747303645
RF,-1.709668096852695,8.756868084253004e-09,28.831361293792725,0.026662254333496095,-2.840008223591666
Adaboost,-2.340634074020743,1.0795968678945786e-08,5.624147033691406,0.03764805793762207,-0.24833574857908106
GradientBoostingRegressor,-28.339562387532137,9.481702861533048e-08,6.1414166450500485,0.013846302032470703,-1.8808420863617468
