description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-44482.47944023333,0.0001437578136743587,0.0493126392364502,0.013138914108276367,-11544.402189546197
KNN,-0.7842664599329467,5.7662361065320204e-09,0.030586671829223634,0.09673285484313965,-1.113167235026314
DT,-5.634462830682182,2.14406760317413e-08,0.3927964210510254,0.012014245986938477,-12.503021284676786
bagging,-3.2151522826363026,1.3622160048663205e-08,2.5565014362335203,0.026764488220214842,-1.6939766999281005
RF,-6.93810343683565,2.5653667589866487e-08,24.552599334716795,0.02568669319152832,-2.0069333484528955
Adaboost,-2.856746190865663,1.2463894624985086e-08,5.888304376602173,0.03605318069458008,-0.15737516918452402
GradientBoostingRegressor,-1.4745691830329792,7.997096000926028e-09,6.117063713073731,0.013689327239990234,-8.0155286220657
