description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-44482.47944023333,0.0001437578136743587,0.0501187801361084,0.01318063735961914,-11544.402189546197
KNN,-0.32050102805435743,4.267479593247433e-09,0.030701589584350587,0.09762277603149414,-1.919018410835467
DT,-4.341180754136204,1.7261160262560516e-08,0.41896538734436034,0.0120452880859375,-0.07606092187342646
bagging,-1.7816535823825461,8.98950447300408e-09,2.4632818698883057,0.025576114654541016,-0.9641369915511253
RF,-0.9900868095486308,6.431388289831818e-09,24.61877570152283,0.025558328628540038,-0.44981614273705367
Adaboost,-4.505057192076601,1.779076178491233e-08,4.611768960952759,0.033841609954833984,-0.5825920228693171
GradientBoostingRegressor,-1.522438512626561,8.151795908645173e-09,5.946124458312989,0.013605070114135743,-0.44857351675259877
