description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-44482.47944023333,0.0001437578136743587,0.018109512329101563,0.00707244873046875,-11544.402189546197
KNN,-8.141445340570854,2.9542522584137732e-08,0.013264036178588868,0.05284137725830078,-3.6255455959935894
DT,-6.131058135570475,2.3045529253882104e-08,8.05645136833191,0.006816768646240234,-74.51304352514305
bagging,-1.6588034461493204,8.592488160055495e-09,43.43647203445435,0.012379026412963868,-0.2845576559026973
RF,-2.330684702642398,1.0763815171738536e-08,428.7159518241882,0.02448716163635254,-0.48067988697113095
Adaboost,-1.2037642650874179,7.121932380049121e-09,9.977396583557129,0.019772672653198244,-0.22561811770095988
GradientBoostingRegressor,-19.757459134735004,6.70821388118622e-08,34.0302453994751,0.007586479187011719,-0.5419468157514372
