description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-44482.47944023333,0.0001437578136743587,0.01807513236999512,0.007094526290893554,-11544.402189546197
KNN,-8.573248921976425,3.093798758779207e-08,0.013169479370117188,0.05288386344909668,-4.653081833130112
DT,-15.908515291236625,5.464345912988884e-08,7.198958110809326,0.006719160079956055,-20.105652724242468
bagging,-9.738727010922448,3.470447762095956e-08,42.76973762512207,0.012210369110107422,-5.337574212490621
RF,-11.985863128429004,4.1966575355815514e-08,419.6224756717682,0.022675228118896485,-2.4353435779113433
Adaboost,-1.2119259160278775,7.14830848888634e-09,10.180341672897338,0.01949901580810547,-0.1041940463343943
GradientBoostingRegressor,-29.74356064902014,9.935434725618222e-08,47.763389873504636,0.007318639755249023,-4.551185109160288
