description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-44482.47944023333,0.0001437578136743587,0.018245410919189454,0.007078218460083008,-11544.402189546197
KNN,-1.060702852761029,6.659599034816095e-09,0.013070011138916015,0.05285964012145996,-1.463558692252486
DT,-9.364888400130548,3.3496338733651763e-08,8.11677303314209,0.006698083877563476,-1.4385403753907415
bagging,-5.22562924181178,2.0119443438602622e-08,46.35369033813477,0.012105083465576172,-7.276990626044123
RF,-1.100489413015496,6.788177756350009e-09,457.5129901409149,0.023304557800292967,-2.325727999750511
Adaboost,-1.6164415337928948,8.455586641108293e-09,10.78346061706543,0.019055938720703124,-0.8336206543015695
GradientBoostingRegressor,-0.7904158944953652,5.78610931067772e-09,48.177864933013915,0.007257604598999023,-8.246309081812615
