description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-44482.47944023333,0.0001437578136743587,0.045714521408081056,0.012329769134521485,-11544.402189546197
KNN,-0.28955823032401384,4.167481369037956e-09,0.028571701049804686,0.09068918228149414,-1.9059520850311713
DT,-1.863834026619763,9.255088036587564e-09,22.700235986709593,0.011255598068237305,-12.544071762516555
bagging,-14.893297107273066,5.136256590018673e-08,125.99102501869201,0.024357080459594727,-2.103570210012747
RF,-5.158778338058086,1.9903400541627844e-08,1271.7578330516815,0.031836843490600585,-1.176763942998865
Adaboost,-1.434764119462046,7.868457481994195e-09,17.102654647827148,0.03111715316772461,-0.5304256653000268
GradientBoostingRegressor,-5.561903134913391,2.1206183960620542e-08,81.24879746437072,0.012363815307617187,-1.1729104830720678
