description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-44482.47944023333,0.0001437578136743587,0.05025472640991211,0.013889789581298828,-11544.402189546197
KNN,-0.2639826181617999,4.084828345171801e-09,0.031882524490356445,0.09843382835388184,-1.8845792597414157
DT,-16.32092566001049,5.597625084712003e-08,4.433198308944702,0.01215362548828125,-37.78539001861192
bagging,-23.918515359541722,8.052947595773446e-08,25.37776474952698,0.026640605926513673,-5.0805481704779005
RF,-70.10456081812042,2.2978949340557357e-07,252.34045586585998,0.02928309440612793,-7.651157165688993
Adaboost,-1.6957586596230807,8.711916782989428e-09,7.153908443450928,0.03739910125732422,-0.4406077952583459
GradientBoostingRegressor,-70.27896285317358,2.303531106310041e-07,26.473148393630982,0.013652706146240234,-13.309609942654394
