description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-44482.47944023333,0.0001437578136743587,0.01789116859436035,0.007127285003662109,-11544.402189546197
KNN,-8.573248921976425,3.093798758779207e-08,0.01298074722290039,0.05292387008666992,-4.653081833130112
DT,-3.391085054833214,1.4190724176356454e-08,6.970862865447998,0.006860494613647461,-24.381119395082614
bagging,-9.89826030824303,3.522004336176188e-08,37.74068179130554,0.012575912475585937,-3.550313711111489
RF,-6.075141361224485,2.286482231888386e-08,381.6164734363556,0.025777196884155272,-4.559376813604863
Adaboost,-3.61167539976893,1.490360873720197e-08,8.079458856582642,0.01929616928100586,-0.3349773831745302
GradientBoostingRegressor,-1.251586741132225,7.2764808705720525e-09,32.83814640045166,0.007668352127075196,-11.82956848448406
