description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-44482.47944023333,0.0001437578136743587,0.018320322036743164,0.007202625274658203,-11544.402189546197
KNN,-0.8537831819350021,5.9908941614903955e-09,0.013091707229614257,0.05273761749267578,-1.1447372311652126
DT,-13.610023856373706,4.7215395777311316e-08,7.266877365112305,0.00684661865234375,-12.879624692083699
bagging,-17.553180943142397,5.99585455691354e-08,42.49173016548157,0.012323284149169922,-2.634264760458063
RF,-7.730464436346757,2.821435048526791e-08,430.1215908050537,0.023495578765869142,-2.1641550493113693
Adaboost,-0.0511588573059194,3.3970431506772337e-09,10.29552869796753,0.019619274139404296,-12.100546705890228
GradientBoostingRegressor,-0.3582853520703486,4.389587663030968e-09,47.986792182922365,0.007669639587402344,-14.822652805978086
