description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-44482.47944023333,0.0001437578136743587,0.04978899955749512,0.013581991195678711,-11544.402189546197
KNN,-0.8854101071820286,6.0931032891028965e-09,0.031336402893066405,0.0985374927520752,-3.7702269799692205
DT,-0.732199144095562,5.597969514465376e-09,3.9766295909881593,0.012068510055541992,-10.370946426894104
bagging,-114.46589965040289,3.7315258375835704e-07,23.602430725097655,0.026118946075439454,-5.946228863576476
RF,-26.252275190469962,8.807151662445091e-08,239.66987924575807,0.028964757919311523,-6.024053177237356
Adaboost,-0.7045907606004145,5.508747158204369e-09,7.093333530426025,0.037118959426879886,-0.28545557263540344
GradientBoostingRegressor,-40.57973957181894,1.343737614326006e-07,26.19698033332825,0.013709402084350586,-6.943027071351757
