description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-44482.47944023333,0.0001437578136743587,0.01821579933166504,0.0070590019226074215,-11544.402189546197
KNN,-7.9431453819778355,2.890167414202453e-08,0.01302199363708496,0.05263032913208008,-3.766813006325505
DT,-7.358138792363125,2.701110107160865e-08,7.147893762588501,0.006744766235351562,-1.3688207800931909
bagging,-3.257479304854505,1.3758948812716841e-08,39.43960762023926,0.012503814697265626,-0.9621395248979067
RF,-8.2783250630712,2.9984878485488495e-08,395.79320726394656,0.024597930908203124,-1.8397153742036032
Adaboost,-2.139244012931744,1.0145133914169836e-08,9.126911211013795,0.019679498672485352,-0.4326103661983902
GradientBoostingRegressor,-18.92122413824644,6.43796677748405e-08,30.430132246017457,0.00735626220703125,-6.382685455592545
