Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_volume,no_transform,train,1.82294939076395e+17
1,physicochemical_volume,no_transform,test,1.731936972177408e+16
2,physicochemical_volume,no_transform,train,1.82294939076395e+17
2,physicochemical_volume,no_transform,test,1.7319372942999552e+16
3,physicochemical_volume,no_transform,train,1.82294939076395e+17
3,physicochemical_volume,no_transform,test,1.7319372942999552e+16
4,physicochemical_volume,no_transform,train,1.82294939076395e+17
4,physicochemical_volume,no_transform,test,1.7319372942999552e+16
5,physicochemical_volume,no_transform,train,1.82294939076395e+17
5,physicochemical_volume,no_transform,test,1.7319371869257728e+16
6,physicochemical_volume,no_transform,train,1.8229492189652582e+17
6,physicochemical_volume,no_transform,test,1.7319371869257728e+16
7,physicochemical_volume,no_transform,train,1.8229492189652582e+17
7,physicochemical_volume,no_transform,test,1.731936972177408e+16
8,physicochemical_volume,no_transform,train,1.8229492189652582e+17
8,physicochemical_volume,no_transform,test,1.731936972177408e+16
9,physicochemical_volume,no_transform,train,1.8229492189652582e+17
9,physicochemical_volume,no_transform,test,1.731936972177408e+16
10,physicochemical_volume,no_transform,train,1.8229492189652582e+17
10,physicochemical_volume,no_transform,test,1.7319368648032256e+16
11,physicochemical_volume,no_transform,train,1.8229492189652582e+17
11,physicochemical_volume,no_transform,test,1.7319366500548608e+16
12,physicochemical_volume,no_transform,train,1.8229492189652582e+17
12,physicochemical_volume,no_transform,test,1.7319366500548608e+16
13,physicochemical_volume,no_transform,train,1.8229492189652582e+17
13,physicochemical_volume,no_transform,test,1.7319363279323136e+16
14,physicochemical_volume,no_transform,train,1.8229492189652582e+17
14,physicochemical_volume,no_transform,test,1.7319363279323136e+16
15,physicochemical_volume,no_transform,train,1.8229492189652582e+17
15,physicochemical_volume,no_transform,test,1.7319363279323136e+16
16,physicochemical_volume,no_transform,train,1.8229492189652582e+17
16,physicochemical_volume,no_transform,test,1.7319360058097664e+16
17,physicochemical_volume,no_transform,train,1.8229490471665664e+17
17,physicochemical_volume,no_transform,test,1.7319360058097664e+16
18,physicochemical_volume,no_transform,train,1.8229490471665664e+17
18,physicochemical_volume,no_transform,test,1.7319356836872192e+16
19,physicochemical_volume,no_transform,train,1.8229490471665664e+17
19,physicochemical_volume,no_transform,test,1.7319356836872192e+16
20,physicochemical_volume,no_transform,train,1.8229488753678746e+17
20,physicochemical_volume,no_transform,test,1.7319355763130368e+16
21,physicochemical_volume,no_transform,train,1.8229488753678746e+17
21,physicochemical_volume,no_transform,test,1.731935361564672e+16
22,physicochemical_volume,no_transform,train,1.8229487035691827e+17
22,physicochemical_volume,no_transform,test,1.7319350394421248e+16
23,physicochemical_volume,no_transform,train,1.8229487035691827e+17
23,physicochemical_volume,no_transform,test,1.7319350394421248e+16
24,physicochemical_volume,no_transform,train,1.8229487035691827e+17
24,physicochemical_volume,no_transform,test,1.7319347173195776e+16
25,physicochemical_volume,no_transform,train,1.8229487035691827e+17
25,physicochemical_volume,no_transform,test,1.7319343951970304e+16
26,physicochemical_volume,no_transform,train,1.8229487035691827e+17
26,physicochemical_volume,no_transform,test,1.7319343951970304e+16
27,physicochemical_volume,no_transform,train,1.8229487035691827e+17
27,physicochemical_volume,no_transform,test,1.7319340730744832e+16
28,physicochemical_volume,no_transform,train,1.8229487035691827e+17
28,physicochemical_volume,no_transform,test,1.731933750951936e+16
29,physicochemical_volume,no_transform,train,1.822948359971799e+17
29,physicochemical_volume,no_transform,test,1.7319334288293888e+16
30,physicochemical_volume,no_transform,train,1.822948359971799e+17
30,physicochemical_volume,no_transform,test,1.731933214081024e+16
31,physicochemical_volume,no_transform,train,1.822948359971799e+17
31,physicochemical_volume,no_transform,test,1.7319328919584768e+16
32,physicochemical_volume,no_transform,train,1.822948359971799e+17
32,physicochemical_volume,no_transform,test,1.7319325698359296e+16
33,physicochemical_volume,no_transform,train,1.822948359971799e+17
33,physicochemical_volume,no_transform,test,1.7319322477133824e+16
34,physicochemical_volume,no_transform,train,1.8229481881731072e+17
34,physicochemical_volume,no_transform,test,1.7319318182166528e+16
35,physicochemical_volume,no_transform,train,1.8229481881731072e+17
35,physicochemical_volume,no_transform,test,1.7319313887199232e+16
36,physicochemical_volume,no_transform,train,1.8229480163744154e+17
36,physicochemical_volume,no_transform,test,1.731931066597376e+16
37,physicochemical_volume,no_transform,train,1.8229480163744154e+17
37,physicochemical_volume,no_transform,test,1.7319307444748288e+16
38,physicochemical_volume,no_transform,train,1.8229480163744154e+17
38,physicochemical_volume,no_transform,test,1.7319303149780992e+16
39,physicochemical_volume,no_transform,train,1.8229480163744154e+17
39,physicochemical_volume,no_transform,test,1.7319297781071872e+16
40,physicochemical_volume,no_transform,train,1.8229480163744154e+17
40,physicochemical_volume,no_transform,test,1.7319293486104576e+16
41,physicochemical_volume,no_transform,train,1.8229476727770317e+17
41,physicochemical_volume,no_transform,test,1.7319288117395456e+16
42,physicochemical_volume,no_transform,train,1.8229476727770317e+17
42,physicochemical_volume,no_transform,test,1.731928382242816e+16
43,physicochemical_volume,no_transform,train,1.8229476727770317e+17
43,physicochemical_volume,no_transform,test,1.7319276306235392e+16
44,physicochemical_volume,no_transform,train,1.822947329179648e+17
44,physicochemical_volume,no_transform,test,1.7319272011268096e+16
45,physicochemical_volume,no_transform,train,1.822947329179648e+17
45,physicochemical_volume,no_transform,test,1.7319266642558976e+16
46,physicochemical_volume,no_transform,train,1.822947157380956e+17
46,physicochemical_volume,no_transform,test,1.7319259126366208e+16
47,physicochemical_volume,no_transform,train,1.8229469855822643e+17
47,physicochemical_volume,no_transform,test,1.7319253757657088e+16
48,physicochemical_volume,no_transform,train,1.8229468137835725e+17
48,physicochemical_volume,no_transform,test,1.7319247315206144e+16
49,physicochemical_volume,no_transform,train,1.8229468137835725e+17
49,physicochemical_volume,no_transform,test,1.7319238725271552e+16
50,physicochemical_volume,no_transform,train,1.8229466419848806e+17
50,physicochemical_volume,no_transform,test,1.7319231209078784e+16
51,physicochemical_volume,no_transform,train,1.8229466419848806e+17
51,physicochemical_volume,no_transform,test,1.7319222619144192e+16
52,physicochemical_volume,no_transform,train,1.8229464701861888e+17
52,physicochemical_volume,no_transform,test,1.7319215102951424e+16
53,physicochemical_volume,no_transform,train,1.8229464701861888e+17
53,physicochemical_volume,no_transform,test,1.7319206513016832e+16
54,physicochemical_volume,no_transform,train,1.8229459547901133e+17
54,physicochemical_volume,no_transform,test,1.7319194701856768e+16
55,physicochemical_volume,no_transform,train,1.8229459547901133e+17
55,physicochemical_volume,no_transform,test,1.7319185038180352e+16
56,physicochemical_volume,no_transform,train,1.8229457829914214e+17
56,physicochemical_volume,no_transform,test,1.7319173227020288e+16
57,physicochemical_volume,no_transform,train,1.8229456111927296e+17
57,physicochemical_volume,no_transform,test,1.7319162489602048e+16
58,physicochemical_volume,no_transform,train,1.8229454393940378e+17
58,physicochemical_volume,no_transform,test,1.7319152825925632e+16
59,physicochemical_volume,no_transform,train,1.822945267595346e+17
59,physicochemical_volume,no_transform,test,1.7319141014765568e+16
60,physicochemical_volume,no_transform,train,1.822945267595346e+17
60,physicochemical_volume,no_transform,test,1.731912812986368e+16
61,physicochemical_volume,no_transform,train,1.822945095796654e+17
61,physicochemical_volume,no_transform,test,1.7319115244961792e+16
62,physicochemical_volume,no_transform,train,1.8229444086018867e+17
62,physicochemical_volume,no_transform,test,1.731910128631808e+16
63,physicochemical_volume,no_transform,train,1.822944236803195e+17
63,physicochemical_volume,no_transform,test,1.7319088401416192e+16
64,physicochemical_volume,no_transform,train,1.822944236803195e+17
64,physicochemical_volume,no_transform,test,1.7319072295288832e+16
65,physicochemical_volume,no_transform,train,1.8229438932058112e+17
65,physicochemical_volume,no_transform,test,1.7319059410386944e+16
66,physicochemical_volume,no_transform,train,1.8229435496084275e+17
66,physicochemical_volume,no_transform,test,1.7319043304259584e+16
67,physicochemical_volume,no_transform,train,1.822943206011044e+17
67,physicochemical_volume,no_transform,test,1.73190261243904e+16
68,physicochemical_volume,no_transform,train,1.822943034212352e+17
68,physicochemical_volume,no_transform,test,1.731901001826304e+16
69,physicochemical_volume,no_transform,train,1.8229426906149683e+17
69,physicochemical_volume,no_transform,test,1.731899391213568e+16
70,physicochemical_volume,no_transform,train,1.8229421752188928e+17
70,physicochemical_volume,no_transform,test,1.7318975658524672e+16
71,physicochemical_volume,no_transform,train,1.822942003420201e+17
71,physicochemical_volume,no_transform,test,1.731895633117184e+16
72,physicochemical_volume,no_transform,train,1.8229416598228173e+17
72,physicochemical_volume,no_transform,test,1.7318935930077184e+16
73,physicochemical_volume,no_transform,train,1.8229413162254336e+17
73,physicochemical_volume,no_transform,test,1.7318918750208e+16
74,physicochemical_volume,no_transform,train,1.82294097262805e+17
74,physicochemical_volume,no_transform,test,1.7318895127887872e+16
75,physicochemical_volume,no_transform,train,1.8229404572319744e+17
75,physicochemical_volume,no_transform,test,1.7318872579309568e+16
76,physicochemical_volume,no_transform,train,1.8229401136345907e+17
76,physicochemical_volume,no_transform,test,1.7318850030731264e+16
77,physicochemical_volume,no_transform,train,1.822939770037207e+17
77,physicochemical_volume,no_transform,test,1.7318826408411136e+16
78,physicochemical_volume,no_transform,train,1.8229394264398234e+17
78,physicochemical_volume,no_transform,test,1.7318803859832832e+16
