Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
1,physicochemical_secondary_structure,no_transform,test,1.7319381532934144e+16
2,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
2,physicochemical_secondary_structure,no_transform,test,1.7319381532934144e+16
3,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
3,physicochemical_secondary_structure,no_transform,test,1.7319382606675968e+16
4,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
4,physicochemical_secondary_structure,no_transform,test,1.7319381532934144e+16
5,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
5,physicochemical_secondary_structure,no_transform,test,1.7319381532934144e+16
6,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
6,physicochemical_secondary_structure,no_transform,test,1.7319381532934144e+16
7,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
7,physicochemical_secondary_structure,no_transform,test,1.7319381532934144e+16
8,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
8,physicochemical_secondary_structure,no_transform,test,1.7319381532934144e+16
9,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
9,physicochemical_secondary_structure,no_transform,test,1.7319381532934144e+16
10,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
10,physicochemical_secondary_structure,no_transform,test,1.7319381532934144e+16
11,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
11,physicochemical_secondary_structure,no_transform,test,1.7319381532934144e+16
12,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
12,physicochemical_secondary_structure,no_transform,test,1.7319381532934144e+16
13,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
13,physicochemical_secondary_structure,no_transform,test,1.7319379385450496e+16
14,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
14,physicochemical_secondary_structure,no_transform,test,1.7319378311708672e+16
15,physicochemical_secondary_structure,no_transform,train,1.82294939076395e+17
15,physicochemical_secondary_structure,no_transform,test,1.7319378311708672e+16
16,physicochemical_secondary_structure,no_transform,train,1.8229492189652582e+17
16,physicochemical_secondary_structure,no_transform,test,1.7319376164225024e+16
17,physicochemical_secondary_structure,no_transform,train,1.8229492189652582e+17
17,physicochemical_secondary_structure,no_transform,test,1.7319376164225024e+16
18,physicochemical_secondary_structure,no_transform,train,1.8229492189652582e+17
18,physicochemical_secondary_structure,no_transform,test,1.7319376164225024e+16
19,physicochemical_secondary_structure,no_transform,train,1.8229492189652582e+17
19,physicochemical_secondary_structure,no_transform,test,1.7319376164225024e+16
20,physicochemical_secondary_structure,no_transform,train,1.8229492189652582e+17
20,physicochemical_secondary_structure,no_transform,test,1.73193750904832e+16
21,physicochemical_secondary_structure,no_transform,train,1.8229492189652582e+17
21,physicochemical_secondary_structure,no_transform,test,1.73193750904832e+16
22,physicochemical_secondary_structure,no_transform,train,1.8229492189652582e+17
22,physicochemical_secondary_structure,no_transform,test,1.73193750904832e+16
23,physicochemical_secondary_structure,no_transform,train,1.8229492189652582e+17
23,physicochemical_secondary_structure,no_transform,test,1.7319372942999552e+16
24,physicochemical_secondary_structure,no_transform,train,1.8229492189652582e+17
24,physicochemical_secondary_structure,no_transform,test,1.7319371869257728e+16
25,physicochemical_secondary_structure,no_transform,train,1.8229492189652582e+17
25,physicochemical_secondary_structure,no_transform,test,1.731936972177408e+16
26,physicochemical_secondary_structure,no_transform,train,1.8229492189652582e+17
26,physicochemical_secondary_structure,no_transform,test,1.731936972177408e+16
27,physicochemical_secondary_structure,no_transform,train,1.8229492189652582e+17
27,physicochemical_secondary_structure,no_transform,test,1.7319366500548608e+16
28,physicochemical_secondary_structure,no_transform,train,1.8229492189652582e+17
28,physicochemical_secondary_structure,no_transform,test,1.7319366500548608e+16
29,physicochemical_secondary_structure,no_transform,train,1.8229492189652582e+17
29,physicochemical_secondary_structure,no_transform,test,1.7319366500548608e+16
30,physicochemical_secondary_structure,no_transform,train,1.8229490471665664e+17
30,physicochemical_secondary_structure,no_transform,test,1.7319362205581312e+16
31,physicochemical_secondary_structure,no_transform,train,1.8229490471665664e+17
31,physicochemical_secondary_structure,no_transform,test,1.7319360058097664e+16
32,physicochemical_secondary_structure,no_transform,train,1.8229488753678746e+17
32,physicochemical_secondary_structure,no_transform,test,1.7319360058097664e+16
33,physicochemical_secondary_structure,no_transform,train,1.8229487035691827e+17
33,physicochemical_secondary_structure,no_transform,test,1.7319356836872192e+16
34,physicochemical_secondary_structure,no_transform,train,1.8229487035691827e+17
34,physicochemical_secondary_structure,no_transform,test,1.7319355763130368e+16
35,physicochemical_secondary_structure,no_transform,train,1.8229487035691827e+17
35,physicochemical_secondary_structure,no_transform,test,1.731935361564672e+16
36,physicochemical_secondary_structure,no_transform,train,1.8229487035691827e+17
36,physicochemical_secondary_structure,no_transform,test,1.7319350394421248e+16
37,physicochemical_secondary_structure,no_transform,train,1.8229487035691827e+17
37,physicochemical_secondary_structure,no_transform,test,1.73193482469376e+16
38,physicochemical_secondary_structure,no_transform,train,1.8229487035691827e+17
38,physicochemical_secondary_structure,no_transform,test,1.7319347173195776e+16
39,physicochemical_secondary_structure,no_transform,train,1.822948531770491e+17
39,physicochemical_secondary_structure,no_transform,test,1.7319341804486656e+16
40,physicochemical_secondary_structure,no_transform,train,1.822948359971799e+17
40,physicochemical_secondary_structure,no_transform,test,1.7319338583261184e+16
41,physicochemical_secondary_structure,no_transform,train,1.822948359971799e+17
41,physicochemical_secondary_structure,no_transform,test,1.7319335362035712e+16
42,physicochemical_secondary_structure,no_transform,train,1.822948359971799e+17
42,physicochemical_secondary_structure,no_transform,test,1.731933214081024e+16
43,physicochemical_secondary_structure,no_transform,train,1.822948359971799e+17
43,physicochemical_secondary_structure,no_transform,test,1.7319331067068416e+16
44,physicochemical_secondary_structure,no_transform,train,1.822948359971799e+17
44,physicochemical_secondary_structure,no_transform,test,1.7319324624617472e+16
45,physicochemical_secondary_structure,no_transform,train,1.822948359971799e+17
45,physicochemical_secondary_structure,no_transform,test,1.7319321403392e+16
46,physicochemical_secondary_structure,no_transform,train,1.8229481881731072e+17
46,physicochemical_secondary_structure,no_transform,test,1.7319318182166528e+16
47,physicochemical_secondary_structure,no_transform,train,1.8229480163744154e+17
47,physicochemical_secondary_structure,no_transform,test,1.7319312813457408e+16
48,physicochemical_secondary_structure,no_transform,train,1.8229480163744154e+17
48,physicochemical_secondary_structure,no_transform,test,1.7319307444748288e+16
49,physicochemical_secondary_structure,no_transform,train,1.8229480163744154e+17
49,physicochemical_secondary_structure,no_transform,test,1.7319301002297344e+16
50,physicochemical_secondary_structure,no_transform,train,1.8229478445757235e+17
50,physicochemical_secondary_structure,no_transform,test,1.7319296707330048e+16
51,physicochemical_secondary_structure,no_transform,train,1.8229476727770317e+17
51,physicochemical_secondary_structure,no_transform,test,1.7319288117395456e+16
