Epochs,Features_used,Transform_method,Stage,Loss(BCE)
59,fft_alpha_structure,no_transform,train,1.8229476727770317e+17
59,fft_alpha_structure,no_transform,test,1.7319296707330048e+16
60,fft_alpha_structure,no_transform,train,1.822947329179648e+17
60,fft_alpha_structure,no_transform,test,1.7319291338620928e+16
61,fft_alpha_structure,no_transform,train,1.822947329179648e+17
61,fft_alpha_structure,no_transform,test,1.7319288117395456e+16
62,fft_alpha_structure,no_transform,train,1.822947329179648e+17
62,fft_alpha_structure,no_transform,test,1.7319281674944512e+16
63,fft_alpha_structure,no_transform,train,1.822947157380956e+17
63,fft_alpha_structure,no_transform,test,1.7319275232493568e+16
64,fft_alpha_structure,no_transform,train,1.8229468137835725e+17
64,fft_alpha_structure,no_transform,test,1.7319268790042624e+16
65,fft_alpha_structure,no_transform,train,1.8229468137835725e+17
65,fft_alpha_structure,no_transform,test,1.7319263421333504e+16
66,fft_alpha_structure,no_transform,train,1.8229468137835725e+17
66,fft_alpha_structure,no_transform,test,1.731925697888256e+16
67,fft_alpha_structure,no_transform,train,1.8229466419848806e+17
67,fft_alpha_structure,no_transform,test,1.7319250536431616e+16
68,fft_alpha_structure,no_transform,train,1.8229464701861888e+17
68,fft_alpha_structure,no_transform,test,1.7319245167722496e+16
69,fft_alpha_structure,no_transform,train,1.822946126588805e+17
69,fft_alpha_structure,no_transform,test,1.7319237651529728e+16
70,fft_alpha_structure,no_transform,train,1.822946126588805e+17
70,fft_alpha_structure,no_transform,test,1.7319229061595136e+16
71,fft_alpha_structure,no_transform,train,1.822946126588805e+17
71,fft_alpha_structure,no_transform,test,1.731922476662784e+16
72,fft_alpha_structure,no_transform,train,1.8229459547901133e+17
72,fft_alpha_structure,no_transform,test,1.7319215102951424e+16
73,fft_alpha_structure,no_transform,train,1.8229457829914214e+17
73,fft_alpha_structure,no_transform,test,1.7319207586758656e+16
74,fft_alpha_structure,no_transform,train,1.8229456111927296e+17
74,fft_alpha_structure,no_transform,test,1.7319196849340416e+16
75,fft_alpha_structure,no_transform,train,1.8229456111927296e+17
75,fft_alpha_structure,no_transform,test,1.7319185038180352e+16
76,fft_alpha_structure,no_transform,train,1.8229454393940378e+17
76,fft_alpha_structure,no_transform,test,1.731917644824576e+16
77,fft_alpha_structure,no_transform,train,1.822945267595346e+17
77,fft_alpha_structure,no_transform,test,1.7319168932052992e+16
78,fft_alpha_structure,no_transform,train,1.822945095796654e+17
78,fft_alpha_structure,no_transform,test,1.7319157120892928e+16
79,fft_alpha_structure,no_transform,train,1.8229449239979622e+17
79,fft_alpha_structure,no_transform,test,1.7319150678441984e+16
80,fft_alpha_structure,no_transform,train,1.8229449239979622e+17
80,fft_alpha_structure,no_transform,test,1.7319141014765568e+16
81,fft_alpha_structure,no_transform,train,1.822944236803195e+17
81,fft_alpha_structure,no_transform,test,1.7319129203605504e+16
82,fft_alpha_structure,no_transform,train,1.822944236803195e+17
82,fft_alpha_structure,no_transform,test,1.7319118466187264e+16
83,fft_alpha_structure,no_transform,train,1.822944236803195e+17
83,fft_alpha_structure,no_transform,test,1.73191066550272e+16
84,fft_alpha_structure,no_transform,train,1.8229438932058112e+17
84,fft_alpha_structure,no_transform,test,1.7319093770125312e+16
85,fft_alpha_structure,no_transform,train,1.8229435496084275e+17
85,fft_alpha_structure,no_transform,test,1.7319081958965248e+16
86,fft_alpha_structure,no_transform,train,1.822943206011044e+17
86,fft_alpha_structure,no_transform,test,1.7319072295288832e+16
87,fft_alpha_structure,no_transform,train,1.822943206011044e+17
87,fft_alpha_structure,no_transform,test,1.7319059410386944e+16
88,fft_alpha_structure,no_transform,train,1.82294286241366e+17
88,fft_alpha_structure,no_transform,test,1.731904759922688e+16
89,fft_alpha_structure,no_transform,train,1.82294286241366e+17
89,fft_alpha_structure,no_transform,test,1.7319035788066816e+16
90,fft_alpha_structure,no_transform,train,1.8229423470175846e+17
90,fft_alpha_structure,no_transform,test,1.7319019681939456e+16
91,fft_alpha_structure,no_transform,train,1.822942003420201e+17
91,fft_alpha_structure,no_transform,test,1.7319008944521216e+16
92,fft_alpha_structure,no_transform,train,1.822942003420201e+17
92,fft_alpha_structure,no_transform,test,1.731899391213568e+16
93,fft_alpha_structure,no_transform,train,1.8229416598228173e+17
93,fft_alpha_structure,no_transform,test,1.731897780600832e+16
94,fft_alpha_structure,no_transform,train,1.8229414880241254e+17
94,fft_alpha_structure,no_transform,test,1.7318960626139136e+16
95,fft_alpha_structure,no_transform,train,1.8229413162254336e+17
95,fft_alpha_structure,no_transform,test,1.7318947741237248e+16
96,fft_alpha_structure,no_transform,train,1.822940800829358e+17
96,fft_alpha_structure,no_transform,test,1.731893485633536e+16
97,fft_alpha_structure,no_transform,train,1.8229404572319744e+17
97,fft_alpha_structure,no_transform,test,1.7318918750208e+16
98,fft_alpha_structure,no_transform,train,1.8229401136345907e+17
98,fft_alpha_structure,no_transform,test,1.7318903717822464e+16
99,fft_alpha_structure,no_transform,train,1.822939770037207e+17
99,fft_alpha_structure,no_transform,test,1.7318882242985984e+16
100,fft_alpha_structure,no_transform,train,1.8229394264398234e+17
100,fft_alpha_structure,no_transform,test,1.7318869358084096e+16
