Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_volume,no_transform,train,1.82294939076395e+17
1,fft_volume,no_transform,test,1.7319397639061504e+16
2,fft_volume,no_transform,train,1.82294939076395e+17
2,fft_volume,no_transform,test,1.7319386901643264e+16
3,fft_volume,no_transform,train,1.82294939076395e+17
3,fft_volume,no_transform,test,1.7319384754159616e+16
4,fft_volume,no_transform,train,1.82294939076395e+17
4,fft_volume,no_transform,test,1.7319382606675968e+16
5,fft_volume,no_transform,train,1.82294939076395e+17
5,fft_volume,no_transform,test,1.7319381532934144e+16
6,fft_volume,no_transform,train,1.82294939076395e+17
6,fft_volume,no_transform,test,1.7319381532934144e+16
7,fft_volume,no_transform,train,1.82294939076395e+17
7,fft_volume,no_transform,test,1.7319379385450496e+16
8,fft_volume,no_transform,train,1.82294939076395e+17
8,fft_volume,no_transform,test,1.7319379385450496e+16
9,fft_volume,no_transform,train,1.82294939076395e+17
9,fft_volume,no_transform,test,1.7319379385450496e+16
10,fft_volume,no_transform,train,1.82294939076395e+17
10,fft_volume,no_transform,test,1.7319378311708672e+16
11,fft_volume,no_transform,train,1.8229492189652582e+17
11,fft_volume,no_transform,test,1.7319378311708672e+16
12,fft_volume,no_transform,train,1.8229492189652582e+17
12,fft_volume,no_transform,test,1.7319376164225024e+16
13,fft_volume,no_transform,train,1.8229492189652582e+17
13,fft_volume,no_transform,test,1.73193750904832e+16
14,fft_volume,no_transform,train,1.8229492189652582e+17
14,fft_volume,no_transform,test,1.73193750904832e+16
15,fft_volume,no_transform,train,1.8229492189652582e+17
15,fft_volume,no_transform,test,1.73193750904832e+16
16,fft_volume,no_transform,train,1.8229492189652582e+17
16,fft_volume,no_transform,test,1.73193750904832e+16
17,fft_volume,no_transform,train,1.8229492189652582e+17
17,fft_volume,no_transform,test,1.7319372942999552e+16
18,fft_volume,no_transform,train,1.8229492189652582e+17
18,fft_volume,no_transform,test,1.7319372942999552e+16
19,fft_volume,no_transform,train,1.8229492189652582e+17
19,fft_volume,no_transform,test,1.7319371869257728e+16
20,fft_volume,no_transform,train,1.8229492189652582e+17
20,fft_volume,no_transform,test,1.7319371869257728e+16
21,fft_volume,no_transform,train,1.8229492189652582e+17
21,fft_volume,no_transform,test,1.731936972177408e+16
22,fft_volume,no_transform,train,1.8229492189652582e+17
22,fft_volume,no_transform,test,1.731936972177408e+16
23,fft_volume,no_transform,train,1.8229492189652582e+17
23,fft_volume,no_transform,test,1.7319368648032256e+16
24,fft_volume,no_transform,train,1.8229492189652582e+17
24,fft_volume,no_transform,test,1.7319368648032256e+16
25,fft_volume,no_transform,train,1.8229492189652582e+17
25,fft_volume,no_transform,test,1.7319366500548608e+16
26,fft_volume,no_transform,train,1.8229490471665664e+17
26,fft_volume,no_transform,test,1.7319365426806784e+16
27,fft_volume,no_transform,train,1.8229490471665664e+17
27,fft_volume,no_transform,test,1.7319363279323136e+16
28,fft_volume,no_transform,train,1.8229488753678746e+17
28,fft_volume,no_transform,test,1.7319363279323136e+16
29,fft_volume,no_transform,train,1.8229488753678746e+17
29,fft_volume,no_transform,test,1.7319360058097664e+16
30,fft_volume,no_transform,train,1.8229487035691827e+17
30,fft_volume,no_transform,test,1.7319360058097664e+16
31,fft_volume,no_transform,train,1.8229487035691827e+17
31,fft_volume,no_transform,test,1.7319360058097664e+16
32,fft_volume,no_transform,train,1.8229487035691827e+17
32,fft_volume,no_transform,test,1.7319356836872192e+16
33,fft_volume,no_transform,train,1.8229487035691827e+17
33,fft_volume,no_transform,test,1.7319356836872192e+16
34,fft_volume,no_transform,train,1.8229487035691827e+17
34,fft_volume,no_transform,test,1.731935361564672e+16
35,fft_volume,no_transform,train,1.8229487035691827e+17
35,fft_volume,no_transform,test,1.731935361564672e+16
36,fft_volume,no_transform,train,1.8229487035691827e+17
36,fft_volume,no_transform,test,1.731935361564672e+16
37,fft_volume,no_transform,train,1.8229487035691827e+17
37,fft_volume,no_transform,test,1.7319350394421248e+16
38,fft_volume,no_transform,train,1.8229487035691827e+17
38,fft_volume,no_transform,test,1.7319347173195776e+16
39,fft_volume,no_transform,train,1.822948359971799e+17
39,fft_volume,no_transform,test,1.7319347173195776e+16
40,fft_volume,no_transform,train,1.822948359971799e+17
40,fft_volume,no_transform,test,1.7319343951970304e+16
41,fft_volume,no_transform,train,1.822948359971799e+17
41,fft_volume,no_transform,test,1.7319343951970304e+16
42,fft_volume,no_transform,train,1.822948359971799e+17
42,fft_volume,no_transform,test,1.7319338583261184e+16
43,fft_volume,no_transform,train,1.822948359971799e+17
43,fft_volume,no_transform,test,1.731933750951936e+16
44,fft_volume,no_transform,train,1.822948359971799e+17
44,fft_volume,no_transform,test,1.7319334288293888e+16
45,fft_volume,no_transform,train,1.822948359971799e+17
45,fft_volume,no_transform,test,1.731933214081024e+16
46,fft_volume,no_transform,train,1.8229480163744154e+17
46,fft_volume,no_transform,test,1.7319328919584768e+16
47,fft_volume,no_transform,train,1.8229480163744154e+17
47,fft_volume,no_transform,test,1.7319325698359296e+16
48,fft_volume,no_transform,train,1.8229480163744154e+17
48,fft_volume,no_transform,test,1.7319322477133824e+16
49,fft_volume,no_transform,train,1.8229480163744154e+17
49,fft_volume,no_transform,test,1.7319319255908352e+16
50,fft_volume,no_transform,train,1.8229478445757235e+17
50,fft_volume,no_transform,test,1.7319313887199232e+16
51,fft_volume,no_transform,train,1.8229478445757235e+17
51,fft_volume,no_transform,test,1.7319312813457408e+16
52,fft_volume,no_transform,train,1.8229476727770317e+17
52,fft_volume,no_transform,test,1.7319307444748288e+16
53,fft_volume,no_transform,train,1.8229476727770317e+17
53,fft_volume,no_transform,test,1.7319304223522816e+16
54,fft_volume,no_transform,train,1.82294750097834e+17
54,fft_volume,no_transform,test,1.731929992855552e+16
55,fft_volume,no_transform,train,1.82294750097834e+17
55,fft_volume,no_transform,test,1.73192945598464e+16
56,fft_volume,no_transform,train,1.822947329179648e+17
56,fft_volume,no_transform,test,1.7319291338620928e+16
57,fft_volume,no_transform,train,1.822947329179648e+17
57,fft_volume,no_transform,test,1.7319287043653632e+16
58,fft_volume,no_transform,train,1.822947329179648e+17
58,fft_volume,no_transform,test,1.7319281674944512e+16
59,fft_volume,no_transform,train,1.822947329179648e+17
59,fft_volume,no_transform,test,1.7319275232493568e+16
60,fft_volume,no_transform,train,1.822947157380956e+17
60,fft_volume,no_transform,test,1.7319269863784448e+16
61,fft_volume,no_transform,train,1.822947157380956e+17
61,fft_volume,no_transform,test,1.7319265568817152e+16
62,fft_volume,no_transform,train,1.8229468137835725e+17
62,fft_volume,no_transform,test,1.7319259126366208e+16
63,fft_volume,no_transform,train,1.8229468137835725e+17
63,fft_volume,no_transform,test,1.7319255905140736e+16
64,fft_volume,no_transform,train,1.8229464701861888e+17
64,fft_volume,no_transform,test,1.7319245167722496e+16
65,fft_volume,no_transform,train,1.822946126588805e+17
65,fft_volume,no_transform,test,1.73192408727552e+16
66,fft_volume,no_transform,train,1.822946126588805e+17
66,fft_volume,no_transform,test,1.7319232282820608e+16
67,fft_volume,no_transform,train,1.822946126588805e+17
67,fft_volume,no_transform,test,1.7319225840369664e+16
68,fft_volume,no_transform,train,1.8229459547901133e+17
68,fft_volume,no_transform,test,1.731921939791872e+16
69,fft_volume,no_transform,train,1.8229459547901133e+17
69,fft_volume,no_transform,test,1.7319212955467776e+16
70,fft_volume,no_transform,train,1.8229456111927296e+17
70,fft_volume,no_transform,test,1.7319206513016832e+16
71,fft_volume,no_transform,train,1.8229456111927296e+17
71,fft_volume,no_transform,test,1.731919792308224e+16
72,fft_volume,no_transform,train,1.8229456111927296e+17
72,fft_volume,no_transform,test,1.7319190406889472e+16
73,fft_volume,no_transform,train,1.8229454393940378e+17
73,fft_volume,no_transform,test,1.731918181695488e+16
74,fft_volume,no_transform,train,1.8229454393940378e+17
74,fft_volume,no_transform,test,1.7319173227020288e+16
75,fft_volume,no_transform,train,1.822945267595346e+17
75,fft_volume,no_transform,test,1.7319162489602048e+16
76,fft_volume,no_transform,train,1.8229449239979622e+17
76,fft_volume,no_transform,test,1.7319150678441984e+16
77,fft_volume,no_transform,train,1.8229449239979622e+17
77,fft_volume,no_transform,test,1.7319137793540096e+16
78,fft_volume,no_transform,train,1.8229447521992704e+17
78,fft_volume,no_transform,test,1.7319125982380032e+16
79,fft_volume,no_transform,train,1.8229445804005786e+17
79,fft_volume,no_transform,test,1.7319113097478144e+16
80,fft_volume,no_transform,train,1.8229444086018867e+17
80,fft_volume,no_transform,test,1.7319103433801728e+16
81,fft_volume,no_transform,train,1.8229438932058112e+17
81,fft_volume,no_transform,test,1.7319091622641664e+16
82,fft_volume,no_transform,train,1.8229435496084275e+17
82,fft_volume,no_transform,test,1.7319081958965248e+16
83,fft_volume,no_transform,train,1.8229435496084275e+17
83,fft_volume,no_transform,test,1.7319072295288832e+16
84,fft_volume,no_transform,train,1.8229435496084275e+17
84,fft_volume,no_transform,test,1.7319059410386944e+16
85,fft_volume,no_transform,train,1.822943206011044e+17
85,fft_volume,no_transform,test,1.731904759922688e+16
86,fft_volume,no_transform,train,1.82294286241366e+17
86,fft_volume,no_transform,test,1.7319034714324992e+16
87,fft_volume,no_transform,train,1.8229426906149683e+17
87,fft_volume,no_transform,test,1.7319021829423104e+16
88,fft_volume,no_transform,train,1.8229423470175846e+17
88,fft_volume,no_transform,test,1.731901001826304e+16
89,fft_volume,no_transform,train,1.8229421752188928e+17
89,fft_volume,no_transform,test,1.7318998207102976e+16
90,fft_volume,no_transform,train,1.822942003420201e+17
90,fft_volume,no_transform,test,1.7318981027233792e+16
91,fft_volume,no_transform,train,1.8229414880241254e+17
91,fft_volume,no_transform,test,1.7318969216073728e+16
92,fft_volume,no_transform,train,1.8229413162254336e+17
92,fft_volume,no_transform,test,1.731895096246272e+16
93,fft_volume,no_transform,train,1.82294097262805e+17
93,fft_volume,no_transform,test,1.7318935930077184e+16
94,fft_volume,no_transform,train,1.82294097262805e+17
94,fft_volume,no_transform,test,1.7318925192658944e+16
95,fft_volume,no_transform,train,1.8229404572319744e+17
95,fft_volume,no_transform,test,1.7318905865306112e+16
96,fft_volume,no_transform,train,1.8229401136345907e+17
96,fft_volume,no_transform,test,1.7318890832920576e+16
97,fft_volume,no_transform,train,1.822939941835899e+17
97,fft_volume,no_transform,test,1.731887580053504e+16
98,fft_volume,no_transform,train,1.8229394264398234e+17
98,fft_volume,no_transform,test,1.7318856473182208e+16
99,fft_volume,no_transform,train,1.8229390828424397e+17
99,fft_volume,no_transform,test,1.73188382195712e+16
100,fft_volume,no_transform,train,1.822938911043748e+17
100,fft_volume,no_transform,test,1.7318819965960192e+16
