Epochs,Features_used,Transform_method,Stage,Loss(BCE)
65,bepler,no_transform,train,1.8229488753678746e+17
65,bepler,no_transform,test,1.7319356836872192e+16
66,bepler,no_transform,train,1.8229488753678746e+17
66,bepler,no_transform,test,1.7319356836872192e+16
67,bepler,no_transform,train,1.8229487035691827e+17
67,bepler,no_transform,test,1.7319355763130368e+16
68,bepler,no_transform,train,1.8229487035691827e+17
68,bepler,no_transform,test,1.731935361564672e+16
69,bepler,no_transform,train,1.8229487035691827e+17
69,bepler,no_transform,test,1.7319352541904896e+16
70,bepler,no_transform,train,1.8229487035691827e+17
70,bepler,no_transform,test,1.7319350394421248e+16
71,bepler,no_transform,train,1.8229487035691827e+17
71,bepler,no_transform,test,1.73193482469376e+16
72,bepler,no_transform,train,1.8229487035691827e+17
72,bepler,no_transform,test,1.7319347173195776e+16
73,bepler,no_transform,train,1.8229487035691827e+17
73,bepler,no_transform,test,1.7319345025712128e+16
74,bepler,no_transform,train,1.822948359971799e+17
74,bepler,no_transform,test,1.7319343951970304e+16
75,bepler,no_transform,train,1.822948359971799e+17
75,bepler,no_transform,test,1.7319340730744832e+16
76,bepler,no_transform,train,1.822948359971799e+17
76,bepler,no_transform,test,1.7319340730744832e+16
77,bepler,no_transform,train,1.822948359971799e+17
77,bepler,no_transform,test,1.7319338583261184e+16
78,bepler,no_transform,train,1.822948359971799e+17
78,bepler,no_transform,test,1.7319335362035712e+16
79,bepler,no_transform,train,1.822948359971799e+17
79,bepler,no_transform,test,1.7319334288293888e+16
80,bepler,no_transform,train,1.822948359971799e+17
80,bepler,no_transform,test,1.7319331067068416e+16
81,bepler,no_transform,train,1.822948359971799e+17
81,bepler,no_transform,test,1.7319328919584768e+16
82,bepler,no_transform,train,1.8229481881731072e+17
82,bepler,no_transform,test,1.7319324624617472e+16
83,bepler,no_transform,train,1.8229480163744154e+17
83,bepler,no_transform,test,1.7319321403392e+16
84,bepler,no_transform,train,1.8229480163744154e+17
84,bepler,no_transform,test,1.7319319255908352e+16
85,bepler,no_transform,train,1.8229480163744154e+17
85,bepler,no_transform,test,1.7319318182166528e+16
86,bepler,no_transform,train,1.8229480163744154e+17
86,bepler,no_transform,test,1.731931603468288e+16
87,bepler,no_transform,train,1.8229480163744154e+17
87,bepler,no_transform,test,1.7319313887199232e+16
88,bepler,no_transform,train,1.8229480163744154e+17
88,bepler,no_transform,test,1.731931066597376e+16
89,bepler,no_transform,train,1.8229480163744154e+17
89,bepler,no_transform,test,1.7319309592231936e+16
90,bepler,no_transform,train,1.8229478445757235e+17
90,bepler,no_transform,test,1.7319306371006464e+16
91,bepler,no_transform,train,1.8229478445757235e+17
91,bepler,no_transform,test,1.7319303149780992e+16
92,bepler,no_transform,train,1.8229478445757235e+17
92,bepler,no_transform,test,1.7319301002297344e+16
93,bepler,no_transform,train,1.8229478445757235e+17
93,bepler,no_transform,test,1.7319297781071872e+16
94,bepler,no_transform,train,1.82294750097834e+17
94,bepler,no_transform,test,1.73192945598464e+16
95,bepler,no_transform,train,1.82294750097834e+17
95,bepler,no_transform,test,1.73192945598464e+16
96,bepler,no_transform,train,1.822947329179648e+17
96,bepler,no_transform,test,1.7319291338620928e+16
97,bepler,no_transform,train,1.822947329179648e+17
97,bepler,no_transform,test,1.7319287043653632e+16
98,bepler,no_transform,train,1.822947157380956e+17
98,bepler,no_transform,test,1.7319284896169984e+16
99,bepler,no_transform,train,1.822947157380956e+17
99,bepler,no_transform,test,1.7319279527460864e+16
100,bepler,no_transform,train,1.8229468137835725e+17
100,bepler,no_transform,test,1.731927845371904e+16
