description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-53.60796493648069,2.611133361892804e-06,0.04456067085266113,0.013028621673583984,-3096.497112784452
KNN,0.48642782871425194,2.45569566956722e-08,0.028267955780029295,0.06869397163391114,0.08632820101211562
DT,-0.023430884778376848,4.893635076759761e-08,0.2201869010925293,0.011932659149169921,-1.481631358849738
bagging,0.43209093991593506,2.7155128286350938e-08,1.2713522434234619,0.02055697441101074,-0.1387097764502731
RF,0.3575701341971166,3.071841364580127e-08,12.666518592834473,0.022846746444702148,-0.44415950576711244
Adaboost,0.31476710821583187,3.2765082282138485e-08,3.719413995742798,0.029613304138183593,-1.3224226592998811
GradientBoostingRegressor,-0.006246039121211133,4.8114640530517754e-08,3.5103361129760744,0.013353395462036132,-0.23209286464465578
