description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-53.60796493648069,2.611133361892804e-06,0.032718229293823245,0.011107969284057616,-3096.497112784452
KNN,0.4478618670470006,2.6401025949305314e-08,0.020822954177856446,0.05843615531921387,0.08833587300312944
DT,0.5842019421467417,1.9881791638522965e-08,19.92474546432495,0.010386943817138672,-0.7081081366411086
bagging,0.19901826743398077,3.829972654360229e-08,86.15498614311218,0.01797003746032715,-4.054601292860647
RF,0.3300321574789751,3.203516899113242e-08,883.5768385410308,0.02588686943054199,-0.7023092533191062
Adaboost,0.5577604966508092,2.114611526881039e-08,13.090191745758057,0.02500772476196289,-0.35326203282542495
GradientBoostingRegressor,0.42674569758611336,2.7410716286948172e-08,65.19519987106324,0.011240911483764649,-0.5156534973127108
