description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-53.60796493648069,2.611133361892804e-06,0.04422650337219238,0.012895345687866211,-3096.497112784452
KNN,0.48577217106780357,2.4588307608613435e-08,0.024561691284179687,0.06912722587585449,-0.4687247675938152
DT,0.12239992471253047,4.196330769052149e-08,1.8182665824890136,0.011837959289550781,-0.4360040121648371
bagging,0.48320236393672544,2.47111854551216e-08,10.984760093688966,0.020978260040283202,-1.0447877868611326
RF,0.45011043243734017,2.6293508591463052e-08,108.73039202690124,0.024204349517822264,-0.9813943807471551
Adaboost,0.3383330808977909,3.163825220255406e-08,5.003544473648072,0.029735231399536134,-0.5535907507904315
GradientBoostingRegressor,0.4043942682000804,2.8479471788526533e-08,15.748547554016113,0.013085126876831055,-0.010282785434760734
