description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-53.60796493648069,2.611133361892804e-06,0.04423518180847168,0.012799310684204101,-3096.497112784452
KNN,0.485377603414343,2.4607174247659095e-08,0.024482011795043945,0.06813516616821289,0.025091236242346993
DT,-0.2855740371384625,6.147098251070247e-08,0.19531650543212892,0.011896038055419922,0.008411446564755098
bagging,0.27112201132814184,3.48520153641358e-08,1.2796247005462646,0.021402883529663085,-0.06593125137378711
RF,0.169933545477583,3.969044102838604e-08,12.152047777175904,0.0225527286529541,-0.20314096861286607
Adaboost,-0.20104248417528803,5.7429023460745274e-08,2.9268362045288088,0.02635369300842285,-1.0612829909425785
GradientBoostingRegressor,-0.2418396805155103,5.937978138698472e-08,3.658812665939331,0.01324458122253418,0.04057778725083365
