description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-53.60796493648069,2.611133361892804e-06,0.015017127990722657,0.006966924667358399,-3096.497112784452
KNN,0.4833042933096492,2.470631160225952e-08,0.011792135238647462,0.03752431869506836,0.07700546848245868
DT,0.7601613373893579,1.1468120706253144e-08,3.6233224868774414,0.006709527969360351,-2.2853662856429175
bagging,0.44453979842208236,2.6559873916394206e-08,19.849008655548097,0.010991668701171875,-4.5814140624722555
RF,0.5228346188031424,2.2816130347151317e-08,196.57041292190553,0.019552040100097656,-4.052028386924312
Adaboost,0.38018477632895276,2.9637072368821074e-08,6.551194334030152,0.01752748489379883,-1.3851061809218668
GradientBoostingRegressor,0.6044569868403633,1.8913276825570956e-08,23.740739822387695,0.007387208938598633,-3.9202224603558364
