description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-53.60796493648069,2.611133361892804e-06,0.015219688415527344,0.006897354125976562,-3096.497112784452
KNN,0.48330429330964897,2.4706311602259526e-08,0.011789751052856446,0.037360620498657224,0.07700673622187967
DT,-0.03662336779822928,4.9567162272465255e-08,5.440150451660156,0.006683444976806641,-9.094659727169539
bagging,0.05008939339757712,4.542090661317487e-08,30.279412317276,0.011099958419799804,-1.8045126120610775
RF,0.2360862346488103,3.652728536281897e-08,293.39590616226195,0.020554113388061523,-1.3873907299132842
Adaboost,0.2556898577310833,3.558991891263838e-08,7.769841527938842,0.017295694351196288,-0.5638413287310335
GradientBoostingRegressor,0.1801167493691157,3.9203521154278536e-08,25.722887754440308,0.007280921936035157,-1.0748115821928694
