description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-53.60796493648069,2.611133361892804e-06,0.033182954788208006,0.011086416244506837,-3096.497112784452
KNN,0.43223940145890816,2.7148029452174164e-08,0.021091222763061523,0.059302330017089844,-0.39531154457218365
DT,0.610625060161318,1.861834435471841e-08,18.98410129547119,0.010265445709228516,-1.0580733272269331
bagging,0.4683120172299302,2.5423181976169202e-08,87.40394902229309,0.018094539642333984,-2.954225832506811
RF,0.3842983218624839,2.9440379157661087e-08,884.0615778923035,0.026365280151367188,-1.3119105185066993
Adaboost,0.15538296251701222,4.0386191412922957e-08,14.176619338989259,0.026425838470458984,-0.37411320813485427
GradientBoostingRegressor,0.6254697410795214,1.7908531388107013e-08,65.62160544395446,0.011252403259277344,-4.066754204605255
