description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-53.60796493648069,2.611133361892804e-06,0.015326690673828126,0.006953144073486328,-3096.497112784452
KNN,0.48288896087931366,2.4726171129461942e-08,0.01175065040588379,0.03764610290527344,-0.031598435837649874
DT,0.7484539633579335,1.2027920269360244e-08,5.274269008636475,0.006617307662963867,-0.2512223106739969
bagging,0.3233962176409062,3.235247295803267e-08,30.30891885757446,0.010894441604614257,-1.6920220527466874
RF,0.32874808607248374,3.2096568123886073e-08,305.53141317367556,0.019161415100097657,-0.47412784218807913
Adaboost,0.2832662206187476,3.427132809499119e-08,9.283795642852784,0.01706995964050293,-0.30617588628741627
GradientBoostingRegressor,0.5307265665973571,2.2438769128879222e-08,38.21518740653992,0.007186985015869141,-0.204085720416807
