description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-53.60796493648069,2.611133361892804e-06,0.015654802322387695,0.006953620910644531,-3096.497112784452
KNN,0.48969022003897167,2.440096225717895e-08,0.011876630783081054,0.03773999214172363,0.04895599001534072
DT,0.5593864429298321,2.106836905397267e-08,5.405624866485596,0.006715154647827149,-0.20379160293670648
bagging,0.3240532787620377,3.232105493657399e-08,28.360193824768068,0.01119823455810547,-1.224585605247015
RF,0.3837606418688696,2.9466088853508232e-08,277.85549292564394,0.020768356323242188,-0.38322755642187334
Adaboost,0.258189804754525,3.547038149564315e-08,7.1616339683532715,0.017407608032226563,-0.3233520938169712
GradientBoostingRegressor,0.5187214239627986,2.3012806789572856e-08,22.757945489883422,0.007261228561401367,0.04611481687467449
