description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-53.60796493648069,2.611133361892804e-06,0.015384340286254882,0.0070609569549560545,-3096.497112784452
KNN,0.48413124091929804,2.466677029185538e-08,0.011823034286499024,0.03761014938354492,-0.45030544642242976
DT,0.0999187876512716,4.3038265291710596e-08,5.447100734710693,0.00665740966796875,-0.4445364893229879
bagging,0.2818134378239743,3.434079432812091e-08,29.40369243621826,0.010940313339233398,-1.171047928204084
RF,0.39154936795894213,2.909366328218197e-08,302.8688443183899,0.019437408447265624,-0.7113421859482737
Adaboost,0.34372518725535917,3.138042335254111e-08,8.80347137451172,0.017309808731079103,-0.2176643164970578
GradientBoostingRegressor,0.4921106308456009,2.4285227942339955e-08,38.29561443328858,0.007294654846191406,-0.11319580445487772
