Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fasttext,no_transform,train,0.4274044632911682
1,fasttext,no_transform,test,2.733731269836426
2,fasttext,no_transform,train,2.539951801300049
2,fasttext,no_transform,test,0.782704770565033
3,fasttext,no_transform,train,0.21711628139019012
3,fasttext,no_transform,test,0.20512734353542328
4,fasttext,no_transform,train,0.15215297043323517
4,fasttext,no_transform,test,0.12881183624267578
5,fasttext,no_transform,train,0.1517859399318695
5,fasttext,no_transform,test,0.12370748072862625
6,fasttext,no_transform,train,0.15276098251342773
6,fasttext,no_transform,test,0.14730314910411835
7,fasttext,no_transform,train,0.1461266577243805
7,fasttext,no_transform,test,0.28099948167800903
8,fasttext,no_transform,train,0.13527747988700867
8,fasttext,no_transform,test,0.5809251666069031
9,fasttext,no_transform,train,0.12456813454627991
9,fasttext,no_transform,test,1.0395110845565796
10,fasttext,no_transform,train,0.1159384697675705
10,fasttext,no_transform,test,1.5901312828063965
11,fasttext,no_transform,train,0.10831762850284576
11,fasttext,no_transform,test,2.1485774517059326
12,fasttext,no_transform,train,0.10031135380268097
12,fasttext,no_transform,test,2.62971830368042
13,fasttext,no_transform,train,0.09180347621440887
13,fasttext,no_transform,test,2.964317798614502
14,fasttext,no_transform,train,0.08369677513837814
14,fasttext,no_transform,test,3.099061965942383
15,fasttext,no_transform,train,0.07695381343364716
15,fasttext,no_transform,test,3.015001058578491
16,fasttext,no_transform,train,0.07178031653165817
16,fasttext,no_transform,test,2.731222629547119
17,fasttext,no_transform,train,0.06765273958444595
17,fasttext,no_transform,test,2.2999613285064697
18,fasttext,no_transform,train,0.06388941407203674
18,fasttext,no_transform,test,1.7993656396865845
19,fasttext,no_transform,train,0.0601971410214901
19,fasttext,no_transform,test,1.3075215816497803
20,fasttext,no_transform,train,0.05675153806805611
20,fasttext,no_transform,test,0.8778218030929565
21,fasttext,no_transform,train,0.05385304614901543
21,fasttext,no_transform,test,0.5390799641609192
22,fasttext,no_transform,train,0.0515226349234581
22,fasttext,no_transform,test,0.30290085077285767
23,fasttext,no_transform,train,0.049435149878263474
23,fasttext,no_transform,test,0.1703781634569168
24,fasttext,no_transform,train,0.04721482843160629
24,fasttext,no_transform,test,0.1250499039888382
25,fasttext,no_transform,train,0.04484321549534798
25,fasttext,no_transform,test,0.11975961923599243
26,fasttext,no_transform,train,0.04257331043481827
26,fasttext,no_transform,test,0.11525753885507584
27,fasttext,no_transform,train,0.04045337066054344
27,fasttext,no_transform,test,0.09951380640268326
28,fasttext,no_transform,train,0.03841836750507355
28,fasttext,no_transform,test,0.08150167018175125
29,fasttext,no_transform,train,0.03642239049077034
29,fasttext,no_transform,test,0.07225148379802704
30,fasttext,no_transform,train,0.03446143865585327
30,fasttext,no_transform,test,0.07313323020935059
31,fasttext,no_transform,train,0.03254765644669533
31,fasttext,no_transform,test,0.07796894758939743
32,fasttext,no_transform,train,0.030714498832821846
32,fasttext,no_transform,test,0.08000944554805756
33,fasttext,no_transform,train,0.02901085838675499
33,fasttext,no_transform,test,0.07797668129205704
34,fasttext,no_transform,train,0.0274503156542778
34,fasttext,no_transform,test,0.07453116029500961
35,fasttext,no_transform,train,0.02601354382932186
35,fasttext,no_transform,test,0.07108186185359955
36,fasttext,no_transform,train,0.024675460532307625
36,fasttext,no_transform,test,0.06715311855077744
37,fasttext,no_transform,train,0.02343648113310337
