Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_index,no_transform,train,0.6842321157455444
1,physicochemical_index,no_transform,test,4944.83251953125
2,physicochemical_index,no_transform,train,70.49136352539062
2,physicochemical_index,no_transform,test,277.4234924316406
3,physicochemical_index,no_transform,train,15.401122093200684
3,physicochemical_index,no_transform,test,19.803733825683594
4,physicochemical_index,no_transform,train,2.0252037048339844
4,physicochemical_index,no_transform,test,21.31334686279297
5,physicochemical_index,no_transform,train,1.9474598169326782
5,physicochemical_index,no_transform,test,24.24070930480957
6,physicochemical_index,no_transform,train,3.1956729888916016
6,physicochemical_index,no_transform,test,18.310346603393555
7,physicochemical_index,no_transform,train,3.2886929512023926
7,physicochemical_index,no_transform,test,10.855071067810059
8,physicochemical_index,no_transform,train,2.47438907623291
8,physicochemical_index,no_transform,test,5.269615650177002
9,physicochemical_index,no_transform,train,1.4949674606323242
9,physicochemical_index,no_transform,test,2.147602081298828
10,physicochemical_index,no_transform,train,0.8270640969276428
10,physicochemical_index,no_transform,test,1.0353939533233643
11,physicochemical_index,no_transform,train,0.605251669883728
11,physicochemical_index,no_transform,test,1.095151424407959
12,physicochemical_index,no_transform,train,0.6966387033462524
12,physicochemical_index,no_transform,test,1.5506713390350342
13,physicochemical_index,no_transform,train,0.8794752955436707
13,physicochemical_index,no_transform,test,1.9131181240081787
14,physicochemical_index,no_transform,train,0.9891771674156189
14,physicochemical_index,no_transform,test,1.9979276657104492
15,physicochemical_index,no_transform,train,0.9740160703659058
15,physicochemical_index,no_transform,test,1.8308409452438354
16,physicochemical_index,no_transform,train,0.8664664030075073
16,physicochemical_index,no_transform,test,1.523436188697815
17,physicochemical_index,no_transform,train,0.7241261005401611
17,physicochemical_index,no_transform,test,1.1795629262924194
18,physicochemical_index,no_transform,train,0.5862371921539307
18,physicochemical_index,no_transform,test,0.8623188734054565
19,physicochemical_index,no_transform,train,0.4649372398853302
19,physicochemical_index,no_transform,test,0.6044880747795105
20,physicochemical_index,no_transform,train,0.36010611057281494
20,physicochemical_index,no_transform,test,0.4231700897216797
21,physicochemical_index,no_transform,train,0.27664607763290405
21,physicochemical_index,no_transform,test,0.3250384032726288
22,physicochemical_index,no_transform,train,0.22736091911792755
22,physicochemical_index,no_transform,test,0.30329158902168274
23,physicochemical_index,no_transform,train,0.22276316583156586
23,physicochemical_index,no_transform,test,0.33416470885276794
24,physicochemical_index,no_transform,train,0.2584249973297119
24,physicochemical_index,no_transform,test,0.3806861340999603
25,physicochemical_index,no_transform,train,0.31089210510253906
25,physicochemical_index,no_transform,test,0.4061495065689087
26,physicochemical_index,no_transform,train,0.3474734425544739
26,physicochemical_index,no_transform,test,0.3900066018104553
27,physicochemical_index,no_transform,train,0.3440839946269989
27,physicochemical_index,no_transform,test,0.33533671498298645
28,physicochemical_index,no_transform,train,0.29899361729621887
28,physicochemical_index,no_transform,test,0.2639002203941345
29,physicochemical_index,no_transform,train,0.231418639421463
29,physicochemical_index,no_transform,test,0.2018626630306244
30,physicochemical_index,no_transform,train,0.16830535233020782
30,physicochemical_index,no_transform,test,0.16673976182937622
31,physicochemical_index,no_transform,train,0.12942159175872803
31,physicochemical_index,no_transform,test,0.16130676865577698
32,physicochemical_index,no_transform,train,0.11937040090560913
32,physicochemical_index,no_transform,test,0.17616413533687592
33,physicochemical_index,no_transform,train,0.12935416400432587
33,physicochemical_index,no_transform,test,0.19713060557842255
34,physicochemical_index,no_transform,train,0.14524975419044495
34,physicochemical_index,no_transform,test,0.21233053505420685
35,physicochemical_index,no_transform,train,0.15584635734558105
35,physicochemical_index,no_transform,test,0.2156868427991867
36,physicochemical_index,no_transform,train,0.15675653517246246
36,physicochemical_index,no_transform,test,0.2067284882068634
37,physicochemical_index,no_transform,train,0.14939333498477936
37,physicochemical_index,no_transform,test,0.18835094571113586
38,physicochemical_index,no_transform,train,0.13741865754127502
38,physicochemical_index,no_transform,test,0.16468782722949982
39,physicochemical_index,no_transform,train,0.12376582622528076
39,physicochemical_index,no_transform,test,0.13995537161827087
40,physicochemical_index,no_transform,train,0.10994770377874374
40,physicochemical_index,no_transform,test,0.11823341995477676
41,physicochemical_index,no_transform,train,0.09703467786312103
41,physicochemical_index,no_transform,test,0.10311846435070038
42,physicochemical_index,no_transform,train,0.08671559393405914
42,physicochemical_index,no_transform,test,0.09677182883024216
43,physicochemical_index,no_transform,train,0.08104215562343597
43,physicochemical_index,no_transform,test,0.09881623834371567
44,physicochemical_index,no_transform,train,0.08090241998434067
44,physicochemical_index,no_transform,test,0.10604599863290787
45,physicochemical_index,no_transform,train,0.08481910824775696
45,physicochemical_index,no_transform,test,0.11360719799995422
46,physicochemical_index,no_transform,train,0.08927732706069946
46,physicochemical_index,no_transform,test,0.11720748245716095
47,physicochemical_index,no_transform,train,0.0905926525592804
47,physicochemical_index,no_transform,test,0.1150740310549736
48,physicochemical_index,no_transform,train,0.0870376005768776
48,physicochemical_index,no_transform,test,0.10847579687833786
49,physicochemical_index,no_transform,train,0.07971007376909256
49,physicochemical_index,no_transform,test,0.10060606896877289
50,physicochemical_index,no_transform,train,0.07159680873155594
50,physicochemical_index,no_transform,test,0.0945611447095871
51,physicochemical_index,no_transform,train,0.06556566059589386
51,physicochemical_index,no_transform,test,0.09173968434333801
52,physicochemical_index,no_transform,train,0.0627368837594986
52,physicochemical_index,no_transform,test,0.09154874086380005
53,physicochemical_index,no_transform,train,0.062246549874544144
53,physicochemical_index,no_transform,test,0.09231144934892654
54,physicochemical_index,no_transform,train,0.06231286749243736
54,physicochemical_index,no_transform,test,0.09251824021339417
55,physicochemical_index,no_transform,train,0.06162587180733681
55,physicochemical_index,no_transform,test,0.09156220406293869
56,physicochemical_index,no_transform,train,0.06001473218202591
56,physicochemical_index,no_transform,test,0.08967319130897522
57,physicochemical_index,no_transform,train,0.058105457574129105
57,physicochemical_index,no_transform,test,0.08734280616044998
58,physicochemical_index,no_transform,train,0.056503795087337494
58,physicochemical_index,no_transform,test,0.0848522037267685
59,physicochemical_index,no_transform,train,0.0552707202732563
59,physicochemical_index,no_transform,test,0.0822204053401947
60,physicochemical_index,no_transform,train,0.0540391281247139
60,physicochemical_index,no_transform,test,0.07945241779088974
61,physicochemical_index,no_transform,train,0.0524989552795887
61,physicochemical_index,no_transform,test,0.0767228975892067
62,physicochemical_index,no_transform,train,0.05072620511054993
62,physicochemical_index,no_transform,test,0.07434821128845215
63,physicochemical_index,no_transform,train,0.04907647892832756
63,physicochemical_index,no_transform,test,0.07255423814058304
64,physicochemical_index,no_transform,train,0.04781109467148781
64,physicochemical_index,no_transform,test,0.07131780683994293
65,physicochemical_index,no_transform,train,0.04685143753886223
65,physicochemical_index,no_transform,test,0.07041842490434647
66,physicochemical_index,no_transform,train,0.045886412262916565
66,physicochemical_index,no_transform,test,0.06963581591844559
67,physicochemical_index,no_transform,train,0.04469551146030426
67,physicochemical_index,no_transform,test,0.0688895657658577
68,physicochemical_index,no_transform,train,0.04336172342300415
68,physicochemical_index,no_transform,test,0.06819601356983185
69,physicochemical_index,no_transform,train,0.04217822477221489
69,physicochemical_index,no_transform,test,0.06751620769500732
70,physicochemical_index,no_transform,train,0.041345249861478806
70,physicochemical_index,no_transform,test,0.06666862964630127
71,physicochemical_index,no_transform,train,0.04077385365962982
71,physicochemical_index,no_transform,test,0.06540779769420624
72,physicochemical_index,no_transform,train,0.04016813263297081
72,physicochemical_index,no_transform,test,0.06360384076833725
73,physicochemical_index,no_transform,train,0.03929001837968826
73,physicochemical_index,no_transform,test,0.061358820647001266
74,physicochemical_index,no_transform,train,0.038157615810632706
74,physicochemical_index,no_transform,test,0.058960217982530594
75,physicochemical_index,no_transform,train,0.03700939565896988
75,physicochemical_index,no_transform,test,0.056715819984674454
76,physicochemical_index,no_transform,train,0.03609056398272514
76,physicochemical_index,no_transform,test,0.05480040982365608
77,physicochemical_index,no_transform,train,0.03546082600951195
77,physicochemical_index,no_transform,test,0.0532275065779686
78,physicochemical_index,no_transform,train,0.03497753292322159
78,physicochemical_index,no_transform,test,0.051918476819992065
79,physicochemical_index,no_transform,train,0.034448202699422836
79,physicochemical_index,no_transform,test,0.050808027386665344
80,physicochemical_index,no_transform,train,0.03377275541424751
80,physicochemical_index,no_transform,test,0.049873992800712585
81,physicochemical_index,no_transform,train,0.03297874704003334
81,physicochemical_index,no_transform,test,0.04910849779844284
82,physicochemical_index,no_transform,train,0.032150641083717346
82,physicochemical_index,no_transform,test,0.04848300293087959
83,physicochemical_index,no_transform,train,0.031348250806331635
83,physicochemical_index,no_transform,test,0.04794994741678238
84,physicochemical_index,no_transform,train,0.03058815933763981
84,physicochemical_index,no_transform,test,0.047465164214372635
85,physicochemical_index,no_transform,train,0.029878269881010056
85,physicochemical_index,no_transform,test,0.04699892923235893
86,physicochemical_index,no_transform,train,0.029242435470223427
86,physicochemical_index,no_transform,test,0.046518243849277496
87,physicochemical_index,no_transform,train,0.028699813410639763
87,physicochemical_index,no_transform,test,0.045965004712343216
88,physicochemical_index,no_transform,train,0.028226468712091446
88,physicochemical_index,no_transform,test,0.04526210576295853
89,physicochemical_index,no_transform,train,0.027752064168453217
89,physicochemical_index,no_transform,test,0.04435986280441284
90,physicochemical_index,no_transform,train,0.027206486091017723
90,physicochemical_index,no_transform,test,0.04327128455042839
91,physicochemical_index,no_transform,train,0.026574868708848953
91,physicochemical_index,no_transform,test,0.04207316413521767
92,physicochemical_index,no_transform,train,0.025908268988132477
92,physicochemical_index,no_transform,test,0.0408608540892601
93,physicochemical_index,no_transform,train,0.02528047189116478
93,physicochemical_index,no_transform,test,0.03970014303922653
94,physicochemical_index,no_transform,train,0.024731546640396118
94,physicochemical_index,no_transform,test,0.0386064276099205
95,physicochemical_index,no_transform,train,0.024246972054243088
95,physicochemical_index,no_transform,test,0.03756566718220711
96,physicochemical_index,no_transform,train,0.0237825158983469
96,physicochemical_index,no_transform,test,0.036567702889442444
97,physicochemical_index,no_transform,train,0.023304350674152374
97,physicochemical_index,no_transform,test,0.03562280535697937
98,physicochemical_index,no_transform,train,0.022807832807302475
98,physicochemical_index,no_transform,test,0.03475339710712433
99,physicochemical_index,no_transform,train,0.02230641059577465
99,physicochemical_index,no_transform,test,0.033975470811128616
100,physicochemical_index,no_transform,train,0.02181212417781353
100,physicochemical_index,no_transform,test,0.033288050442934036
