Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_volume,no_transform,train,0.19400344789028168
1,physicochemical_volume,no_transform,test,0.630476713180542
2,physicochemical_volume,no_transform,train,0.11694333702325821
2,physicochemical_volume,no_transform,test,0.2083979696035385
3,physicochemical_volume,no_transform,train,0.060704417526721954
3,physicochemical_volume,no_transform,test,0.3348897397518158
4,physicochemical_volume,no_transform,train,0.05967872217297554
4,physicochemical_volume,no_transform,test,0.25633156299591064
5,physicochemical_volume,no_transform,train,0.06144438683986664
5,physicochemical_volume,no_transform,test,0.17109528183937073
6,physicochemical_volume,no_transform,train,0.04533408582210541
6,physicochemical_volume,no_transform,test,0.09790380299091339
7,physicochemical_volume,no_transform,train,0.035531967878341675
7,physicochemical_volume,no_transform,test,0.06484652310609818
8,physicochemical_volume,no_transform,train,0.038044482469558716
8,physicochemical_volume,no_transform,test,0.054937802255153656
9,physicochemical_volume,no_transform,train,0.04186601564288139
9,physicochemical_volume,no_transform,test,0.05019097775220871
10,physicochemical_volume,no_transform,train,0.03952528536319733
10,physicochemical_volume,no_transform,test,0.04775439202785492
11,physicochemical_volume,no_transform,train,0.03299616649746895
11,physicochemical_volume,no_transform,test,0.05193595588207245
12,physicochemical_volume,no_transform,train,0.028328923508524895
12,physicochemical_volume,no_transform,test,0.06281011551618576
13,physicochemical_volume,no_transform,train,0.029189277440309525
13,physicochemical_volume,no_transform,test,0.06995298713445663
14,physicochemical_volume,no_transform,train,0.03189545497298241
14,physicochemical_volume,no_transform,test,0.06421609222888947
15,physicochemical_volume,no_transform,train,0.030480731278657913
15,physicochemical_volume,no_transform,test,0.050565578043460846
16,physicochemical_volume,no_transform,train,0.0259618628770113
16,physicochemical_volume,no_transform,test,0.0388658344745636
17,physicochemical_volume,no_transform,train,0.02299555018544197
17,physicochemical_volume,no_transform,test,0.03306916356086731
18,physicochemical_volume,no_transform,train,0.023060007020831108
18,physicochemical_volume,no_transform,test,0.031133579090237617
19,physicochemical_volume,no_transform,train,0.024008581414818764
19,physicochemical_volume,no_transform,test,0.030022023245692253
20,physicochemical_volume,no_transform,train,0.023525169119238853
20,physicochemical_volume,no_transform,test,0.02893301472067833
21,physicochemical_volume,no_transform,train,0.02142597734928131
21,physicochemical_volume,no_transform,test,0.028931718319654465
22,physicochemical_volume,no_transform,train,0.019224442541599274
22,physicochemical_volume,no_transform,test,0.030804729089140892
23,physicochemical_volume,no_transform,train,0.018348993733525276
23,physicochemical_volume,no_transform,test,0.03335306793451309
24,physicochemical_volume,no_transform,train,0.018655484542250633
24,physicochemical_volume,no_transform,test,0.03402315825223923
25,physicochemical_volume,no_transform,train,0.01867680251598358
25,physicochemical_volume,no_transform,test,0.031573981046676636
26,physicochemical_volume,no_transform,train,0.017529454082250595
26,physicochemical_volume,no_transform,test,0.027290508151054382
27,physicochemical_volume,no_transform,train,0.015884188935160637
27,physicochemical_volume,no_transform,test,0.023342663422226906
28,physicochemical_volume,no_transform,train,0.014837787486612797
28,physicochemical_volume,no_transform,test,0.02080097794532776
29,physicochemical_volume,no_transform,train,0.014603517949581146
29,physicochemical_volume,no_transform,test,0.019374657422304153
30,physicochemical_volume,no_transform,train,0.014531390741467476
30,physicochemical_volume,no_transform,test,0.018422866240143776
31,physicochemical_volume,no_transform,train,0.013992796652019024
31,physicochemical_volume,no_transform,test,0.017791271209716797
32,physicochemical_volume,no_transform,train,0.012994679622352123
32,physicochemical_volume,no_transform,test,0.01773999072611332
33,physicochemical_volume,no_transform,train,0.012038059532642365
33,physicochemical_volume,no_transform,test,0.01830447092652321
34,physicochemical_volume,no_transform,train,0.011529791168868542
34,physicochemical_volume,no_transform,test,0.018898319453001022
35,physicochemical_volume,no_transform,train,0.011362520977854729
35,physicochemical_volume,no_transform,test,0.018687816336750984
36,physicochemical_volume,no_transform,train,0.011089632287621498
36,physicochemical_volume,no_transform,test,0.017377037554979324
37,physicochemical_volume,no_transform,train,0.010476885363459587
37,physicochemical_volume,no_transform,test,0.015456168912351131
38,physicochemical_volume,no_transform,train,0.009731391444802284
38,physicochemical_volume,no_transform,test,0.013668173924088478
39,physicochemical_volume,no_transform,train,0.00917882937937975
39,physicochemical_volume,no_transform,test,0.012398837134242058
40,physicochemical_volume,no_transform,train,0.008884047158062458
40,physicochemical_volume,no_transform,test,0.01158522255718708
41,physicochemical_volume,no_transform,train,0.008646516129374504
41,physicochemical_volume,no_transform,test,0.011027352884411812
42,physicochemical_volume,no_transform,train,0.008268698118627071
42,physicochemical_volume,no_transform,test,0.010655238293111324
43,physicochemical_volume,no_transform,train,0.007754589430987835
43,physicochemical_volume,no_transform,test,0.010511553846299648
44,physicochemical_volume,no_transform,train,0.007264374289661646
44,physicochemical_volume,no_transform,test,0.010562179610133171
45,physicochemical_volume,no_transform,train,0.006922245491296053
45,physicochemical_volume,no_transform,test,0.010595383122563362
46,physicochemical_volume,no_transform,train,0.006691664922982454
46,physicochemical_volume,no_transform,test,0.010348034091293812
47,physicochemical_volume,no_transform,train,0.006438498850911856
47,physicochemical_volume,no_transform,test,0.009726420976221561
48,physicochemical_volume,no_transform,train,0.006091373041272163
48,physicochemical_volume,no_transform,test,0.008875714614987373
49,physicochemical_volume,no_transform,train,0.005707018077373505
49,physicochemical_volume,no_transform,test,0.008036909624934196
50,physicochemical_volume,no_transform,train,0.005383431911468506
50,physicochemical_volume,no_transform,test,0.007363546639680862
51,physicochemical_volume,no_transform,train,0.005147372372448444
51,physicochemical_volume,no_transform,test,0.006869989912956953
52,physicochemical_volume,no_transform,train,0.004941914696246386
52,physicochemical_volume,no_transform,test,0.006507525220513344
53,physicochemical_volume,no_transform,train,0.004702521488070488
53,physicochemical_volume,no_transform,test,0.006247938144952059
54,physicochemical_volume,no_transform,train,0.004423994105309248
54,physicochemical_volume,no_transform,test,0.006089340429753065
55,physicochemical_volume,no_transform,train,0.004153789486736059
55,physicochemical_volume,no_transform,test,0.006004525814205408
56,physicochemical_volume,no_transform,train,0.003933177329599857
56,physicochemical_volume,no_transform,test,0.005912208929657936
57,physicochemical_volume,no_transform,train,0.0037548583932220936
57,physicochemical_volume,no_transform,test,0.005716911982744932
58,physicochemical_volume,no_transform,train,0.003578347619622946
58,physicochemical_volume,no_transform,test,0.005379884038120508
59,physicochemical_volume,no_transform,train,0.0033782832324504852
59,physicochemical_volume,no_transform,test,0.004946758039295673
60,physicochemical_volume,no_transform,train,0.0031684148125350475
60,physicochemical_volume,no_transform,test,0.004506242927163839
61,physicochemical_volume,no_transform,train,0.002979361917823553
61,physicochemical_volume,no_transform,test,0.004126337822526693
62,physicochemical_volume,no_transform,train,0.0028226771391928196
62,physicochemical_volume,no_transform,test,0.003826742758974433
63,physicochemical_volume,no_transform,train,0.0026822667568922043
63,physicochemical_volume,no_transform,test,0.0035966935101896524
64,physicochemical_volume,no_transform,train,0.0025363948661834
64,physicochemical_volume,no_transform,test,0.0034234297927469015
