Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fasttext,no_transform,train,0.08064378052949905
1,fasttext,no_transform,test,0.6808950304985046
2,fasttext,no_transform,train,4.648238658905029
2,fasttext,no_transform,test,2.1187644004821777
3,fasttext,no_transform,train,0.3899553716182709
3,fasttext,no_transform,test,7.250730514526367
4,fasttext,no_transform,train,0.06484489142894745
4,fasttext,no_transform,test,15.08151626586914
5,fasttext,no_transform,train,0.18502706289291382
5,fasttext,no_transform,test,19.162221908569336
6,fasttext,no_transform,train,0.3224800229072571
6,fasttext,no_transform,test,16.850086212158203
7,fasttext,no_transform,train,0.30627939105033875
7,fasttext,no_transform,test,11.035361289978027
8,fasttext,no_transform,train,0.20080119371414185
8,fasttext,no_transform,test,5.404989719390869
9,fasttext,no_transform,train,0.09853826463222504
9,fasttext,no_transform,test,1.8355844020843506
10,fasttext,no_transform,train,0.05274086073040962
10,fasttext,no_transform,test,0.33049142360687256
11,fasttext,no_transform,train,0.06419385969638824
11,fasttext,no_transform,test,0.023443948477506638
12,fasttext,no_transform,train,0.09850252419710159
12,fasttext,no_transform,test,0.09095954895019531
13,fasttext,no_transform,train,0.11783069372177124
13,fasttext,no_transform,test,0.1307106763124466
14,fasttext,no_transform,train,0.10451894253492355
14,fasttext,no_transform,test,0.0869872123003006
15,fasttext,no_transform,train,0.06958676129579544
15,fasttext,no_transform,test,0.033493105322122574
16,fasttext,no_transform,train,0.03271591663360596
16,fasttext,no_transform,test,0.022927584126591682
17,fasttext,no_transform,train,0.012473288923501968
17,fasttext,no_transform,test,0.05294462665915489
18,fasttext,no_transform,train,0.01298411376774311
18,fasttext,no_transform,test,0.09486904740333557
19,fasttext,no_transform,train,0.024898236617445946
19,fasttext,no_transform,test,0.12819145619869232
20,fasttext,no_transform,train,0.035413336008787155
20,fasttext,no_transform,test,0.14395380020141602
21,fasttext,no_transform,train,0.037821438163518906
21,fasttext,no_transform,test,0.1401170790195465
22,fasttext,no_transform,train,0.03202889487147331
22,fasttext,no_transform,test,0.11864855140447617
23,fasttext,no_transform,train,0.021931760013103485
23,fasttext,no_transform,test,0.0877542644739151
24,fasttext,no_transform,train,0.012616355903446674
24,fasttext,no_transform,test,0.05791548639535904
25,fasttext,no_transform,train,0.007699618581682444
25,fasttext,no_transform,test,0.03639354556798935
26,fasttext,no_transform,train,0.008035747334361076
26,fasttext,no_transform,test,0.024887457489967346
27,fasttext,no_transform,train,0.011725934222340584
27,fasttext,no_transform,test,0.021957727149128914
28,fasttext,no_transform,train,0.015570556744933128
28,fasttext,no_transform,test,0.024974027648568153
29,fasttext,no_transform,train,0.016924044117331505
29,fasttext,no_transform,test,0.03173935413360596
30,fasttext,no_transform,train,0.015018797479569912
30,fasttext,no_transform,test,0.041081368923187256
31,fasttext,no_transform,train,0.01103056501597166
31,fasttext,no_transform,test,0.052160460501909256
32,fasttext,no_transform,train,0.007126188836991787
32,fasttext,no_transform,test,0.06358592212200165
33,fasttext,no_transform,train,0.005082105286419392
33,fasttext,no_transform,test,0.07425907999277115
34,fasttext,no_transform,train,0.005392680410295725
34,fasttext,no_transform,test,0.08156485110521317
35,fasttext,no_transform,train,0.007177719380706549
35,fasttext,no_transform,test,0.08234026283025742
36,fasttext,no_transform,train,0.008871940895915031
36,fasttext,no_transform,test,0.07614688575267792
37,fasttext,no_transform,train,0.009244500659406185
37,fasttext,no_transform,test,0.06466026604175568
