Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_secondary_structure,no_transform,train,1.4532431364059448
1,physicochemical_secondary_structure,no_transform,test,4631.72314453125
2,physicochemical_secondary_structure,no_transform,train,152.99879455566406
2,physicochemical_secondary_structure,no_transform,test,175.93075561523438
3,physicochemical_secondary_structure,no_transform,train,18.364116668701172
3,physicochemical_secondary_structure,no_transform,test,70.25948333740234
4,physicochemical_secondary_structure,no_transform,train,9.538398742675781
4,physicochemical_secondary_structure,no_transform,test,34.16602325439453
5,physicochemical_secondary_structure,no_transform,train,5.7141289710998535
5,physicochemical_secondary_structure,no_transform,test,16.914121627807617
6,physicochemical_secondary_structure,no_transform,train,3.5761754512786865
6,physicochemical_secondary_structure,no_transform,test,9.578208923339844
7,physicochemical_secondary_structure,no_transform,train,2.777320623397827
7,physicochemical_secondary_structure,no_transform,test,5.997878074645996
8,physicochemical_secondary_structure,no_transform,train,2.4159884452819824
8,physicochemical_secondary_structure,no_transform,test,4.227998733520508
9,physicochemical_secondary_structure,no_transform,train,2.1200053691864014
9,physicochemical_secondary_structure,no_transform,test,3.6999635696411133
10,physicochemical_secondary_structure,no_transform,train,1.904650330543518
10,physicochemical_secondary_structure,no_transform,test,3.762972354888916
11,physicochemical_secondary_structure,no_transform,train,1.8130587339401245
11,physicochemical_secondary_structure,no_transform,test,3.7089178562164307
12,physicochemical_secondary_structure,no_transform,train,1.7819379568099976
12,physicochemical_secondary_structure,no_transform,test,3.274059534072876
13,physicochemical_secondary_structure,no_transform,train,1.7188764810562134
13,physicochemical_secondary_structure,no_transform,test,2.708132743835449
14,physicochemical_secondary_structure,no_transform,train,1.6143150329589844
14,physicochemical_secondary_structure,no_transform,test,2.2877824306488037
15,physicochemical_secondary_structure,no_transform,train,1.5051311254501343
15,physicochemical_secondary_structure,no_transform,test,2.045687198638916
16,physicochemical_secondary_structure,no_transform,train,1.3952051401138306
16,physicochemical_secondary_structure,no_transform,test,1.8734074831008911
17,physicochemical_secondary_structure,no_transform,train,1.260179042816162
17,physicochemical_secondary_structure,no_transform,test,1.6441768407821655
18,physicochemical_secondary_structure,no_transform,train,1.0797451734542847
18,physicochemical_secondary_structure,no_transform,test,1.3299634456634521
19,physicochemical_secondary_structure,no_transform,train,0.8611052632331848
19,physicochemical_secondary_structure,no_transform,test,1.0055756568908691
20,physicochemical_secondary_structure,no_transform,train,0.6460613012313843
20,physicochemical_secondary_structure,no_transform,test,0.7662153244018555
21,physicochemical_secondary_structure,no_transform,train,0.4828220307826996
21,physicochemical_secondary_structure,no_transform,test,0.6504327058792114
22,physicochemical_secondary_structure,no_transform,train,0.3961947560310364
22,physicochemical_secondary_structure,no_transform,test,0.6258745193481445
23,physicochemical_secondary_structure,no_transform,train,0.3760014474391937
23,physicochemical_secondary_structure,no_transform,test,0.6262997388839722
24,physicochemical_secondary_structure,no_transform,train,0.38919106125831604
24,physicochemical_secondary_structure,no_transform,test,0.6035657525062561
25,physicochemical_secondary_structure,no_transform,train,0.4049997627735138
25,physicochemical_secondary_structure,no_transform,test,0.5529453754425049
26,physicochemical_secondary_structure,no_transform,train,0.40997549891471863
26,physicochemical_secondary_structure,no_transform,test,0.4951861798763275
27,physicochemical_secondary_structure,no_transform,train,0.40511342883110046
27,physicochemical_secondary_structure,no_transform,test,0.4472772181034088
28,physicochemical_secondary_structure,no_transform,train,0.39384588599205017
28,physicochemical_secondary_structure,no_transform,test,0.40838736295700073
29,physicochemical_secondary_structure,no_transform,train,0.3749879002571106
29,physicochemical_secondary_structure,no_transform,test,0.36949577927589417
30,physicochemical_secondary_structure,no_transform,train,0.34709227085113525
30,physicochemical_secondary_structure,no_transform,test,0.3288951814174652
31,physicochemical_secondary_structure,no_transform,train,0.3148289918899536
31,physicochemical_secondary_structure,no_transform,test,0.2952772378921509
32,physicochemical_secondary_structure,no_transform,train,0.2881048023700714
32,physicochemical_secondary_structure,no_transform,test,0.27700987458229065
33,physicochemical_secondary_structure,no_transform,train,0.27384650707244873
33,physicochemical_secondary_structure,no_transform,test,0.27248841524124146
34,physicochemical_secondary_structure,no_transform,train,0.2694239914417267
34,physicochemical_secondary_structure,no_transform,test,0.2717782258987427
35,physicochemical_secondary_structure,no_transform,train,0.2650405764579773
35,physicochemical_secondary_structure,no_transform,test,0.2670474350452423
36,physicochemical_secondary_structure,no_transform,train,0.25284188985824585
36,physicochemical_secondary_structure,no_transform,test,0.2590506374835968
37,physicochemical_secondary_structure,no_transform,train,0.23319891095161438
37,physicochemical_secondary_structure,no_transform,test,0.25362053513526917
38,physicochemical_secondary_structure,no_transform,train,0.21290601789951324
38,physicochemical_secondary_structure,no_transform,test,0.2536865770816803
39,physicochemical_secondary_structure,no_transform,train,0.1975850611925125
39,physicochemical_secondary_structure,no_transform,test,0.25612586736679077
40,physicochemical_secondary_structure,no_transform,train,0.18800842761993408
40,physicochemical_secondary_structure,no_transform,test,0.2560335695743561
41,physicochemical_secondary_structure,no_transform,train,0.18151096999645233
41,physicochemical_secondary_structure,no_transform,test,0.2521168887615204
42,physicochemical_secondary_structure,no_transform,train,0.17609253525733948
42,physicochemical_secondary_structure,no_transform,test,0.24710826575756073
43,physicochemical_secondary_structure,no_transform,train,0.17186777293682098
