Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,0.46367090940475464
1,fft_alpha_structure,no_transform,test,477.3578186035156
2,fft_alpha_structure,no_transform,train,0.3399381637573242
2,fft_alpha_structure,no_transform,test,1.1942232847213745
3,fft_alpha_structure,no_transform,train,0.2487335056066513
3,fft_alpha_structure,no_transform,test,3.738853931427002
4,fft_alpha_structure,no_transform,train,0.22017516195774078
4,fft_alpha_structure,no_transform,test,5.3027544021606445
5,fft_alpha_structure,no_transform,train,0.19290363788604736
5,fft_alpha_structure,no_transform,test,5.491789817810059
6,fft_alpha_structure,no_transform,train,0.17455391585826874
6,fft_alpha_structure,no_transform,test,4.754700660705566
7,fft_alpha_structure,no_transform,train,0.16343975067138672
7,fft_alpha_structure,no_transform,test,3.675938129425049
8,fft_alpha_structure,no_transform,train,0.15576471388339996
8,fft_alpha_structure,no_transform,test,2.6854708194732666
9,fft_alpha_structure,no_transform,train,0.14903610944747925
9,fft_alpha_structure,no_transform,test,1.923723578453064
10,fft_alpha_structure,no_transform,train,0.14210030436515808
10,fft_alpha_structure,no_transform,test,1.3780816793441772
11,fft_alpha_structure,no_transform,train,0.13495199382305145
11,fft_alpha_structure,no_transform,test,1.0004627704620361
12,fft_alpha_structure,no_transform,train,0.12828834354877472
12,fft_alpha_structure,no_transform,test,0.7410300374031067
13,fft_alpha_structure,no_transform,train,0.1224614754319191
13,fft_alpha_structure,no_transform,test,0.5585511922836304
14,fft_alpha_structure,no_transform,train,0.11730698496103287
14,fft_alpha_structure,no_transform,test,0.42641502618789673
15,fft_alpha_structure,no_transform,train,0.1124996691942215
15,fft_alpha_structure,no_transform,test,0.33190202713012695
16,fft_alpha_structure,no_transform,train,0.10788749158382416
16,fft_alpha_structure,no_transform,test,0.2663080096244812
17,fft_alpha_structure,no_transform,train,0.10360270738601685
17,fft_alpha_structure,no_transform,test,0.22308318316936493
18,fft_alpha_structure,no_transform,train,0.09973959624767303
18,fft_alpha_structure,no_transform,test,0.1953858882188797
19,fft_alpha_structure,no_transform,train,0.09612759947776794
19,fft_alpha_structure,no_transform,test,0.17746058106422424
20,fft_alpha_structure,no_transform,train,0.09256207197904587
20,fft_alpha_structure,no_transform,test,0.16468577086925507
21,fft_alpha_structure,no_transform,train,0.08902361243963242
21,fft_alpha_structure,no_transform,test,0.154244527220726
22,fft_alpha_structure,no_transform,train,0.08567987382411957
22,fft_alpha_structure,no_transform,test,0.14464232325553894
23,fft_alpha_structure,no_transform,train,0.0825943797826767
23,fft_alpha_structure,no_transform,test,0.1355222463607788
24,fft_alpha_structure,no_transform,train,0.07966648042201996
24,fft_alpha_structure,no_transform,test,0.12708669900894165
25,fft_alpha_structure,no_transform,train,0.07680295407772064
25,fft_alpha_structure,no_transform,test,0.1195136308670044
26,fft_alpha_structure,no_transform,train,0.07405329495668411
26,fft_alpha_structure,no_transform,test,0.1129806861281395
27,fft_alpha_structure,no_transform,train,0.0715029388666153
27,fft_alpha_structure,no_transform,test,0.10734502971172333
