Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,onehot,no_transform,train,0.10214171558618546
1,onehot,no_transform,test,0.07919853180646896
2,onehot,no_transform,train,0.08122529089450836
2,onehot,no_transform,test,0.07398578524589539
3,onehot,no_transform,train,0.0676545724272728
3,onehot,no_transform,test,0.0686093345284462
4,onehot,no_transform,train,0.05730467662215233
4,onehot,no_transform,test,0.06308108568191528
5,onehot,no_transform,train,0.04786260053515434
5,onehot,no_transform,test,0.0574866458773613
6,onehot,no_transform,train,0.03886687383055687
6,onehot,no_transform,test,0.0521475188434124
7,onehot,no_transform,train,0.03041129745543003
7,onehot,no_transform,test,0.04715193435549736
8,onehot,no_transform,train,0.0229300856590271
8,onehot,no_transform,test,0.04246291145682335
9,onehot,no_transform,train,0.017033934593200684
9,onehot,no_transform,test,0.03806150332093239
10,onehot,no_transform,train,0.013152234256267548
10,onehot,no_transform,test,0.03391921520233154
11,onehot,no_transform,train,0.01136013399809599
11,onehot,no_transform,test,0.030053934082388878
12,onehot,no_transform,train,0.011410614475607872
12,onehot,no_transform,test,0.02667318843305111
13,onehot,no_transform,train,0.01242570299655199
13,onehot,no_transform,test,0.023893723264336586
14,onehot,no_transform,train,0.013211419805884361
14,onehot,no_transform,test,0.021749621257185936
15,onehot,no_transform,train,0.013087177649140358
15,onehot,no_transform,test,0.020107857882976532
16,onehot,no_transform,train,0.011985141783952713
16,onehot,no_transform,test,0.018944527953863144
17,onehot,no_transform,train,0.010332641191780567
17,onehot,no_transform,test,0.018058106303215027
18,onehot,no_transform,train,0.008633475750684738
18,onehot,no_transform,test,0.0173242948949337
19,onehot,no_transform,train,0.0070944796316325665
19,onehot,no_transform,test,0.016666028648614883
20,onehot,no_transform,train,0.005877089221030474
20,onehot,no_transform,test,0.016047561541199684
21,onehot,no_transform,train,0.005067724734544754
21,onehot,no_transform,test,0.01542722899466753
22,onehot,no_transform,train,0.004610396455973387
22,onehot,no_transform,test,0.014786927029490471
23,onehot,no_transform,train,0.00441591115668416
23,onehot,no_transform,test,0.01412250567227602
24,onehot,no_transform,train,0.004352503456175327
24,onehot,no_transform,test,0.013422071002423763
25,onehot,no_transform,train,0.004323841538280249
25,onehot,no_transform,test,0.012662714347243309
26,onehot,no_transform,train,0.004266977310180664
26,onehot,no_transform,test,0.011857151053845882
27,onehot,no_transform,train,0.004148951731622219
27,onehot,no_transform,test,0.011003000661730766
28,onehot,no_transform,train,0.003959940280765295
28,onehot,no_transform,test,0.010110810399055481
29,onehot,no_transform,train,0.003707573749125004
29,onehot,no_transform,test,0.009198169223964214
30,onehot,no_transform,train,0.0034106681123375893
30,onehot,no_transform,test,0.008276043459773064
31,onehot,no_transform,train,0.0030930405482649803
31,onehot,no_transform,test,0.0073568979278206825
32,onehot,no_transform,train,0.002779292408376932
32,onehot,no_transform,test,0.006461653392761946
33,onehot,no_transform,train,0.002491393592208624
33,onehot,no_transform,test,0.005611051805317402
34,onehot,no_transform,train,0.0022456159349530935
34,onehot,no_transform,test,0.004814494866877794
35,onehot,no_transform,train,0.0020511746406555176
35,onehot,no_transform,test,0.004093683324754238
36,onehot,no_transform,train,0.0019093097653239965
36,onehot,no_transform,test,0.0034659679513424635
37,onehot,no_transform,train,0.001813746290281415
37,onehot,no_transform,test,0.0029351648408919573
38,onehot,no_transform,train,0.001752262469381094
