Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_index,no_transform,train,0.502877950668335
1,physicochemical_index,no_transform,test,2715.151611328125
2,physicochemical_index,no_transform,train,67.41419219970703
2,physicochemical_index,no_transform,test,145.7105255126953
3,physicochemical_index,no_transform,train,7.722172260284424
3,physicochemical_index,no_transform,test,32.93062210083008
4,physicochemical_index,no_transform,train,2.474140167236328
4,physicochemical_index,no_transform,test,16.554454803466797
5,physicochemical_index,no_transform,train,2.1091647148132324
5,physicochemical_index,no_transform,test,7.078776836395264
6,physicochemical_index,no_transform,train,1.3022159337997437
6,physicochemical_index,no_transform,test,2.6681270599365234
7,physicochemical_index,no_transform,train,0.7312228679656982
7,physicochemical_index,no_transform,test,1.24130117893219
8,physicochemical_index,no_transform,train,0.5510740876197815
8,physicochemical_index,no_transform,test,1.1235610246658325
9,physicochemical_index,no_transform,train,0.6287940144538879
9,physicochemical_index,no_transform,test,1.3531951904296875
10,physicochemical_index,no_transform,train,0.7846733331680298
10,physicochemical_index,no_transform,test,1.500999927520752
11,physicochemical_index,no_transform,train,0.8925392031669617
11,physicochemical_index,no_transform,test,1.4526891708374023
12,physicochemical_index,no_transform,train,0.9020358324050903
12,physicochemical_index,no_transform,test,1.2455835342407227
13,physicochemical_index,no_transform,train,0.8188851475715637
13,physicochemical_index,no_transform,test,0.9608772397041321
14,physicochemical_index,no_transform,train,0.6772486567497253
14,physicochemical_index,no_transform,test,0.6833906769752502
15,physicochemical_index,no_transform,train,0.5230340361595154
15,physicochemical_index,no_transform,test,0.47645407915115356
16,physicochemical_index,no_transform,train,0.394455224275589
16,physicochemical_index,no_transform,test,0.368748277425766
17,physicochemical_index,no_transform,train,0.31393569707870483
17,physicochemical_index,no_transform,test,0.35288336873054504
18,physicochemical_index,no_transform,train,0.28659623861312866
18,physicochemical_index,no_transform,test,0.3935283422470093
19,physicochemical_index,no_transform,train,0.2980588674545288
19,physicochemical_index,no_transform,test,0.4442322552204132
