Epochs,Features_used,Transform_method,Stage,Loss(BCE)
49,physicochemical_volume,no_transform,train,0.066870778799057
49,physicochemical_volume,no_transform,test,0.07313083857297897
50,physicochemical_volume,no_transform,train,0.05865540727972984
50,physicochemical_volume,no_transform,test,0.07197379320859909
51,physicochemical_volume,no_transform,train,0.05636991187930107
51,physicochemical_volume,no_transform,test,0.07341980189085007
52,physicochemical_volume,no_transform,train,0.05893538519740105
52,physicochemical_volume,no_transform,test,0.07540782541036606
53,physicochemical_volume,no_transform,train,0.06271704286336899
53,physicochemical_volume,no_transform,test,0.07629533857107162
54,physicochemical_volume,no_transform,train,0.06436952203512192
54,physicochemical_volume,no_transform,test,0.07588429749011993
55,physicochemical_volume,no_transform,train,0.06282509118318558
55,physicochemical_volume,no_transform,test,0.07488808035850525
56,physicochemical_volume,no_transform,train,0.0590556263923645
56,physicochemical_volume,no_transform,test,0.07376940548419952
57,physicochemical_volume,no_transform,train,0.05453319475054741
57,physicochemical_volume,no_transform,test,0.07230041176080704
58,physicochemical_volume,no_transform,train,0.05014710873365402
58,physicochemical_volume,no_transform,test,0.07020582258701324
59,physicochemical_volume,no_transform,train,0.046324409544467926
59,physicochemical_volume,no_transform,test,0.06788638979196548
60,physicochemical_volume,no_transform,train,0.043620411306619644
60,physicochemical_volume,no_transform,test,0.06624957919120789
61,physicochemical_volume,no_transform,train,0.04267449676990509
61,physicochemical_volume,no_transform,test,0.06578189879655838
62,physicochemical_volume,no_transform,train,0.04349401965737343
62,physicochemical_volume,no_transform,test,0.06592562049627304
63,physicochemical_volume,no_transform,train,0.045006487518548965
63,physicochemical_volume,no_transform,test,0.06550595164299011
64,physicochemical_volume,no_transform,train,0.045601461082696915
64,physicochemical_volume,no_transform,test,0.06378479301929474
65,physicochemical_volume,no_transform,train,0.04430222138762474
65,physicochemical_volume,no_transform,test,0.06109166890382767
66,physicochemical_volume,no_transform,train,0.04144483059644699
66,physicochemical_volume,no_transform,test,0.05844401568174362
67,physicochemical_volume,no_transform,train,0.038290299475193024
67,physicochemical_volume,no_transform,test,0.05661659687757492
68,physicochemical_volume,no_transform,train,0.03599252924323082
68,physicochemical_volume,no_transform,test,0.05558644235134125
69,physicochemical_volume,no_transform,train,0.03488757088780403
69,physicochemical_volume,no_transform,test,0.05477478355169296
70,physicochemical_volume,no_transform,train,0.03459245711565018
70,physicochemical_volume,no_transform,test,0.05367829278111458
71,physicochemical_volume,no_transform,train,0.0345601961016655
71,physicochemical_volume,no_transform,test,0.05221075564622879
72,physicochemical_volume,no_transform,train,0.034447263926267624
72,physicochemical_volume,no_transform,test,0.050549380481243134
73,physicochemical_volume,no_transform,train,0.03407912328839302
73,physicochemical_volume,no_transform,test,0.04883015155792236
74,physicochemical_volume,no_transform,train,0.03331201523542404
74,physicochemical_volume,no_transform,test,0.04707897827029228
75,physicochemical_volume,no_transform,train,0.0320923775434494
75,physicochemical_volume,no_transform,test,0.04536700248718262
76,physicochemical_volume,no_transform,train,0.03062235563993454
76,physicochemical_volume,no_transform,test,0.043889835476875305
77,physicochemical_volume,no_transform,train,0.029325785115361214
77,physicochemical_volume,no_transform,test,0.042824797332286835
78,physicochemical_volume,no_transform,train,0.028545718640089035
78,physicochemical_volume,no_transform,test,0.042137302458286285
79,physicochemical_volume,no_transform,train,0.028262270614504814
79,physicochemical_volume,no_transform,test,0.04158531874418259
80,physicochemical_volume,no_transform,train,0.028130531311035156
80,physicochemical_volume,no_transform,test,0.04092364013195038
81,physicochemical_volume,no_transform,train,0.027794847264885902
81,physicochemical_volume,no_transform,test,0.04008360579609871
82,physicochemical_volume,no_transform,train,0.027152566239237785
82,physicochemical_volume,no_transform,test,0.03915872424840927
83,physicochemical_volume,no_transform,train,0.026339346542954445
83,physicochemical_volume,no_transform,test,0.038265205919742584
84,physicochemical_volume,no_transform,train,0.025530409067869186
84,physicochemical_volume,no_transform,test,0.03745531663298607
85,physicochemical_volume,no_transform,train,0.02480369806289673
85,physicochemical_volume,no_transform,test,0.03674152493476868
86,physicochemical_volume,no_transform,train,0.024165241047739983
86,physicochemical_volume,no_transform,test,0.03613930568099022
87,physicochemical_volume,no_transform,train,0.02362426184117794
87,physicochemical_volume,no_transform,test,0.035641882568597794
88,physicochemical_volume,no_transform,train,0.023190835490822792
88,physicochemical_volume,no_transform,test,0.03517502546310425
89,physicochemical_volume,no_transform,train,0.022820616140961647
89,physicochemical_volume,no_transform,test,0.03462160378694534
90,physicochemical_volume,no_transform,train,0.02241630107164383
90,physicochemical_volume,no_transform,test,0.03391930088400841
91,physicochemical_volume,no_transform,train,0.021909641101956367
91,physicochemical_volume,no_transform,test,0.03312089666724205
92,physicochemical_volume,no_transform,train,0.021327730268239975
92,physicochemical_volume,no_transform,test,0.03234672173857689
93,physicochemical_volume,no_transform,train,0.020760810002684593
93,physicochemical_volume,no_transform,test,0.03168157860636711
94,physicochemical_volume,no_transform,train,0.020271381363272667
94,physicochemical_volume,no_transform,test,0.0311245396733284
95,physicochemical_volume,no_transform,train,0.019849184900522232
95,physicochemical_volume,no_transform,test,0.03062717244029045
96,physicochemical_volume,no_transform,train,0.0194487813860178
96,physicochemical_volume,no_transform,test,0.03015233390033245
97,physicochemical_volume,no_transform,train,0.019045956432819366
97,physicochemical_volume,no_transform,test,0.02968335896730423
98,physicochemical_volume,no_transform,train,0.018645301461219788
98,physicochemical_volume,no_transform,test,0.029195092618465424
99,physicochemical_volume,no_transform,train,0.018248680979013443
99,physicochemical_volume,no_transform,test,0.02864380180835724
100,physicochemical_volume,no_transform,train,0.01784123107790947
100,physicochemical_volume,no_transform,test,0.027996936812996864
