Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fasttext,no_transform,train,0.5533592104911804
1,fasttext,no_transform,test,3.4688053131103516
2,fasttext,no_transform,train,1.5721943378448486
2,fasttext,no_transform,test,2.554656982421875
3,fasttext,no_transform,train,0.36356303095817566
3,fasttext,no_transform,test,2.2163562774658203
4,fasttext,no_transform,train,0.196450874209404
4,fasttext,no_transform,test,2.226055860519409
5,fasttext,no_transform,train,0.20233997702598572
5,fasttext,no_transform,test,2.254973888397217
6,fasttext,no_transform,train,0.2613852918148041
6,fasttext,no_transform,test,2.0796144008636475
7,fasttext,no_transform,train,0.2898827791213989
7,fasttext,no_transform,test,1.7135215997695923
8,fasttext,no_transform,train,0.26823216676712036
8,fasttext,no_transform,test,1.286034345626831
9,fasttext,no_transform,train,0.21940596401691437
9,fasttext,no_transform,test,0.9482290148735046
10,fasttext,no_transform,train,0.17612667381763458
10,fasttext,no_transform,test,0.7476710081100464
11,fasttext,no_transform,train,0.15473270416259766
11,fasttext,no_transform,test,0.6638107299804688
12,fasttext,no_transform,train,0.15374498069286346
12,fasttext,no_transform,test,0.6743260025978088
13,fasttext,no_transform,train,0.15760661661624908
13,fasttext,no_transform,test,0.7328842282295227
14,fasttext,no_transform,train,0.15412825345993042
14,fasttext,no_transform,test,0.8124125599861145
15,fasttext,no_transform,train,0.1423572152853012
15,fasttext,no_transform,test,0.8990410566329956
16,fasttext,no_transform,train,0.1263933926820755
16,fasttext,no_transform,test,0.983176052570343
17,fasttext,no_transform,train,0.11124031990766525
17,fasttext,no_transform,test,1.050612449645996
18,fasttext,no_transform,train,0.10071864724159241
18,fasttext,no_transform,test,1.080267310142517
19,fasttext,no_transform,train,0.09600713104009628
19,fasttext,no_transform,test,1.0509111881256104
20,fasttext,no_transform,train,0.09546111524105072
20,fasttext,no_transform,test,0.9546880125999451
21,fasttext,no_transform,train,0.09587413817644119
21,fasttext,no_transform,test,0.804754912853241
22,fasttext,no_transform,train,0.0944877341389656
22,fasttext,no_transform,test,0.6310218572616577
23,fasttext,no_transform,train,0.09033024311065674
23,fasttext,no_transform,test,0.4668310582637787
24,fasttext,no_transform,train,0.08432585000991821
24,fasttext,no_transform,test,0.3361501693725586
25,fasttext,no_transform,train,0.07839825749397278
25,fasttext,no_transform,test,0.2467653453350067
26,fasttext,no_transform,train,0.07421939074993134
26,fasttext,no_transform,test,0.19518359005451202
27,fasttext,no_transform,train,0.07227392494678497
27,fasttext,no_transform,test,0.1702936440706253
28,fasttext,no_transform,train,0.07172779738903046
28,fasttext,no_transform,test,0.1620779186487198
29,fasttext,no_transform,train,0.07112100720405579
29,fasttext,no_transform,test,0.16659611463546753
