Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydropathy,no_transform,train,3.8836333751678467
1,fft_hydropathy,no_transform,test,40452.37109375
2,fft_hydropathy,no_transform,train,2.7947182655334473
2,fft_hydropathy,no_transform,test,72.34700012207031
3,fft_hydropathy,no_transform,train,1.1411890983581543
3,fft_hydropathy,no_transform,test,152.8485565185547
4,fft_hydropathy,no_transform,train,0.756921648979187
4,fft_hydropathy,no_transform,test,165.57933044433594
5,fft_hydropathy,no_transform,train,0.6209017634391785
5,fft_hydropathy,no_transform,test,146.80812072753906
6,fft_hydropathy,no_transform,train,0.6540225148200989
6,fft_hydropathy,no_transform,test,116.50927734375
7,fft_hydropathy,no_transform,train,0.7399075031280518
7,fft_hydropathy,no_transform,test,85.52299499511719
8,fft_hydropathy,no_transform,train,0.7732948064804077
8,fft_hydropathy,no_transform,test,58.78605270385742
9,fft_hydropathy,no_transform,train,0.7141393423080444
9,fft_hydropathy,no_transform,test,38.17551803588867
10,fft_hydropathy,no_transform,train,0.5928755402565002
10,fft_hydropathy,no_transform,test,23.479387283325195
11,fft_hydropathy,no_transform,train,0.46306535601615906
11,fft_hydropathy,no_transform,test,13.675286293029785
12,fft_hydropathy,no_transform,train,0.3666919767856598
12,fft_hydropathy,no_transform,test,7.519668102264404
13,fft_hydropathy,no_transform,train,0.31616827845573425
13,fft_hydropathy,no_transform,test,3.8749847412109375
14,fft_hydropathy,no_transform,train,0.3008407950401306
14,fft_hydropathy,no_transform,test,1.8695982694625854
15,fft_hydropathy,no_transform,train,0.30088016390800476
15,fft_hydropathy,no_transform,test,0.8715614080429077
16,fft_hydropathy,no_transform,train,0.29951757192611694
16,fft_hydropathy,no_transform,test,0.44356605410575867
17,fft_hydropathy,no_transform,train,0.2900752127170563
17,fft_hydropathy,no_transform,test,0.30626818537712097
18,fft_hydropathy,no_transform,train,0.2747376263141632
18,fft_hydropathy,no_transform,test,0.2912704646587372
19,fft_hydropathy,no_transform,train,0.2597300708293915
19,fft_hydropathy,no_transform,test,0.3095020353794098
20,fft_hydropathy,no_transform,train,0.24979369342327118
20,fft_hydropathy,no_transform,test,0.31859090924263
21,fft_hydropathy,no_transform,train,0.2453862875699997
21,fft_hydropathy,no_transform,test,0.3087725341320038
22,fft_hydropathy,no_transform,train,0.24303163588047028
22,fft_hydropathy,no_transform,test,0.28746479749679565
23,fft_hydropathy,no_transform,train,0.23790371417999268
23,fft_hydropathy,no_transform,test,0.2646735906600952
24,fft_hydropathy,no_transform,train,0.22686409950256348
24,fft_hydropathy,no_transform,test,0.2456323653459549
25,fft_hydropathy,no_transform,train,0.21014459431171417
25,fft_hydropathy,no_transform,test,0.2328612357378006
26,fft_hydropathy,no_transform,train,0.19103053212165833
26,fft_hydropathy,no_transform,test,0.23018336296081543
27,fft_hydropathy,no_transform,train,0.17401310801506042
27,fft_hydropathy,no_transform,test,0.23922450840473175
28,fft_hydropathy,no_transform,train,0.16246692836284637
28,fft_hydropathy,no_transform,test,0.2558128833770752
29,fft_hydropathy,no_transform,train,0.15714848041534424
29,fft_hydropathy,no_transform,test,0.2745508551597595
30,fft_hydropathy,no_transform,train,0.156210258603096
30,fft_hydropathy,no_transform,test,0.29185378551483154
31,fft_hydropathy,no_transform,train,0.15639497339725494
31,fft_hydropathy,no_transform,test,0.30389726161956787
32,fft_hydropathy,no_transform,train,0.1548667997121811
32,fft_hydropathy,no_transform,test,0.30829286575317383
33,fft_hydropathy,no_transform,train,0.15048794448375702
33,fft_hydropathy,no_transform,test,0.3041936457157135
34,fft_hydropathy,no_transform,train,0.14393512904644012
34,fft_hydropathy,no_transform,test,0.29225170612335205
35,fft_hydropathy,no_transform,train,0.13686572015285492
35,fft_hydropathy,no_transform,test,0.27483808994293213
36,fft_hydropathy,no_transform,train,0.13074393570423126
36,fft_hydropathy,no_transform,test,0.2541469633579254
37,fft_hydropathy,no_transform,train,0.12607306241989136
37,fft_hydropathy,no_transform,test,0.2327173501253128
38,fft_hydropathy,no_transform,train,0.12234994024038315
38,fft_hydropathy,no_transform,test,0.21195922791957855
