Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_betha_structure,no_transform,train,0.8935856223106384
1,physicochemical_betha_structure,no_transform,test,13.540103912353516
2,physicochemical_betha_structure,no_transform,train,0.44420668482780457
2,physicochemical_betha_structure,no_transform,test,4.492746829986572
3,physicochemical_betha_structure,no_transform,train,0.4662981629371643
3,physicochemical_betha_structure,no_transform,test,1.9542852640151978
4,physicochemical_betha_structure,no_transform,train,0.2955114245414734
4,physicochemical_betha_structure,no_transform,test,1.2236157655715942
5,physicochemical_betha_structure,no_transform,train,0.23202970623970032
5,physicochemical_betha_structure,no_transform,test,0.836730420589447
6,physicochemical_betha_structure,no_transform,train,0.20931175351142883
6,physicochemical_betha_structure,no_transform,test,0.5590143203735352
7,physicochemical_betha_structure,no_transform,train,0.19352518022060394
7,physicochemical_betha_structure,no_transform,test,0.39212507009506226
8,physicochemical_betha_structure,no_transform,train,0.1879834532737732
8,physicochemical_betha_structure,no_transform,test,0.3071167469024658
9,physicochemical_betha_structure,no_transform,train,0.19002695381641388
9,physicochemical_betha_structure,no_transform,test,0.26580536365509033
10,physicochemical_betha_structure,no_transform,train,0.19220471382141113
10,physicochemical_betha_structure,no_transform,test,0.24268905818462372
11,physicochemical_betha_structure,no_transform,train,0.1892998069524765
11,physicochemical_betha_structure,no_transform,test,0.2265230417251587
12,physicochemical_betha_structure,no_transform,train,0.1803852766752243
12,physicochemical_betha_structure,no_transform,test,0.2143968790769577
13,physicochemical_betha_structure,no_transform,train,0.16782666742801666
13,physicochemical_betha_structure,no_transform,test,0.207478865981102
14,physicochemical_betha_structure,no_transform,train,0.15556222200393677
14,physicochemical_betha_structure,no_transform,test,0.2073054164648056
15,physicochemical_betha_structure,no_transform,train,0.14725258946418762
15,physicochemical_betha_structure,no_transform,test,0.21304191648960114
16,physicochemical_betha_structure,no_transform,train,0.14440830051898956
16,physicochemical_betha_structure,no_transform,test,0.22034837305545807
17,physicochemical_betha_structure,no_transform,train,0.14521589875221252
17,physicochemical_betha_structure,no_transform,test,0.223351389169693
18,physicochemical_betha_structure,no_transform,train,0.14562757313251495
18,physicochemical_betha_structure,no_transform,test,0.21866953372955322
19,physicochemical_betha_structure,no_transform,train,0.14257901906967163
19,physicochemical_betha_structure,no_transform,test,0.2075430303812027
20,physicochemical_betha_structure,no_transform,train,0.13626107573509216
20,physicochemical_betha_structure,no_transform,test,0.19416235387325287
21,physicochemical_betha_structure,no_transform,train,0.129237562417984
21,physicochemical_betha_structure,no_transform,test,0.18237152695655823
22,physicochemical_betha_structure,no_transform,train,0.12400366365909576
22,physicochemical_betha_structure,no_transform,test,0.17390988767147064
23,physicochemical_betha_structure,no_transform,train,0.12137794494628906
23,physicochemical_betha_structure,no_transform,test,0.16852958500385284
24,physicochemical_betha_structure,no_transform,train,0.12050487101078033
24,physicochemical_betha_structure,no_transform,test,0.16501890122890472
25,physicochemical_betha_structure,no_transform,train,0.11984868347644806
