Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,0.0982506275177002
1,physicochemical_energetic,no_transform,test,830.8908081054688
2,physicochemical_energetic,no_transform,train,18.19880485534668
2,physicochemical_energetic,no_transform,test,66.06672668457031
3,physicochemical_energetic,no_transform,train,3.853114366531372
3,physicochemical_energetic,no_transform,test,9.894455909729004
4,physicochemical_energetic,no_transform,train,0.9119057655334473
4,physicochemical_energetic,no_transform,test,6.886648654937744
5,physicochemical_energetic,no_transform,train,0.9583430886268616
5,physicochemical_energetic,no_transform,test,6.475657939910889
6,physicochemical_energetic,no_transform,train,1.1135956048965454
6,physicochemical_energetic,no_transform,test,4.364348888397217
7,physicochemical_energetic,no_transform,train,0.9086349010467529
7,physicochemical_energetic,no_transform,test,2.2220699787139893
8,physicochemical_energetic,no_transform,train,0.5534766316413879
8,physicochemical_energetic,no_transform,test,0.9479866623878479
9,physicochemical_energetic,no_transform,train,0.28084632754325867
9,physicochemical_energetic,no_transform,test,0.5237797498703003
10,physicochemical_energetic,no_transform,train,0.18166740238666534
10,physicochemical_energetic,no_transform,test,0.54378741979599
11,physicochemical_energetic,no_transform,train,0.2056349217891693
11,physicochemical_energetic,no_transform,test,0.6225425601005554
12,physicochemical_energetic,no_transform,train,0.2512279152870178
12,physicochemical_energetic,no_transform,test,0.5846320390701294
13,physicochemical_energetic,no_transform,train,0.25259408354759216
13,physicochemical_energetic,no_transform,test,0.44571611285209656
14,physicochemical_energetic,no_transform,train,0.20599061250686646
14,physicochemical_energetic,no_transform,test,0.28936371207237244
15,physicochemical_energetic,no_transform,train,0.14447356760501862
15,physicochemical_energetic,no_transform,test,0.18460068106651306
16,physicochemical_energetic,no_transform,train,0.10281678289175034
16,physicochemical_energetic,no_transform,test,0.15100911259651184
17,physicochemical_energetic,no_transform,train,0.0942409411072731
17,physicochemical_energetic,no_transform,test,0.1648550182580948
18,physicochemical_energetic,no_transform,train,0.10864102840423584
18,physicochemical_energetic,no_transform,test,0.18795157968997955
19,physicochemical_energetic,no_transform,train,0.12552987039089203
