Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_index,no_transform,train,0.13194410502910614
1,fft_index,no_transform,test,2795.77001953125
2,fft_index,no_transform,train,8.81245231628418
2,fft_index,no_transform,test,270.7500915527344
3,fft_index,no_transform,train,2.131859540939331
3,fft_index,no_transform,test,31.533912658691406
4,fft_index,no_transform,train,0.8863796591758728
4,fft_index,no_transform,test,4.4203572273254395
5,fft_index,no_transform,train,0.4149628281593323
5,fft_index,no_transform,test,0.6101723909378052
6,fft_index,no_transform,train,0.17076833546161652
6,fft_index,no_transform,test,0.19320353865623474
7,fft_index,no_transform,train,0.05486300587654114
7,fft_index,no_transform,test,0.2384691834449768
8,fft_index,no_transform,train,0.022085433825850487
8,fft_index,no_transform,test,0.27765095233917236
9,fft_index,no_transform,train,0.03983417898416519
9,fft_index,no_transform,test,0.2740181088447571
10,fft_index,no_transform,train,0.08091943711042404
10,fft_index,no_transform,test,0.25001612305641174
11,fft_index,no_transform,train,0.12463009357452393
11,fft_index,no_transform,test,0.22241318225860596
12,fft_index,no_transform,train,0.1579832285642624
12,fft_index,no_transform,test,0.19737543165683746
13,fft_index,no_transform,train,0.1746959537267685
13,fft_index,no_transform,test,0.17553478479385376
14,fft_index,no_transform,train,0.17412169277668
14,fft_index,no_transform,test,0.15578144788742065
15,fft_index,no_transform,train,0.159379243850708
15,fft_index,no_transform,test,0.1383199542760849
16,fft_index,no_transform,train,0.1354677826166153
16,fft_index,no_transform,test,0.12314873188734055
17,fft_index,no_transform,train,0.10759379714727402
17,fft_index,no_transform,test,0.10996125638484955
18,fft_index,no_transform,train,0.08013271540403366
18,fft_index,no_transform,test,0.09828969091176987
19,fft_index,no_transform,train,0.05602434277534485
19,fft_index,no_transform,test,0.08776824176311493
20,fft_index,no_transform,train,0.03650909289717674
20,fft_index,no_transform,test,0.07767732441425323
21,fft_index,no_transform,train,0.022108107805252075
21,fft_index,no_transform,test,0.067866750061512
22,fft_index,no_transform,train,0.012728924863040447
22,fft_index,no_transform,test,0.058358632028102875
23,fft_index,no_transform,train,0.007712156046181917
23,fft_index,no_transform,test,0.049300938844680786
24,fft_index,no_transform,train,0.0061105177737772465
24,fft_index,no_transform,test,0.040910374373197556
25,fft_index,no_transform,train,0.006910682190209627
25,fft_index,no_transform,test,0.033434465527534485
26,fft_index,no_transform,train,0.009128143079578876
26,fft_index,no_transform,test,0.02698257565498352
27,fft_index,no_transform,train,0.011900564655661583
27,fft_index,no_transform,test,0.021630452945828438
28,fft_index,no_transform,train,0.014541761949658394
28,fft_index,no_transform,test,0.01734953746199608
29,fft_index,no_transform,train,0.01657153107225895
29,fft_index,no_transform,test,0.01402123924344778
30,fft_index,no_transform,train,0.017737776041030884
30,fft_index,no_transform,test,0.01150498166680336
