Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydrophobicity,no_transform,train,0.3560933470726013
1,fft_hydrophobicity,no_transform,test,9954.0458984375
2,fft_hydrophobicity,no_transform,train,25.09069061279297
2,fft_hydrophobicity,no_transform,test,50.239749908447266
3,fft_hydrophobicity,no_transform,train,3.670403242111206
3,fft_hydrophobicity,no_transform,test,12.298505783081055
4,fft_hydrophobicity,no_transform,train,1.1082569360733032
4,fft_hydrophobicity,no_transform,test,9.326919555664062
5,fft_hydrophobicity,no_transform,train,0.41615206003189087
5,fft_hydrophobicity,no_transform,test,5.477144241333008
6,fft_hydrophobicity,no_transform,train,0.23264457285404205
6,fft_hydrophobicity,no_transform,test,2.5706088542938232
7,fft_hydrophobicity,no_transform,train,0.30090680718421936
7,fft_hydrophobicity,no_transform,test,1.0524038076400757
8,fft_hydrophobicity,no_transform,train,0.45346033573150635
8,fft_hydrophobicity,no_transform,test,0.4421656131744385
9,fft_hydrophobicity,no_transform,train,0.5733444094657898
9,fft_hydrophobicity,no_transform,test,0.25232452154159546
10,fft_hydrophobicity,no_transform,train,0.6083331108093262
10,fft_hydrophobicity,no_transform,test,0.20385128259658813
11,fft_hydrophobicity,no_transform,train,0.5544175505638123
11,fft_hydrophobicity,no_transform,test,0.18558458983898163
12,fft_hydrophobicity,no_transform,train,0.44049492478370667
12,fft_hydrophobicity,no_transform,test,0.16622613370418549
13,fft_hydrophobicity,no_transform,train,0.3049078583717346
13,fft_hydrophobicity,no_transform,test,0.14824600517749786
14,fft_hydrophobicity,no_transform,train,0.18260283768177032
14,fft_hydrophobicity,no_transform,test,0.14426647126674652
15,fft_hydrophobicity,no_transform,train,0.09612917900085449
15,fft_hydrophobicity,no_transform,test,0.15600533783435822
16,fft_hydrophobicity,no_transform,train,0.05296236649155617
16,fft_hydrophobicity,no_transform,test,0.17553728818893433
17,fft_hydrophobicity,no_transform,train,0.04764511063694954
17,fft_hydrophobicity,no_transform,test,0.19074539840221405
18,fft_hydrophobicity,no_transform,train,0.06634990125894547
18,fft_hydrophobicity,no_transform,test,0.1931207925081253
19,fft_hydrophobicity,no_transform,train,0.09261265397071838
19,fft_hydrophobicity,no_transform,test,0.17944541573524475
20,fft_hydrophobicity,no_transform,train,0.11354520171880722
20,fft_hydrophobicity,no_transform,test,0.15104830265045166
21,fft_hydrophobicity,no_transform,train,0.12213264405727386
21,fft_hydrophobicity,no_transform,test,0.11457509547472
22,fft_hydrophobicity,no_transform,train,0.11679055541753769
22,fft_hydrophobicity,no_transform,test,0.07757166773080826
23,fft_hydrophobicity,no_transform,train,0.10014220327138901
23,fft_hydrophobicity,no_transform,test,0.04578477516770363
24,fft_hydrophobicity,no_transform,train,0.07706277072429657
24,fft_hydrophobicity,no_transform,test,0.023108795285224915
25,fft_hydrophobicity,no_transform,train,0.05289089307188988
25,fft_hydrophobicity,no_transform,test,0.011059609241783619
26,fft_hydrophobicity,no_transform,train,0.032244496047496796
26,fft_hydrophobicity,no_transform,test,0.008523124270141125
27,fft_hydrophobicity,no_transform,train,0.018079299479722977
27,fft_hydrophobicity,no_transform,test,0.012829889543354511
28,fft_hydrophobicity,no_transform,train,0.011467684991657734
28,fft_hydrophobicity,no_transform,test,0.020811740309000015
29,fft_hydrophobicity,no_transform,train,0.01165917981415987
29,fft_hydrophobicity,no_transform,test,0.029264183714985847
30,fft_hydrophobicity,no_transform,train,0.016542786732316017
30,fft_hydrophobicity,no_transform,test,0.03572283685207367
31,fft_hydrophobicity,no_transform,train,0.02338409423828125
31,fft_hydrophobicity,no_transform,test,0.038804639130830765
32,fft_hydrophobicity,no_transform,train,0.0295760165899992
32,fft_hydrophobicity,no_transform,test,0.03805213049054146
33,fft_hydrophobicity,no_transform,train,0.033197611570358276
33,fft_hydrophobicity,no_transform,test,0.03389228135347366
34,fft_hydrophobicity,no_transform,train,0.033322397619485855
34,fft_hydrophobicity,no_transform,test,0.027465863153338432
35,fft_hydrophobicity,no_transform,train,0.030049797147512436
35,fft_hydrophobicity,no_transform,test,0.020140081644058228
36,fft_hydrophobicity,no_transform,train,0.024305127561092377
36,fft_hydrophobicity,no_transform,test,0.013270099647343159
37,fft_hydrophobicity,no_transform,train,0.01747690699994564
37,fft_hydrophobicity,no_transform,test,0.007896512746810913
38,fft_hydrophobicity,no_transform,train,0.011002149432897568
38,fft_hydrophobicity,no_transform,test,0.004605800379067659
39,fft_hydrophobicity,no_transform,train,0.006028111558407545
39,fft_hydrophobicity,no_transform,test,0.003453916171565652
40,fft_hydrophobicity,no_transform,train,0.003189472248777747
40,fft_hydrophobicity,no_transform,test,0.00407856609672308
41,fft_hydrophobicity,no_transform,train,0.0025347829796373844
41,fft_hydrophobicity,no_transform,test,0.005798321682959795
42,fft_hydrophobicity,no_transform,train,0.003606310347095132
42,fft_hydrophobicity,no_transform,test,0.007810630835592747
43,fft_hydrophobicity,no_transform,train,0.0056314351968467236
43,fft_hydrophobicity,no_transform,test,0.009401132352650166
44,fft_hydrophobicity,no_transform,train,0.007760041859000921
44,fft_hydrophobicity,no_transform,test,0.010106319561600685
45,fft_hydrophobicity,no_transform,train,0.009285899810492992
45,fft_hydrophobicity,no_transform,test,0.009769076481461525
46,fft_hydrophobicity,no_transform,train,0.009797556325793266
46,fft_hydrophobicity,no_transform,test,0.008538464084267616
47,fft_hydrophobicity,no_transform,train,0.00922999158501625
47,fft_hydrophobicity,no_transform,test,0.006756243761628866
48,fft_hydrophobicity,no_transform,train,0.007818829268217087
48,fft_hydrophobicity,no_transform,test,0.004875698126852512
49,fft_hydrophobicity,no_transform,train,0.005983856040984392
49,fft_hydrophobicity,no_transform,test,0.003303718287497759
50,fft_hydrophobicity,no_transform,train,0.004184018354862928
50,fft_hydrophobicity,no_transform,test,0.0023122138809412718
51,fft_hydrophobicity,no_transform,train,0.0027880039997398853
51,fft_hydrophobicity,no_transform,test,0.0019813200924545527
52,fft_hydrophobicity,no_transform,train,0.001992004457861185
52,fft_hydrophobicity,no_transform,test,0.002212309977039695
53,fft_hydrophobicity,no_transform,train,0.0017989355837926269
53,fft_hydrophobicity,no_transform,test,0.002784521784633398
54,fft_hydrophobicity,no_transform,train,0.0020536002703011036
54,fft_hydrophobicity,no_transform,test,0.003427430521696806
55,fft_hydrophobicity,no_transform,train,0.002515430562198162
55,fft_hydrophobicity,no_transform,test,0.003903266740962863
56,fft_hydrophobicity,no_transform,train,0.0029411111027002335
56,fft_hydrophobicity,no_transform,test,0.004063147120177746
57,fft_hydrophobicity,no_transform,train,0.0031535467132925987
57,fft_hydrophobicity,no_transform,test,0.0038734895642846823
58,fft_hydrophobicity,no_transform,train,0.0030792048200964928
58,fft_hydrophobicity,no_transform,test,0.003402268048375845
59,fft_hydrophobicity,no_transform,train,0.0027488747145980597
59,fft_hydrophobicity,no_transform,test,0.0027822169940918684
60,fft_hydrophobicity,no_transform,train,0.002268413547426462
60,fft_hydrophobicity,no_transform,test,0.0021658886689692736
61,fft_hydrophobicity,no_transform,train,0.0017724587814882398
61,fft_hydrophobicity,no_transform,test,0.0016768301138654351
62,fft_hydrophobicity,no_transform,train,0.001378010492771864
62,fft_hydrophobicity,no_transform,test,0.0013828680384904146
63,fft_hydrophobicity,no_transform,train,0.0011514367070049047
63,fft_hydrophobicity,no_transform,test,0.0012844533193856478
64,fft_hydrophobicity,no_transform,train,0.0010966522386297584
64,fft_hydrophobicity,no_transform,test,0.0013289791531860828
65,fft_hydrophobicity,no_transform,train,0.0011646763887256384
65,fft_hydrophobicity,no_transform,test,0.001436423510313034
66,fft_hydrophobicity,no_transform,train,0.0012780469842255116
66,fft_hydrophobicity,no_transform,test,0.001526464824564755
67,fft_hydrophobicity,no_transform,train,0.001360396621748805
67,fft_hydrophobicity,no_transform,test,0.0015446966281160712
68,fft_hydrophobicity,no_transform,train,0.0013609073357656598
68,fft_hydrophobicity,no_transform,test,0.0014743686188012362
69,fft_hydrophobicity,no_transform,train,0.0012669090647250414
69,fft_hydrophobicity,no_transform,test,0.0013337404234334826
70,fft_hydrophobicity,no_transform,train,0.0011020936071872711
70,fft_hydrophobicity,no_transform,test,0.001163988490588963
71,fft_hydrophobicity,no_transform,train,0.0009129634127020836
71,fft_hydrophobicity,no_transform,test,0.0010115352924913168
72,fft_hydrophobicity,no_transform,train,0.0007500580395571887
72,fft_hydrophobicity,no_transform,test,0.0009112607222050428
73,fft_hydrophobicity,no_transform,train,0.0006502727628685534
73,fft_hydrophobicity,no_transform,test,0.000876001373399049
74,fft_hydrophobicity,no_transform,train,0.0006261226953938603
74,fft_hydrophobicity,no_transform,test,0.0008962746942415833
75,fft_hydrophobicity,no_transform,train,0.0006646101828664541
75,fft_hydrophobicity,no_transform,test,0.0009461633744649589
76,fft_hydrophobicity,no_transform,train,0.000734667235519737
76,fft_hydrophobicity,no_transform,test,0.0009940065210685134
77,fft_hydrophobicity,no_transform,train,0.0007996165077202022
77,fft_hydrophobicity,no_transform,test,0.0010144185507670045
78,fft_hydrophobicity,no_transform,train,0.0008298516040667892
78,fft_hydrophobicity,no_transform,test,0.0009951412212103605
79,fft_hydrophobicity,no_transform,train,0.0008115529199130833
79,fft_hydrophobicity,no_transform,test,0.0009398901602253318
80,fft_hydrophobicity,no_transform,train,0.0007490200805477798
80,fft_hydrophobicity,no_transform,test,0.0008649031515233219
81,fft_hydrophobicity,no_transform,train,0.0006606148672290146
81,fft_hydrophobicity,no_transform,test,0.0007915573660284281
82,fft_hydrophobicity,no_transform,train,0.0005707750678993762
82,fft_hydrophobicity,no_transform,test,0.0007378389127552509
83,fft_hydrophobicity,no_transform,train,0.0005012651672586799
83,fft_hydrophobicity,no_transform,test,0.0007131540332920849
84,fft_hydrophobicity,no_transform,train,0.0004644393047783524
84,fft_hydrophobicity,no_transform,test,0.0007162230322137475
85,fft_hydrophobicity,no_transform,train,0.0004605201247613877
85,fft_hydrophobicity,no_transform,test,0.0007369204540736973
86,fft_hydrophobicity,no_transform,train,0.00047935242764651775
86,fft_hydrophobicity,no_transform,test,0.0007608353625983
87,fft_hydrophobicity,no_transform,train,0.0005053927307017148
87,fft_hydrophobicity,no_transform,test,0.0007745511829853058
88,fft_hydrophobicity,no_transform,train,0.0005236606812104583
88,fft_hydrophobicity,no_transform,test,0.0007699354318901896
89,fft_hydrophobicity,no_transform,train,0.0005246357759460807
89,fft_hydrophobicity,no_transform,test,0.0007459931657649577
90,fft_hydrophobicity,no_transform,train,0.0005064954166300595
90,fft_hydrophobicity,no_transform,test,0.0007080317009240389
91,fft_hydrophobicity,no_transform,train,0.0004743766039609909
91,fft_hydrophobicity,no_transform,test,0.0006649215938523412
92,fft_hydrophobicity,no_transform,train,0.0004375081916805357
92,fft_hydrophobicity,no_transform,test,0.0006255710613913834
93,fft_hydrophobicity,no_transform,train,0.0004052147560287267
93,fft_hydrophobicity,no_transform,test,0.0005960031412541866
94,fft_hydrophobicity,no_transform,train,0.0003837599651888013
94,fft_hydrophobicity,no_transform,test,0.0005779300117865205
95,fft_hydrophobicity,no_transform,train,0.0003747808514162898
95,fft_hydrophobicity,no_transform,test,0.0005690968246199191
96,fft_hydrophobicity,no_transform,train,0.00037552168942056596
96,fft_hydrophobicity,no_transform,test,0.0005648994701914489
97,fft_hydrophobicity,no_transform,train,0.0003806004533544183
97,fft_hydrophobicity,no_transform,test,0.0005606072954833508
98,fft_hydrophobicity,no_transform,train,0.000384379003662616
98,fft_hydrophobicity,no_transform,test,0.0005531326751224697
99,fft_hydrophobicity,no_transform,train,0.00038299040170386434
99,fft_hydrophobicity,no_transform,test,0.0005419219960458577
100,fft_hydrophobicity,no_transform,train,0.0003753664204850793
100,fft_hydrophobicity,no_transform,test,0.000528668228071183
