Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_betha_structure,no_transform,train,0.6965345144271851
1,fft_betha_structure,no_transform,test,6817.70556640625
2,fft_betha_structure,no_transform,train,6.130835056304932
2,fft_betha_structure,no_transform,test,62.453983306884766
3,fft_betha_structure,no_transform,train,1.145381212234497
3,fft_betha_structure,no_transform,test,1.7735590934753418
4,fft_betha_structure,no_transform,train,0.5201811790466309
4,fft_betha_structure,no_transform,test,4.882877826690674
5,fft_betha_structure,no_transform,train,0.3404236435890198
5,fft_betha_structure,no_transform,test,8.051457405090332
6,fft_betha_structure,no_transform,train,0.2764224410057068
6,fft_betha_structure,no_transform,test,8.441146850585938
7,fft_betha_structure,no_transform,train,0.2888502776622772
7,fft_betha_structure,no_transform,test,7.546767234802246
8,fft_betha_structure,no_transform,train,0.33983945846557617
8,fft_betha_structure,no_transform,test,6.30954122543335
9,fft_betha_structure,no_transform,train,0.3932880461215973
9,fft_betha_structure,no_transform,test,5.107064247131348
10,fft_betha_structure,no_transform,train,0.4247403144836426
10,fft_betha_structure,no_transform,test,4.06704044342041
11,fft_betha_structure,no_transform,train,0.42486050724983215
11,fft_betha_structure,no_transform,test,3.2038257122039795
12,fft_betha_structure,no_transform,train,0.3971482515335083
12,fft_betha_structure,no_transform,test,2.499824047088623
13,fft_betha_structure,no_transform,train,0.3514404296875
13,fft_betha_structure,no_transform,test,1.9351788759231567
14,fft_betha_structure,no_transform,train,0.299359530210495
14,fft_betha_structure,no_transform,test,1.4921555519104004
15,fft_betha_structure,no_transform,train,0.250945121049881
15,fft_betha_structure,no_transform,test,1.1481139659881592
16,fft_betha_structure,no_transform,train,0.21246019005775452
16,fft_betha_structure,no_transform,test,0.8819838762283325
17,fft_betha_structure,no_transform,train,0.18612729012966156
17,fft_betha_structure,no_transform,test,0.6750084161758423
18,fft_betha_structure,no_transform,train,0.17110642790794373
18,fft_betha_structure,no_transform,test,0.5146498680114746
19,fft_betha_structure,no_transform,train,0.1646590530872345
19,fft_betha_structure,no_transform,test,0.39214253425598145
20,fft_betha_structure,no_transform,train,0.1631028652191162
20,fft_betha_structure,no_transform,test,0.3001098930835724
21,fft_betha_structure,no_transform,train,0.1628279834985733
21,fft_betha_structure,no_transform,test,0.23323915898799896
22,fft_betha_structure,no_transform,train,0.16105885803699493
22,fft_betha_structure,no_transform,test,0.18607650697231293
23,fft_betha_structure,no_transform,train,0.15636804699897766
23,fft_betha_structure,no_transform,test,0.15442945063114166
24,fft_betha_structure,no_transform,train,0.14864420890808105
24,fft_betha_structure,no_transform,test,0.13463261723518372
25,fft_betha_structure,no_transform,train,0.13873685896396637
25,fft_betha_structure,no_transform,test,0.12336871773004532
26,fft_betha_structure,no_transform,train,0.12810327112674713
26,fft_betha_structure,no_transform,test,0.11790774017572403
27,fft_betha_structure,no_transform,train,0.1181698590517044
27,fft_betha_structure,no_transform,test,0.11590553820133209
28,fft_betha_structure,no_transform,train,0.10990673303604126
28,fft_betha_structure,no_transform,test,0.11556653678417206
29,fft_betha_structure,no_transform,train,0.10370919108390808
29,fft_betha_structure,no_transform,test,0.1155494824051857
30,fft_betha_structure,no_transform,train,0.09946472197771072
30,fft_betha_structure,no_transform,test,0.11482664942741394
31,fft_betha_structure,no_transform,train,0.0962633490562439
31,fft_betha_structure,no_transform,test,0.11262832581996918
32,fft_betha_structure,no_transform,train,0.09328603744506836
32,fft_betha_structure,no_transform,test,0.1087142750620842
33,fft_betha_structure,no_transform,train,0.08988509327173233
