Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydrophobocity,no_transform,train,0.6109509468078613
1,physicochemical_hydrophobocity,no_transform,test,4582.607421875
2,physicochemical_hydrophobocity,no_transform,train,110.52521514892578
2,physicochemical_hydrophobocity,no_transform,test,146.0009307861328
3,physicochemical_hydrophobocity,no_transform,train,18.72283172607422
3,physicochemical_hydrophobocity,no_transform,test,21.81205940246582
4,physicochemical_hydrophobocity,no_transform,train,3.8596267700195312
4,physicochemical_hydrophobocity,no_transform,test,30.996631622314453
5,physicochemical_hydrophobocity,no_transform,train,3.039398670196533
5,physicochemical_hydrophobocity,no_transform,test,25.61522102355957
6,physicochemical_hydrophobocity,no_transform,train,2.966684579849243
6,physicochemical_hydrophobocity,no_transform,test,15.798700332641602
7,physicochemical_hydrophobocity,no_transform,train,2.501215934753418
7,physicochemical_hydrophobocity,no_transform,test,8.214712142944336
8,physicochemical_hydrophobocity,no_transform,train,1.8791759014129639
8,physicochemical_hydrophobocity,no_transform,test,3.7745838165283203
9,physicochemical_hydrophobocity,no_transform,train,1.3471097946166992
9,physicochemical_hydrophobocity,no_transform,test,1.8175193071365356
10,physicochemical_hydrophobocity,no_transform,train,1.0206581354141235
10,physicochemical_hydrophobocity,no_transform,test,1.3191620111465454
11,physicochemical_hydrophobocity,no_transform,train,0.9028398394584656
11,physicochemical_hydrophobocity,no_transform,test,1.4725065231323242
12,physicochemical_hydrophobocity,no_transform,train,0.9203944802284241
12,physicochemical_hydrophobocity,no_transform,test,1.7544108629226685
13,physicochemical_hydrophobocity,no_transform,train,0.9746031165122986
13,physicochemical_hydrophobocity,no_transform,test,1.9101440906524658
14,physicochemical_hydrophobocity,no_transform,train,0.9924980401992798
14,physicochemical_hydrophobocity,no_transform,test,1.8649159669876099
15,physicochemical_hydrophobocity,no_transform,train,0.9417330622673035
15,physicochemical_hydrophobocity,no_transform,test,1.6697732210159302
16,physicochemical_hydrophobocity,no_transform,train,0.8330893516540527
16,physicochemical_hydrophobocity,no_transform,test,1.401965856552124
17,physicochemical_hydrophobocity,no_transform,train,0.6936772465705872
17,physicochemical_hydrophobocity,no_transform,test,1.1255176067352295
18,physicochemical_hydrophobocity,no_transform,train,0.5527058243751526
18,physicochemical_hydrophobocity,no_transform,test,0.87663733959198
19,physicochemical_hydrophobocity,no_transform,train,0.4309921860694885
19,physicochemical_hydrophobocity,no_transform,test,0.6738072037696838
20,physicochemical_hydrophobocity,no_transform,train,0.3387598395347595
20,physicochemical_hydrophobocity,no_transform,test,0.5255118012428284
21,physicochemical_hydrophobocity,no_transform,train,0.2764231860637665
21,physicochemical_hydrophobocity,no_transform,test,0.4307745397090912
22,physicochemical_hydrophobocity,no_transform,train,0.24080319702625275
22,physicochemical_hydrophobocity,no_transform,test,0.386066734790802
23,physicochemical_hydrophobocity,no_transform,train,0.22782295942306519
23,physicochemical_hydrophobocity,no_transform,test,0.38090744614601135
24,physicochemical_hydrophobocity,no_transform,train,0.23134823143482208
24,physicochemical_hydrophobocity,no_transform,test,0.39863458275794983
25,physicochemical_hydrophobocity,no_transform,train,0.243013396859169
25,physicochemical_hydrophobocity,no_transform,test,0.41874146461486816
26,physicochemical_hydrophobocity,no_transform,train,0.25301116704940796
26,physicochemical_hydrophobocity,no_transform,test,0.4241556227207184
27,physicochemical_hydrophobocity,no_transform,train,0.252713680267334
27,physicochemical_hydrophobocity,no_transform,test,0.40610313415527344
28,physicochemical_hydrophobocity,no_transform,train,0.23861145973205566
28,physicochemical_hydrophobocity,no_transform,test,0.36581289768218994
29,physicochemical_hydrophobocity,no_transform,train,0.21274340152740479
29,physicochemical_hydrophobocity,no_transform,test,0.31134092807769775
30,physicochemical_hydrophobocity,no_transform,train,0.1805427372455597
30,physicochemical_hydrophobocity,no_transform,test,0.25265398621559143
31,physicochemical_hydrophobocity,no_transform,train,0.1480836570262909
31,physicochemical_hydrophobocity,no_transform,test,0.1982397437095642
32,physicochemical_hydrophobocity,no_transform,train,0.11980944126844406
32,physicochemical_hydrophobocity,no_transform,test,0.15325632691383362
33,physicochemical_hydrophobocity,no_transform,train,0.09796744585037231
33,physicochemical_hydrophobocity,no_transform,test,0.1196562871336937
34,physicochemical_hydrophobocity,no_transform,train,0.0831725001335144
34,physicochemical_hydrophobocity,no_transform,test,0.09739503264427185
35,physicochemical_hydrophobocity,no_transform,train,0.07515780627727509
35,physicochemical_hydrophobocity,no_transform,test,0.08533550053834915
36,physicochemical_hydrophobocity,no_transform,train,0.07318411767482758
36,physicochemical_hydrophobocity,no_transform,test,0.08138513565063477
37,physicochemical_hydrophobocity,no_transform,train,0.07583794742822647
37,physicochemical_hydrophobocity,no_transform,test,0.08261880278587341
38,physicochemical_hydrophobocity,no_transform,train,0.08087637275457382
38,physicochemical_hydrophobocity,no_transform,test,0.0857328400015831
39,physicochemical_hydrophobocity,no_transform,train,0.08556968718767166
39,physicochemical_hydrophobocity,no_transform,test,0.08785439282655716
40,physicochemical_hydrophobocity,no_transform,train,0.08765795081853867
40,physicochemical_hydrophobocity,no_transform,test,0.08724191784858704
41,physicochemical_hydrophobocity,no_transform,train,0.08601430803537369
41,physicochemical_hydrophobocity,no_transform,test,0.08359059691429138
42,physicochemical_hydrophobocity,no_transform,train,0.08089250326156616
42,physicochemical_hydrophobocity,no_transform,test,0.07773125916719437
43,physicochemical_hydrophobocity,no_transform,train,0.0734482854604721
43,physicochemical_hydrophobocity,no_transform,test,0.07099755853414536
44,physicochemical_hydrophobocity,no_transform,train,0.06501585245132446
44,physicochemical_hydrophobocity,no_transform,test,0.06467433273792267
45,physicochemical_hydrophobocity,no_transform,train,0.05667676404118538
45,physicochemical_hydrophobocity,no_transform,test,0.05977960303425789
46,physicochemical_hydrophobocity,no_transform,train,0.04920507222414017
46,physicochemical_hydrophobocity,no_transform,test,0.05699998140335083
47,physicochemical_hydrophobocity,no_transform,train,0.04322320595383644
47,physicochemical_hydrophobocity,no_transform,test,0.05666792765259743
48,physicochemical_hydrophobocity,no_transform,train,0.03925633430480957
48,physicochemical_hydrophobocity,no_transform,test,0.058608148247003555
49,physicochemical_hydrophobocity,no_transform,train,0.03752142935991287
49,physicochemical_hydrophobocity,no_transform,test,0.06205814331769943
50,physicochemical_hydrophobocity,no_transform,train,0.03768360987305641
50,physicochemical_hydrophobocity,no_transform,test,0.06580748409032822
51,physicochemical_hydrophobocity,no_transform,train,0.03886115923523903
51,physicochemical_hydrophobocity,no_transform,test,0.06857119500637054
52,physicochemical_hydrophobocity,no_transform,train,0.039968278259038925
52,physicochemical_hydrophobocity,no_transform,test,0.0694303885102272
53,physicochemical_hydrophobocity,no_transform,train,0.04019393399357796
53,physicochemical_hydrophobocity,no_transform,test,0.0680868923664093
54,physicochemical_hydrophobocity,no_transform,train,0.03928762301802635
54,physicochemical_hydrophobocity,no_transform,test,0.06481186300516129
55,physicochemical_hydrophobocity,no_transform,train,0.0374910943210125
55,physicochemical_hydrophobocity,no_transform,test,0.060192812234163284
56,physicochemical_hydrophobocity,no_transform,train,0.03524348884820938
56,physicochemical_hydrophobocity,no_transform,test,0.05487314611673355
57,physicochemical_hydrophobocity,no_transform,train,0.032919686287641525
57,physicochemical_hydrophobocity,no_transform,test,0.04942157864570618
58,physicochemical_hydrophobocity,no_transform,train,0.03075864538550377
58,physicochemical_hydrophobocity,no_transform,test,0.044312287122011185
59,physicochemical_hydrophobocity,no_transform,train,0.02892845682799816
59,physicochemical_hydrophobocity,no_transform,test,0.039908211678266525
60,physicochemical_hydrophobocity,no_transform,train,0.027576802298426628
60,physicochemical_hydrophobocity,no_transform,test,0.036413438618183136
61,physicochemical_hydrophobocity,no_transform,train,0.026780283078551292
61,physicochemical_hydrophobocity,no_transform,test,0.03382338210940361
62,physicochemical_hydrophobocity,no_transform,train,0.02645636536180973
62,physicochemical_hydrophobocity,no_transform,test,0.031947892159223557
63,physicochemical_hydrophobocity,no_transform,train,0.02635917440056801
63,physicochemical_hydrophobocity,no_transform,test,0.030526474118232727
64,physicochemical_hydrophobocity,no_transform,train,0.026199815794825554
