Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_energetic,no_transform,train,0.17965295910835266
1,fft_energetic,no_transform,test,651.2522583007812
2,fft_energetic,no_transform,train,0.25500810146331787
2,fft_energetic,no_transform,test,3.823408365249634
3,fft_energetic,no_transform,train,0.10414735972881317
3,fft_energetic,no_transform,test,5.129666805267334
4,fft_energetic,no_transform,train,0.07761873304843903
4,fft_energetic,no_transform,test,5.347434997558594
5,fft_energetic,no_transform,train,0.07455641776323318
5,fft_energetic,no_transform,test,4.609156131744385
6,fft_energetic,no_transform,train,0.07466679066419601
6,fft_energetic,no_transform,test,3.6661593914031982
7,fft_energetic,no_transform,train,0.07280302047729492
7,fft_energetic,no_transform,test,2.7668263912200928
8,fft_energetic,no_transform,train,0.06835676729679108
8,fft_energetic,no_transform,test,2.009186267852783
9,fft_energetic,no_transform,train,0.06252884864807129
9,fft_energetic,no_transform,test,1.4205074310302734
10,fft_energetic,no_transform,train,0.056899916380643845
10,fft_energetic,no_transform,test,0.9871394634246826
11,fft_energetic,no_transform,train,0.05224699154496193
11,fft_energetic,no_transform,test,0.6805481314659119
12,fft_energetic,no_transform,train,0.048604175448417664
12,fft_energetic,no_transform,test,0.4664018750190735
13,fft_energetic,no_transform,train,0.04561686888337135
13,fft_energetic,no_transform,test,0.31985634565353394
14,fft_energetic,no_transform,train,0.042892809957265854
14,fft_energetic,no_transform,test,0.22195430099964142
15,fft_energetic,no_transform,train,0.040178973227739334
15,fft_energetic,no_transform,test,0.15760597586631775
16,fft_energetic,no_transform,train,0.03746413066983223
16,fft_energetic,no_transform,test,0.11556931585073471
17,fft_energetic,no_transform,train,0.03488228842616081
17,fft_energetic,no_transform,test,0.08837480843067169
18,fft_energetic,no_transform,train,0.032555192708969116
18,fft_energetic,no_transform,test,0.07066639512777328
19,fft_energetic,no_transform,train,0.030528385192155838
19,fft_energetic,no_transform,test,0.05905310437083244
20,fft_energetic,no_transform,train,0.028758373111486435
20,fft_energetic,no_transform,test,0.051150258630514145
21,fft_energetic,no_transform,train,0.027161546051502228
21,fft_energetic,no_transform,test,0.04542434960603714
22,fft_energetic,no_transform,train,0.02565368264913559
22,fft_energetic,no_transform,test,0.040992919355630875
23,fft_energetic,no_transform,train,0.02417060174047947
23,fft_energetic,no_transform,test,0.03730934113264084
24,fft_energetic,no_transform,train,0.022699663415551186
24,fft_energetic,no_transform,test,0.034136589616537094
25,fft_energetic,no_transform,train,0.021291805431246758
25,fft_energetic,no_transform,test,0.03127226233482361
26,fft_energetic,no_transform,train,0.01998949609696865
26,fft_energetic,no_transform,test,0.028670812025666237
27,fft_energetic,no_transform,train,0.018808506429195404
27,fft_energetic,no_transform,test,0.026477916166186333
28,fft_energetic,no_transform,train,0.017741065472364426
28,fft_energetic,no_transform,test,0.024701425805687904
29,fft_energetic,no_transform,train,0.016769884154200554
29,fft_energetic,no_transform,test,0.02332407422363758
30,fft_energetic,no_transform,train,0.01587069220840931
30,fft_energetic,no_transform,test,0.022265467792749405
31,fft_energetic,no_transform,train,0.015019954182207584
31,fft_energetic,no_transform,test,0.02141716144979
32,fft_energetic,no_transform,train,0.014201013371348381
32,fft_energetic,no_transform,test,0.02066418156027794
33,fft_energetic,no_transform,train,0.013403130695223808
33,fft_energetic,no_transform,test,0.01994931697845459
34,fft_energetic,no_transform,train,0.012631068006157875
34,fft_energetic,no_transform,test,0.01920870877802372
35,fft_energetic,no_transform,train,0.011900578625500202
35,fft_energetic,no_transform,test,0.018425924703478813
36,fft_energetic,no_transform,train,0.011220076121389866
36,fft_energetic,no_transform,test,0.017591333016753197
37,fft_energetic,no_transform,train,0.010590934194624424
37,fft_energetic,no_transform,test,0.0167266596108675
38,fft_energetic,no_transform,train,0.010009663179516792
38,fft_energetic,no_transform,test,0.01583624817430973
39,fft_energetic,no_transform,train,0.009468255564570427
39,fft_energetic,no_transform,test,0.014957251027226448
40,fft_energetic,no_transform,train,0.008959122002124786
40,fft_energetic,no_transform,test,0.0141023313626647
41,fft_energetic,no_transform,train,0.008475753478705883
