Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_volume,no_transform,train,0.35506415367126465
1,fft_volume,no_transform,test,2775.091796875
2,fft_volume,no_transform,train,0.5120297074317932
2,fft_volume,no_transform,test,4.000606060028076
3,fft_volume,no_transform,train,0.20579129457473755
3,fft_volume,no_transform,test,5.821091175079346
4,fft_volume,no_transform,train,0.12152396887540817
4,fft_volume,no_transform,test,6.8613667488098145
5,fft_volume,no_transform,train,0.09858883172273636
5,fft_volume,no_transform,test,6.978480339050293
6,fft_volume,no_transform,train,0.10279952734708786
6,fft_volume,no_transform,test,6.403668403625488
7,fft_volume,no_transform,train,0.11062916368246078
7,fft_volume,no_transform,test,5.47476053237915
8,fft_volume,no_transform,train,0.11186175048351288
8,fft_volume,no_transform,test,4.470550537109375
9,fft_volume,no_transform,train,0.10621572285890579
9,fft_volume,no_transform,test,3.5275840759277344
10,fft_volume,no_transform,train,0.09652651101350784
10,fft_volume,no_transform,test,2.7066071033477783
11,fft_volume,no_transform,train,0.08616656810045242
11,fft_volume,no_transform,test,2.0313055515289307
12,fft_volume,no_transform,train,0.07773121446371078
12,fft_volume,no_transform,test,1.4985466003417969
13,fft_volume,no_transform,train,0.071999192237854
13,fft_volume,no_transform,test,1.0924068689346313
14,fft_volume,no_transform,train,0.0681188702583313
14,fft_volume,no_transform,test,0.7873134016990662
15,fft_volume,no_transform,train,0.06475939601659775
15,fft_volume,no_transform,test,0.5618267059326172
16,fft_volume,no_transform,train,0.061014268547296524
16,fft_volume,no_transform,test,0.39900094270706177
17,fft_volume,no_transform,train,0.05669328570365906
17,fft_volume,no_transform,test,0.28331458568573
18,fft_volume,no_transform,train,0.052110884338617325
18,fft_volume,no_transform,test,0.202684685587883
19,fft_volume,no_transform,train,0.047749925404787064
19,fft_volume,no_transform,test,0.14753884077072144
20,fft_volume,no_transform,train,0.04400075972080231
20,fft_volume,no_transform,test,0.11055978387594223
21,fft_volume,no_transform,train,0.041036996990442276
21,fft_volume,no_transform,test,0.08615734428167343
22,fft_volume,no_transform,train,0.038792684674263
22,fft_volume,no_transform,test,0.0701897069811821
23,fft_volume,no_transform,train,0.03705396503210068
23,fft_volume,no_transform,test,0.05964907258749008
24,fft_volume,no_transform,train,0.03557004779577255
24,fft_volume,no_transform,test,0.05214345082640648
25,fft_volume,no_transform,train,0.03413020819425583
25,fft_volume,no_transform,test,0.04647139459848404
26,fft_volume,no_transform,train,0.03261162340641022
26,fft_volume,no_transform,test,0.04184705391526222
27,fft_volume,no_transform,train,0.030961403623223305
27,fft_volume,no_transform,test,0.03797198832035065
28,fft_volume,no_transform,train,0.02919955365359783
28,fft_volume,no_transform,test,0.0345434807240963
29,fft_volume,no_transform,train,0.02741348370909691
29,fft_volume,no_transform,test,0.031414944678545
30,fft_volume,no_transform,train,0.02569907158613205
30,fft_volume,no_transform,test,0.02863938920199871
31,fft_volume,no_transform,train,0.02414221689105034
31,fft_volume,no_transform,test,0.026323441416025162
32,fft_volume,no_transform,train,0.022787436842918396
32,fft_volume,no_transform,test,0.024484049528837204
33,fft_volume,no_transform,train,0.02163017727434635
33,fft_volume,no_transform,test,0.023126473650336266
34,fft_volume,no_transform,train,0.020621104165911674
34,fft_volume,no_transform,test,0.02220553532242775
35,fft_volume,no_transform,train,0.019694125279784203
35,fft_volume,no_transform,test,0.02165849879384041
36,fft_volume,no_transform,train,0.01878722384572029
36,fft_volume,no_transform,test,0.02140083536505699
37,fft_volume,no_transform,train,0.01786949671804905
37,fft_volume,no_transform,test,0.021344449371099472
38,fft_volume,no_transform,train,0.01694401167333126
38,fft_volume,no_transform,test,0.021344654262065887
39,fft_volume,no_transform,train,0.01603260450065136
39,fft_volume,no_transform,test,0.0213313028216362
40,fft_volume,no_transform,train,0.015171324834227562
40,fft_volume,no_transform,test,0.021229632198810577
41,fft_volume,no_transform,train,0.014385843649506569
41,fft_volume,no_transform,test,0.021001437678933144
42,fft_volume,no_transform,train,0.013684713281691074
42,fft_volume,no_transform,test,0.020638594403862953
43,fft_volume,no_transform,train,0.013062526471912861
43,fft_volume,no_transform,test,0.020160768181085587
44,fft_volume,no_transform,train,0.012495657429099083
44,fft_volume,no_transform,test,0.019580472260713577
45,fft_volume,no_transform,train,0.01195727102458477
45,fft_volume,no_transform,test,0.018913865089416504
46,fft_volume,no_transform,train,0.011427046731114388
46,fft_volume,no_transform,test,0.018183451145887375
47,fft_volume,no_transform,train,0.010895470157265663
47,fft_volume,no_transform,test,0.01740359142422676
48,fft_volume,no_transform,train,0.010364978574216366
48,fft_volume,no_transform,test,0.01659863255918026
49,fft_volume,no_transform,train,0.009844069369137287
49,fft_volume,no_transform,test,0.015789400786161423
50,fft_volume,no_transform,train,0.009346816688776016
50,fft_volume,no_transform,test,0.014987954869866371
51,fft_volume,no_transform,train,0.008883520029485226
51,fft_volume,no_transform,test,0.014204788953065872
52,fft_volume,no_transform,train,0.00845940038561821
52,fft_volume,no_transform,test,0.013453231193125248
53,fft_volume,no_transform,train,0.008072663098573685
53,fft_volume,no_transform,test,0.012734093703329563
54,fft_volume,no_transform,train,0.007715936284512281
54,fft_volume,no_transform,test,0.01205008290708065
55,fft_volume,no_transform,train,0.007380461320281029
55,fft_volume,no_transform,test,0.011407042853534222
56,fft_volume,no_transform,train,0.007058040238916874
56,fft_volume,no_transform,test,0.01080518402159214
57,fft_volume,no_transform,train,0.006744210608303547
57,fft_volume,no_transform,test,0.010244525037705898
58,fft_volume,no_transform,train,0.00643851887434721
58,fft_volume,no_transform,test,0.009725816547870636
59,fft_volume,no_transform,train,0.006143249571323395
59,fft_volume,no_transform,test,0.009246720001101494
60,fft_volume,no_transform,train,0.00586209399625659
60,fft_volume,no_transform,test,0.00880567729473114
61,fft_volume,no_transform,train,0.005597811192274094
61,fft_volume,no_transform,test,0.0084004495292902
62,fft_volume,no_transform,train,0.005351565778255463
62,fft_volume,no_transform,test,0.008025193586945534
63,fft_volume,no_transform,train,0.0051219286397099495
63,fft_volume,no_transform,test,0.007674877531826496
64,fft_volume,no_transform,train,0.004905926063656807
64,fft_volume,no_transform,test,0.0073462482541799545
65,fft_volume,no_transform,train,0.004700185731053352
65,fft_volume,no_transform,test,0.007036011200398207
66,fft_volume,no_transform,train,0.00450205709785223
66,fft_volume,no_transform,test,0.006740955635905266
67,fft_volume,no_transform,train,0.004310028161853552
67,fft_volume,no_transform,test,0.00645931763574481
68,fft_volume,no_transform,train,0.0041240425780415535
68,fft_volume,no_transform,test,0.006191079039126635
69,fft_volume,no_transform,train,0.00394499022513628
69,fft_volume,no_transform,test,0.005936958361417055
70,fft_volume,no_transform,train,0.003774055512621999
70,fft_volume,no_transform,test,0.0056991432793438435
71,fft_volume,no_transform,train,0.0036122833844274282
71,fft_volume,no_transform,test,0.005474850069731474
72,fft_volume,no_transform,train,0.0034600270446389914
72,fft_volume,no_transform,test,0.005263325292617083
73,fft_volume,no_transform,train,0.0033167011570185423
73,fft_volume,no_transform,test,0.005063160322606564
74,fft_volume,no_transform,train,0.003181211417540908
74,fft_volume,no_transform,test,0.004872788209468126
75,fft_volume,no_transform,train,0.0030521941371262074
75,fft_volume,no_transform,test,0.004690962377935648
76,fft_volume,no_transform,train,0.0029285436030477285
76,fft_volume,no_transform,test,0.004516639281064272
77,fft_volume,no_transform,train,0.0028094949666410685
77,fft_volume,no_transform,test,0.0043489825911819935
78,fft_volume,no_transform,train,0.0026948750019073486
78,fft_volume,no_transform,test,0.0041876607574522495
79,fft_volume,no_transform,train,0.0025849288795143366
79,fft_volume,no_transform,test,0.0040327999740839005
80,fft_volume,no_transform,train,0.002479906426742673
80,fft_volume,no_transform,test,0.003883512457832694
81,fft_volume,no_transform,train,0.0023800749331712723
81,fft_volume,no_transform,test,0.0037398820277303457
82,fft_volume,no_transform,train,0.002285303780809045
82,fft_volume,no_transform,test,0.0036012616474181414
83,fft_volume,no_transform,train,0.002195216016843915
83,fft_volume,no_transform,test,0.0034668422304093838
84,fft_volume,no_transform,train,0.0021092453971505165
84,fft_volume,no_transform,test,0.0033361634705215693
85,fft_volume,no_transform,train,0.002026831731200218
85,fft_volume,no_transform,test,0.0032089727465063334
86,fft_volume,no_transform,train,0.0019475758308544755
86,fft_volume,no_transform,test,0.003085061442106962
87,fft_volume,no_transform,train,0.0018712577875703573
87,fft_volume,no_transform,test,0.0029644097667187452
88,fft_volume,no_transform,train,0.0017978375544771552
88,fft_volume,no_transform,test,0.00284709339030087
89,fft_volume,no_transform,train,0.0017273181583732367
89,fft_volume,no_transform,test,0.00273341266438365
90,fft_volume,no_transform,train,0.0016598101938143373
90,fft_volume,no_transform,test,0.002623651409521699
91,fft_volume,no_transform,train,0.0015953653492033482
91,fft_volume,no_transform,test,0.002518059452995658
92,fft_volume,no_transform,train,0.0015340476529672742
92,fft_volume,no_transform,test,0.0024170984979718924
93,fft_volume,no_transform,train,0.0014755780575796962
93,fft_volume,no_transform,test,0.0023208220954984426
94,fft_volume,no_transform,train,0.001419704407453537
94,fft_volume,no_transform,test,0.0022294213995337486
95,fft_volume,no_transform,train,0.00136624148581177
95,fft_volume,no_transform,test,0.0021427276078611612
96,fft_volume,no_transform,train,0.0013149244477972388
96,fft_volume,no_transform,test,0.0020607386250048876
97,fft_volume,no_transform,train,0.0012657829793170094
97,fft_volume,no_transform,test,0.0019835473503917456
98,fft_volume,no_transform,train,0.0012185906525701284
98,fft_volume,no_transform,test,0.001910777180455625
99,fft_volume,no_transform,train,0.001173220225609839
99,fft_volume,no_transform,test,0.0018422239227220416
100,fft_volume,no_transform,train,0.001129714073613286
100,fft_volume,no_transform,test,0.0017774455482140183
