Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,glove,no_transform,train,0.14368011057376862
1,glove,no_transform,test,2.39925479888916
2,glove,no_transform,train,4.8149847984313965
2,glove,no_transform,test,0.8448478579521179
3,glove,no_transform,train,0.3312101662158966
3,glove,no_transform,test,0.819937527179718
4,glove,no_transform,train,0.18974365293979645
4,glove,no_transform,test,1.2478493452072144
5,glove,no_transform,train,0.2874477803707123
5,glove,no_transform,test,1.478410005569458
6,glove,no_transform,train,0.36524561047554016
6,glove,no_transform,test,1.1830947399139404
7,glove,no_transform,train,0.32982712984085083
7,glove,no_transform,test,0.6288023591041565
8,glove,no_transform,train,0.23013697564601898
8,glove,no_transform,test,0.21222023665905
9,glove,no_transform,train,0.1363082379102707
9,glove,no_transform,test,0.07831750810146332
10,glove,no_transform,train,0.08757071942090988
10,glove,no_transform,test,0.12432517111301422
11,glove,no_transform,train,0.0846259742975235
11,glove,no_transform,test,0.18750682473182678
12,glove,no_transform,train,0.10285968333482742
12,glove,no_transform,test,0.18408484756946564
13,glove,no_transform,train,0.11499887704849243
13,glove,no_transform,test,0.1270868331193924
14,glove,no_transform,train,0.10790146887302399
14,glove,no_transform,test,0.07138112187385559
15,glove,no_transform,train,0.08462114632129669
15,glove,no_transform,test,0.06017298251390457
16,glove,no_transform,train,0.05706536024808884
16,glove,no_transform,test,0.10331805795431137
17,glove,no_transform,train,0.03729531541466713
17,glove,no_transform,test,0.18172845244407654
18,glove,no_transform,train,0.0313674695789814
18,glove,no_transform,test,0.2620364725589752
19,glove,no_transform,train,0.03718753159046173
19,glove,no_transform,test,0.3168846666812897
20,glove,no_transform,train,0.04694066569209099
20,glove,no_transform,test,0.3345211148262024
21,glove,no_transform,train,0.052220191806554794
21,glove,no_transform,test,0.3194551169872284
22,glove,no_transform,train,0.04952181130647659
22,glove,no_transform,test,0.283011794090271
23,glove,no_transform,train,0.0408567376434803
23,glove,no_transform,test,0.2366665154695511
24,glove,no_transform,train,0.030845405533909798
24,glove,no_transform,test,0.19134648144245148
25,glove,no_transform,train,0.02352539822459221
25,glove,no_transform,test,0.15422093868255615
26,glove,no_transform,train,0.020914198830723763
26,glove,no_transform,test,0.12759588658809662
27,glove,no_transform,train,0.02230321429669857
27,glove,no_transform,test,0.11060583591461182
28,glove,no_transform,train,0.025218112394213676
28,glove,no_transform,test,0.10145983099937439
29,glove,no_transform,train,0.027049673721194267
29,glove,no_transform,test,0.09605071693658829
30,glove,no_transform,train,0.026327168568968773
30,glove,no_transform,test,0.0924585834145546
31,glove,no_transform,train,0.02318941242992878
31,glove,no_transform,test,0.08919692039489746
32,glove,no_transform,train,0.01901097036898136
32,glove,no_transform,test,0.08670733124017715
33,glove,no_transform,train,0.015451219864189625
33,glove,no_transform,test,0.08461200445890427
34,glove,no_transform,train,0.013582443818449974
34,glove,no_transform,test,0.08172731846570969
35,glove,no_transform,train,0.013458295725286007
35,glove,no_transform,test,0.07713586837053299
36,glove,no_transform,train,0.014267465099692345
36,glove,no_transform,test,0.070553719997406
37,glove,no_transform,train,0.01489685196429491
37,glove,no_transform,test,0.062022287398576736
38,glove,no_transform,train,0.014540806412696838
38,glove,no_transform,test,0.05204019322991371
39,glove,no_transform,train,0.01307537592947483
39,glove,no_transform,test,0.04155264049768448
40,glove,no_transform,train,0.011017492040991783
40,glove,no_transform,test,0.03161877766251564
41,glove,no_transform,train,0.009135978296399117
41,glove,no_transform,test,0.023243743926286697
42,glove,no_transform,train,0.008011359721422195
42,glove,no_transform,test,0.017013661563396454
43,glove,no_transform,train,0.007760725915431976
43,glove,no_transform,test,0.012842629104852676
44,glove,no_transform,train,0.008053422905504704
44,glove,no_transform,test,0.010320819914340973
45,glove,no_transform,train,0.008358931168913841
45,glove,no_transform,test,0.008899136446416378
46,glove,no_transform,train,0.00826353207230568
46,glove,no_transform,test,0.008110773749649525
47,glove,no_transform,train,0.007671578321605921
47,glove,no_transform,test,0.007653495296835899
48,glove,no_transform,train,0.006801625248044729
48,glove,no_transform,test,0.007417348679155111
49,glove,no_transform,train,0.0060106064192950726
49,glove,no_transform,test,0.007362562697380781
50,glove,no_transform,train,0.005569778848439455
50,glove,no_transform,test,0.007430532015860081
51,glove,no_transform,train,0.005522784311324358
51,glove,no_transform,test,0.007499163970351219
52,glove,no_transform,train,0.005693961400538683
52,glove,no_transform,test,0.00742480531334877
53,glove,no_transform,train,0.005820657126605511
53,glove,no_transform,test,0.007122465409338474
54,glove,no_transform,train,0.005716609302908182
54,glove,no_transform,test,0.006642322987318039
55,glove,no_transform,train,0.0053658620454370975
55,glove,no_transform,test,0.00613409886136651
56,glove,no_transform,train,0.0049040233716368675
56,glove,no_transform,test,0.0057599726133048534
57,glove,no_transform,train,0.004513080231845379
57,glove,no_transform,test,0.005604723934084177
58,glove,no_transform,train,0.0043056318536400795
58,glove,no_transform,test,0.00563250994309783
59,glove,no_transform,train,0.004269601311534643
59,glove,no_transform,test,0.005722378846257925
60,glove,no_transform,train,0.00429552560672164
60,glove,no_transform,test,0.005737999454140663
61,glove,no_transform,train,0.004259888548403978
61,glove,no_transform,test,0.00560673838481307
62,glove,no_transform,train,0.004102808423340321
62,glove,no_transform,test,0.005353632848709822
63,glove,no_transform,train,0.0038539848756045103
63,glove,no_transform,test,0.00506095914170146
64,glove,no_transform,train,0.0035993156488984823
64,glove,no_transform,test,0.004814392887055874
65,glove,no_transform,train,0.003417674917727709
65,glove,no_transform,test,0.0046533155255019665
66,glove,no_transform,train,0.0033337713684886694
66,glove,no_transform,test,0.00455931993201375
67,glove,no_transform,train,0.0033094342797994614
67,glove,no_transform,test,0.004487310536205769
68,glove,no_transform,train,0.0032801427878439426
68,glove,no_transform,test,0.0043984525837004185
69,glove,no_transform,train,0.0031981857027858496
69,glove,no_transform,test,0.004290081560611725
70,glove,no_transform,train,0.0030614035204052925
70,glove,no_transform,test,0.0041889953427016735
71,glove,no_transform,train,0.0029060598462820053
71,glove,no_transform,test,0.004126312211155891
72,glove,no_transform,train,0.0027769238222390413
72,glove,no_transform,test,0.004110021982342005
73,glove,no_transform,train,0.002696434035897255
73,glove,no_transform,test,0.004116533324122429
74,glove,no_transform,train,0.0026534288190305233
74,glove,no_transform,test,0.004106882493942976
75,glove,no_transform,train,0.002617409685626626
75,glove,no_transform,test,0.004049737472087145
76,glove,no_transform,train,0.0025595088955014944
76,glove,no_transform,test,0.003939637914299965
77,glove,no_transform,train,0.0024734572507441044
77,glove,no_transform,test,0.0037968545220792294
78,glove,no_transform,train,0.0023756022565066814
78,glove,no_transform,test,0.003652133047580719
79,glove,no_transform,train,0.00228876736946404
79,glove,no_transform,test,0.003528695087879896
80,glove,no_transform,train,0.0022266246378421783
80,glove,no_transform,test,0.003432048950344324
81,glove,no_transform,train,0.002185577293857932
81,glove,no_transform,test,0.003354378044605255
82,glove,no_transform,train,0.002149900421500206
82,glove,no_transform,test,0.003286078805103898
83,glove,no_transform,train,0.002104434883221984
83,glove,no_transform,test,0.0032235358376055956
84,glove,no_transform,train,0.002044787397608161
84,glove,no_transform,test,0.0031714588403701782
85,glove,no_transform,train,0.0019784877076745033
85,glove,no_transform,test,0.0031356792896986008
86,glove,no_transform,train,0.0019175064517185092
86,glove,no_transform,test,0.003114348743110895
87,glove,no_transform,train,0.0018690224969759583
87,glove,no_transform,test,0.0030963292811065912
88,glove,no_transform,train,0.0018311978783458471
88,glove,no_transform,test,0.003066437551751733
89,glove,no_transform,train,0.0017957440577447414
89,glove,no_transform,test,0.003013442736119032
90,glove,no_transform,train,0.001755126635544002
90,glove,no_transform,test,0.002936119446530938
91,glove,no_transform,train,0.001707809860818088
91,glove,no_transform,test,0.0028428025543689728
92,glove,no_transform,train,0.0016582990065217018
92,glove,no_transform,test,0.0027458753902465105
93,glove,no_transform,train,0.0016128718852996826
93,glove,no_transform,test,0.0026558483950793743
94,glove,no_transform,train,0.001574631198309362
94,glove,no_transform,test,0.002577788196504116
95,glove,no_transform,train,0.0015417920658364892
95,glove,no_transform,test,0.002511344151571393
96,glove,no_transform,train,0.0015097862342372537
96,glove,no_transform,test,0.0024555502459406853
97,glove,no_transform,train,0.0014751096023246646
97,glove,no_transform,test,0.002409507753327489
98,glove,no_transform,train,0.0014376990729942918
98,glove,no_transform,test,0.002372471848502755
99,glove,no_transform,train,0.001400366541929543
99,glove,no_transform,test,0.0023422413505613804
100,glove,no_transform,train,0.001366124371998012
100,glove,no_transform,test,0.002314107259735465
