Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_volume,no_transform,train,1.783368468284607
1,physicochemical_volume,no_transform,test,2765.564453125
2,physicochemical_volume,no_transform,train,70.04176330566406
2,physicochemical_volume,no_transform,test,85.77225494384766
3,physicochemical_volume,no_transform,train,7.813061714172363
3,physicochemical_volume,no_transform,test,19.87156867980957
4,physicochemical_volume,no_transform,train,2.983766555786133
4,physicochemical_volume,no_transform,test,18.042207717895508
5,physicochemical_volume,no_transform,train,2.5903563499450684
5,physicochemical_volume,no_transform,test,13.102349281311035
6,physicochemical_volume,no_transform,train,2.1208655834198
6,physicochemical_volume,no_transform,test,7.651587963104248
7,physicochemical_volume,no_transform,train,1.5821696519851685
7,physicochemical_volume,no_transform,test,3.6986606121063232
8,physicochemical_volume,no_transform,train,1.0946440696716309
8,physicochemical_volume,no_transform,test,1.6553593873977661
9,physicochemical_volume,no_transform,train,0.7881990075111389
9,physicochemical_volume,no_transform,test,1.0751924514770508
10,physicochemical_volume,no_transform,train,0.7063872218132019
10,physicochemical_volume,no_transform,test,1.202432632446289
11,physicochemical_volume,no_transform,train,0.7807775735855103
11,physicochemical_volume,no_transform,test,1.4160313606262207
12,physicochemical_volume,no_transform,train,0.8861284852027893
12,physicochemical_volume,no_transform,test,1.419203758239746
13,physicochemical_volume,no_transform,train,0.9245685935020447
13,physicochemical_volume,no_transform,test,1.226246953010559
14,physicochemical_volume,no_transform,train,0.8761888146400452
14,physicochemical_volume,no_transform,test,0.9853236675262451
15,physicochemical_volume,no_transform,train,0.7793024182319641
15,physicochemical_volume,no_transform,test,0.8169081807136536
16,physicochemical_volume,no_transform,train,0.6832632422447205
16,physicochemical_volume,no_transform,test,0.742411196231842
17,physicochemical_volume,no_transform,train,0.6105849742889404
17,physicochemical_volume,no_transform,test,0.7092730402946472
18,physicochemical_volume,no_transform,train,0.552253782749176
18,physicochemical_volume,no_transform,test,0.659850001335144
19,physicochemical_volume,no_transform,train,0.4889465868473053
