Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydropathy,no_transform,train,0.13059884309768677
1,fft_hydropathy,no_transform,test,12328.9833984375
2,fft_hydropathy,no_transform,train,10.895962715148926
2,fft_hydropathy,no_transform,test,94.1669921875
3,fft_hydropathy,no_transform,train,2.387022018432617
3,fft_hydropathy,no_transform,test,1.5399806499481201
4,fft_hydropathy,no_transform,train,0.7425740361213684
4,fft_hydropathy,no_transform,test,1.8480620384216309
5,fft_hydropathy,no_transform,train,0.2098950892686844
5,fft_hydropathy,no_transform,test,3.465989112854004
6,fft_hydropathy,no_transform,train,0.15257951617240906
6,fft_hydropathy,no_transform,test,3.3667712211608887
7,fft_hydropathy,no_transform,train,0.30496862530708313
7,fft_hydropathy,no_transform,test,2.7019760608673096
8,fft_hydropathy,no_transform,train,0.45255836844444275
8,fft_hydropathy,no_transform,test,1.9970732927322388
9,fft_hydropathy,no_transform,train,0.5048865675926208
9,fft_hydropathy,no_transform,test,1.4264848232269287
10,fft_hydropathy,no_transform,train,0.47162991762161255
10,fft_hydropathy,no_transform,test,1.0226867198944092
11,fft_hydropathy,no_transform,train,0.3920917809009552
11,fft_hydropathy,no_transform,test,0.753231942653656
12,fft_hydropathy,no_transform,train,0.29814961552619934
12,fft_hydropathy,no_transform,test,0.5723599195480347
13,fft_hydropathy,no_transform,train,0.21177244186401367
13,fft_hydropathy,no_transform,test,0.4452873766422272
14,fft_hydropathy,no_transform,train,0.14573657512664795
14,fft_hydropathy,no_transform,test,0.34729278087615967
15,fft_hydropathy,no_transform,train,0.1031595915555954
15,fft_hydropathy,no_transform,test,0.2669900357723236
16,fft_hydropathy,no_transform,train,0.08159390836954117
16,fft_hydropathy,no_transform,test,0.2030990868806839
17,fft_hydropathy,no_transform,train,0.07472147792577744
17,fft_hydropathy,no_transform,test,0.1537056416273117
18,fft_hydropathy,no_transform,train,0.07549441605806351
18,fft_hydropathy,no_transform,test,0.11829999834299088
19,fft_hydropathy,no_transform,train,0.07814600318670273
19,fft_hydropathy,no_transform,test,0.09515117108821869
20,fft_hydropathy,no_transform,train,0.07879916578531265
20,fft_hydropathy,no_transform,test,0.08251187950372696
21,fft_hydropathy,no_transform,train,0.07541418820619583
21,fft_hydropathy,no_transform,test,0.07777979224920273
22,fft_hydropathy,no_transform,train,0.06809714436531067
22,fft_hydropathy,no_transform,test,0.07807707041501999
23,fft_hydropathy,no_transform,train,0.05834522470831871
23,fft_hydropathy,no_transform,test,0.08142293244600296
24,fft_hydropathy,no_transform,train,0.04843978211283684
24,fft_hydropathy,no_transform,test,0.0864863470196724
25,fft_hydropathy,no_transform,train,0.04037311300635338
25,fft_hydropathy,no_transform,test,0.09141380339860916
26,fft_hydropathy,no_transform,train,0.03519924357533455
26,fft_hydropathy,no_transform,test,0.09495482593774796
27,fft_hydropathy,no_transform,train,0.03306126594543457
27,fft_hydropathy,no_transform,test,0.0961420014500618
28,fft_hydropathy,no_transform,train,0.033227406442165375
28,fft_hydropathy,no_transform,test,0.09439529478549957
29,fft_hydropathy,no_transform,train,0.0343967005610466
29,fft_hydropathy,no_transform,test,0.08935465663671494
30,fft_hydropathy,no_transform,train,0.035248834639787674
30,fft_hydropathy,no_transform,test,0.08109559863805771
31,fft_hydropathy,no_transform,train,0.034770023077726364
31,fft_hydropathy,no_transform,test,0.07024800777435303
32,fft_hydropathy,no_transform,train,0.03247570991516113
32,fft_hydropathy,no_transform,test,0.05789817124605179
33,fft_hydropathy,no_transform,train,0.02847020886838436
33,fft_hydropathy,no_transform,test,0.04533398151397705
34,fft_hydropathy,no_transform,train,0.023323984816670418
34,fft_hydropathy,no_transform,test,0.03377610445022583
35,fft_hydropathy,no_transform,train,0.017881672829389572
35,fft_hydropathy,no_transform,test,0.02418520115315914
36,fft_hydropathy,no_transform,train,0.013000632636249065
36,fft_hydropathy,no_transform,test,0.017113620415329933
37,fft_hydropathy,no_transform,train,0.009331888519227505
37,fft_hydropathy,no_transform,test,0.012720989063382149
38,fft_hydropathy,no_transform,train,0.007197798229753971
38,fft_hydropathy,no_transform,test,0.01070323958992958
39,fft_hydropathy,no_transform,train,0.006560743786394596
39,fft_hydropathy,no_transform,test,0.010439681820571423
