Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_volume,no_transform,train,0.4676726162433624
1,physicochemical_volume,no_transform,test,2170.9150390625
2,physicochemical_volume,no_transform,train,61.53777313232422
2,physicochemical_volume,no_transform,test,103.691162109375
3,physicochemical_volume,no_transform,train,9.034514427185059
3,physicochemical_volume,no_transform,test,26.61997413635254
4,physicochemical_volume,no_transform,train,2.5410690307617188
4,physicochemical_volume,no_transform,test,14.704253196716309
5,physicochemical_volume,no_transform,train,2.0551252365112305
5,physicochemical_volume,no_transform,test,7.796196937561035
6,physicochemical_volume,no_transform,train,1.6052830219268799
6,physicochemical_volume,no_transform,test,4.281818866729736
7,physicochemical_volume,no_transform,train,1.2180113792419434
7,physicochemical_volume,no_transform,test,2.533510684967041
8,physicochemical_volume,no_transform,train,0.9210743308067322
8,physicochemical_volume,no_transform,test,1.6462562084197998
9,physicochemical_volume,no_transform,train,0.695371150970459
9,physicochemical_volume,no_transform,test,1.2089436054229736
10,physicochemical_volume,no_transform,train,0.542636513710022
10,physicochemical_volume,no_transform,test,1.0069340467453003
11,physicochemical_volume,no_transform,train,0.46781355142593384
11,physicochemical_volume,no_transform,test,0.9291225671768188
12,physicochemical_volume,no_transform,train,0.46084117889404297
12,physicochemical_volume,no_transform,test,0.900770366191864
13,physicochemical_volume,no_transform,train,0.4974364936351776
13,physicochemical_volume,no_transform,test,0.8605335354804993
14,physicochemical_volume,no_transform,train,0.5376339554786682
14,physicochemical_volume,no_transform,test,0.7746884822845459
15,physicochemical_volume,no_transform,train,0.5485334992408752
15,physicochemical_volume,no_transform,test,0.6460129618644714
16,physicochemical_volume,no_transform,train,0.5143119096755981
16,physicochemical_volume,no_transform,test,0.5047684907913208
17,physicochemical_volume,no_transform,train,0.4430783987045288
17,physicochemical_volume,no_transform,test,0.3836950957775116
18,physicochemical_volume,no_transform,train,0.35509437322616577
18,physicochemical_volume,no_transform,test,0.3013075590133667
19,physicochemical_volume,no_transform,train,0.273197203874588
19,physicochemical_volume,no_transform,test,0.2573927044868469
20,physicochemical_volume,no_transform,train,0.21217289566993713
20,physicochemical_volume,no_transform,test,0.23994848132133484
21,physicochemical_volume,no_transform,train,0.17550775408744812
21,physicochemical_volume,no_transform,test,0.23269645869731903
22,physicochemical_volume,no_transform,train,0.15834878385066986
22,physicochemical_volume,no_transform,test,0.22404520213603973
23,physicochemical_volume,no_transform,train,0.15258967876434326
23,physicochemical_volume,no_transform,test,0.20926682651042938
24,physicochemical_volume,no_transform,train,0.15042518079280853
24,physicochemical_volume,no_transform,test,0.18939198553562164
25,physicochemical_volume,no_transform,train,0.1469748616218567
25,physicochemical_volume,no_transform,test,0.16777721047401428
26,physicochemical_volume,no_transform,train,0.1402275562286377
26,physicochemical_volume,no_transform,test,0.14668062329292297
