Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_volume,no_transform,train,0.10789526253938675
1,fft_volume,no_transform,test,4094.5927734375
2,fft_volume,no_transform,train,12.987783432006836
2,fft_volume,no_transform,test,188.39483642578125
3,fft_volume,no_transform,train,1.1576414108276367
3,fft_volume,no_transform,test,4.850389003753662
4,fft_volume,no_transform,train,0.11316557973623276
4,fft_volume,no_transform,test,2.2931807041168213
5,fft_volume,no_transform,train,0.13465461134910583
5,fft_volume,no_transform,test,2.2021195888519287
6,fft_volume,no_transform,train,0.23046329617500305
6,fft_volume,no_transform,test,1.7674134969711304
7,fft_volume,no_transform,train,0.2336420863866806
7,fft_volume,no_transform,test,1.2901872396469116
8,fft_volume,no_transform,train,0.17762616276741028
8,fft_volume,no_transform,test,0.9249569773674011
9,fft_volume,no_transform,train,0.11236295104026794
9,fft_volume,no_transform,test,0.6700447201728821
10,fft_volume,no_transform,train,0.06568993628025055
10,fft_volume,no_transform,test,0.49100035429000854
11,fft_volume,no_transform,train,0.04449348896741867
11,fft_volume,no_transform,test,0.35200873017311096
12,fft_volume,no_transform,train,0.04225834086537361
12,fft_volume,no_transform,test,0.23895856738090515
13,fft_volume,no_transform,train,0.04740851745009422
13,fft_volume,no_transform,test,0.15111751854419708
14,fft_volume,no_transform,train,0.050285473465919495
14,fft_volume,no_transform,test,0.08841070532798767
15,fft_volume,no_transform,train,0.04665692150592804
15,fft_volume,no_transform,test,0.04945746809244156
16,fft_volume,no_transform,train,0.03754847124218941
16,fft_volume,no_transform,test,0.03094136342406273
17,fft_volume,no_transform,train,0.02700129523873329
17,fft_volume,no_transform,test,0.026743942871689796
18,fft_volume,no_transform,train,0.019022798165678978
18,fft_volume,no_transform,test,0.030437413603067398
19,fft_volume,no_transform,train,0.015484628267586231
19,fft_volume,no_transform,test,0.036503396928310394
20,fft_volume,no_transform,train,0.01582975871860981
20,fft_volume,no_transform,test,0.041228629648685455
21,fft_volume,no_transform,train,0.017894171178340912
21,fft_volume,no_transform,test,0.042374465614557266
22,fft_volume,no_transform,train,0.019340459257364273
22,fft_volume,no_transform,test,0.03961016982793808
23,fft_volume,no_transform,train,0.018776895478367805
23,fft_volume,no_transform,test,0.033658191561698914
24,fft_volume,no_transform,train,0.01609637215733528
24,fft_volume,no_transform,test,0.025790613144636154
25,fft_volume,no_transform,train,0.012249927036464214
25,fft_volume,no_transform,test,0.018039923161268234
26,fft_volume,no_transform,train,0.008559123612940311
26,fft_volume,no_transform,test,0.011959384195506573
27,fft_volume,no_transform,train,0.006162712816148996
27,fft_volume,no_transform,test,0.008414204232394695
28,fft_volume,no_transform,train,0.005477238912135363
28,fft_volume,no_transform,test,0.007232315372675657
29,fft_volume,no_transform,train,0.006144117563962936
29,fft_volume,no_transform,test,0.007608780637383461
30,fft_volume,no_transform,train,0.007289103697985411
30,fft_volume,no_transform,test,0.008411554619669914
31,fft_volume,no_transform,train,0.008001457899808884
31,fft_volume,no_transform,test,0.008785494603216648
32,fft_volume,no_transform,train,0.007741822395473719
32,fft_volume,no_transform,test,0.008339845575392246
33,fft_volume,no_transform,train,0.006568415556102991
33,fft_volume,no_transform,test,0.007229886017739773
34,fft_volume,no_transform,train,0.00497529236599803
34,fft_volume,no_transform,test,0.005855001043528318
35,fft_volume,no_transform,train,0.003599081886932254
35,fft_volume,no_transform,test,0.004582607187330723
36,fft_volume,no_transform,train,0.0028852447867393494
36,fft_volume,no_transform,test,0.0036632558330893517
37,fft_volume,no_transform,train,0.002907255431637168
37,fft_volume,no_transform,test,0.003123556962236762
38,fft_volume,no_transform,train,0.003385409712791443
38,fft_volume,no_transform,test,0.002808360615745187
