Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,0.8183614611625671
1,physicochemical_energetic,no_transform,test,1297.6937255859375
2,physicochemical_energetic,no_transform,train,30.55957794189453
2,physicochemical_energetic,no_transform,test,27.943758010864258
3,physicochemical_energetic,no_transform,train,3.8251192569732666
3,physicochemical_energetic,no_transform,test,21.787517547607422
4,physicochemical_energetic,no_transform,train,2.042336940765381
4,physicochemical_energetic,no_transform,test,14.997335433959961
5,physicochemical_energetic,no_transform,train,1.8509770631790161
5,physicochemical_energetic,no_transform,test,7.371997833251953
6,physicochemical_energetic,no_transform,train,1.3177410364151
6,physicochemical_energetic,no_transform,test,3.0540285110473633
7,physicochemical_energetic,no_transform,train,0.8424890637397766
7,physicochemical_energetic,no_transform,test,1.2258349657058716
8,physicochemical_energetic,no_transform,train,0.5697129964828491
8,physicochemical_energetic,no_transform,test,0.7402651906013489
9,physicochemical_energetic,no_transform,train,0.5008066296577454
9,physicochemical_energetic,no_transform,test,0.8080219626426697
10,physicochemical_energetic,no_transform,train,0.5733386874198914
10,physicochemical_energetic,no_transform,test,0.9797235131263733
11,physicochemical_energetic,no_transform,train,0.688125729560852
11,physicochemical_energetic,no_transform,test,1.031618356704712
12,physicochemical_energetic,no_transform,train,0.7483554482460022
12,physicochemical_energetic,no_transform,test,0.9168142676353455
13,physicochemical_energetic,no_transform,train,0.7044684886932373
13,physicochemical_energetic,no_transform,test,0.6967653036117554
14,physicochemical_energetic,no_transform,train,0.5724640488624573
14,physicochemical_energetic,no_transform,test,0.4619642496109009
15,physicochemical_energetic,no_transform,train,0.405073881149292
15,physicochemical_energetic,no_transform,test,0.2823788523674011
16,physicochemical_energetic,no_transform,train,0.2590218782424927
16,physicochemical_energetic,no_transform,test,0.18882974982261658
17,physicochemical_energetic,no_transform,train,0.17005421221256256
17,physicochemical_energetic,no_transform,test,0.17494972050189972
18,physicochemical_energetic,no_transform,train,0.14482666552066803
18,physicochemical_energetic,no_transform,test,0.21167579293251038
19,physicochemical_energetic,no_transform,train,0.16596141457557678
19,physicochemical_energetic,no_transform,test,0.26434680819511414
20,physicochemical_energetic,no_transform,train,0.20586726069450378
20,physicochemical_energetic,no_transform,test,0.30642759799957275
21,physicochemical_energetic,no_transform,train,0.2397157847881317
21,physicochemical_energetic,no_transform,test,0.3247761130332947
22,physicochemical_energetic,no_transform,train,0.25367850065231323
22,physicochemical_energetic,no_transform,test,0.3185344338417053
23,physicochemical_energetic,no_transform,train,0.24611428380012512
23,physicochemical_energetic,no_transform,test,0.2939911186695099
24,physicochemical_energetic,no_transform,train,0.2234363704919815
24,physicochemical_energetic,no_transform,test,0.2596607208251953
25,physicochemical_energetic,no_transform,train,0.19462834298610687
25,physicochemical_energetic,no_transform,test,0.22295798361301422
26,physicochemical_energetic,no_transform,train,0.1670123040676117
26,physicochemical_energetic,no_transform,test,0.18908318877220154
27,physicochemical_energetic,no_transform,train,0.1446276605129242
27,physicochemical_energetic,no_transform,test,0.16129299998283386
28,physicochemical_energetic,no_transform,train,0.12871861457824707
28,physicochemical_energetic,no_transform,test,0.14132367074489594
