Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_volume,no_transform,train,0.5582065582275391
1,fft_volume,no_transform,test,5879.85498046875
2,fft_volume,no_transform,train,78.673828125
2,fft_volume,no_transform,test,552.7153930664062
3,fft_volume,no_transform,train,16.65778923034668
3,fft_volume,no_transform,test,163.28160095214844
4,fft_volume,no_transform,train,3.927889823913574
4,fft_volume,no_transform,test,59.70145797729492
5,fft_volume,no_transform,train,0.8933847546577454
5,fft_volume,no_transform,test,22.833824157714844
6,fft_volume,no_transform,train,0.2532559037208557
6,fft_volume,no_transform,test,8.733597755432129
7,fft_volume,no_transform,train,0.307801753282547
7,fft_volume,no_transform,test,3.593928813934326
8,fft_volume,no_transform,train,0.5284327864646912
8,fft_volume,no_transform,test,1.9413484334945679
9,fft_volume,no_transform,train,0.7175551652908325
9,fft_volume,no_transform,test,1.5775307416915894
10,fft_volume,no_transform,train,0.8112946152687073
10,fft_volume,no_transform,test,1.6317311525344849
11,fft_volume,no_transform,train,0.8059293031692505
11,fft_volume,no_transform,test,1.7768293619155884
12,fft_volume,no_transform,train,0.727022647857666
12,fft_volume,no_transform,test,1.8489428758621216
13,fft_volume,no_transform,train,0.6083242893218994
13,fft_volume,no_transform,test,1.7822331190109253
14,fft_volume,no_transform,train,0.47984519600868225
14,fft_volume,no_transform,test,1.5882867574691772
15,fft_volume,no_transform,train,0.36108481884002686
15,fft_volume,no_transform,test,1.3280384540557861
16,fft_volume,no_transform,train,0.2614961862564087
16,fft_volume,no_transform,test,1.0528007745742798
17,fft_volume,no_transform,train,0.18477949500083923
17,fft_volume,no_transform,test,0.8040745258331299
18,fft_volume,no_transform,train,0.1326719969511032
18,fft_volume,no_transform,test,0.5951369404792786
19,fft_volume,no_transform,train,0.10396433621644974
19,fft_volume,no_transform,test,0.4334546625614166
20,fft_volume,no_transform,train,0.09546094387769699
20,fft_volume,no_transform,test,0.3139890730381012
21,fft_volume,no_transform,train,0.1017591580748558
21,fft_volume,no_transform,test,0.2322615385055542
22,fft_volume,no_transform,train,0.1163666620850563
22,fft_volume,no_transform,test,0.17916500568389893
23,fft_volume,no_transform,train,0.13269123435020447
23,fft_volume,no_transform,test,0.14574749767780304
24,fft_volume,no_transform,train,0.14554114639759064
24,fft_volume,no_transform,test,0.1244862973690033
25,fft_volume,no_transform,train,0.1520412266254425
25,fft_volume,no_transform,test,0.11084069311618805
26,fft_volume,no_transform,train,0.15144670009613037
26,fft_volume,no_transform,test,0.10055040568113327
27,fft_volume,no_transform,train,0.14395038783550262
27,fft_volume,no_transform,test,0.09182228893041611
28,fft_volume,no_transform,train,0.1308847963809967
28,fft_volume,no_transform,test,0.08327031880617142
29,fft_volume,no_transform,train,0.11437463760375977
29,fft_volume,no_transform,test,0.07493938505649567
30,fft_volume,no_transform,train,0.09638217836618423
30,fft_volume,no_transform,test,0.06699586659669876
31,fft_volume,no_transform,train,0.07886743545532227
31,fft_volume,no_transform,test,0.05987878516316414
32,fft_volume,no_transform,train,0.06317704170942307
32,fft_volume,no_transform,test,0.05385033041238785
33,fft_volume,no_transform,train,0.05019376054406166
33,fft_volume,no_transform,test,0.04908941686153412
34,fft_volume,no_transform,train,0.040296509861946106
34,fft_volume,no_transform,test,0.04556330665946007
35,fft_volume,no_transform,train,0.0334174670279026
