Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fasttext,no_transform,train,0.1492956578731537
1,fasttext,no_transform,test,0.23526664078235626
2,fasttext,no_transform,train,0.07707636803388596
2,fasttext,no_transform,test,0.07083170115947723
3,fasttext,no_transform,train,0.03998297452926636
3,fasttext,no_transform,test,0.03622506558895111
4,fasttext,no_transform,train,0.04113416373729706
4,fasttext,no_transform,test,0.11717607080936432
5,fasttext,no_transform,train,0.043441854417324066
5,fasttext,no_transform,test,0.19012989103794098
6,fasttext,no_transform,train,0.04010789841413498
6,fasttext,no_transform,test,0.19995328783988953
7,fasttext,no_transform,train,0.034596722573041916
7,fasttext,no_transform,test,0.1614135056734085
8,fasttext,no_transform,train,0.030625393614172935
8,fasttext,no_transform,test,0.11091943085193634
9,fasttext,no_transform,train,0.0290687158703804
9,fasttext,no_transform,test,0.07076665759086609
10,fasttext,no_transform,train,0.028829632326960564
10,fasttext,no_transform,test,0.04591178521513939
11,fasttext,no_transform,train,0.028520815074443817
11,fasttext,no_transform,test,0.03248336538672447
12,fasttext,no_transform,train,0.02741602621972561
12,fasttext,no_transform,test,0.025461513549089432
13,fasttext,no_transform,train,0.025478584691882133
13,fasttext,no_transform,test,0.021645283326506615
14,fasttext,no_transform,train,0.023097984492778778
14,fasttext,no_transform,test,0.019358476623892784
15,fasttext,no_transform,train,0.02081119455397129
15,fasttext,no_transform,test,0.01775336265563965
16,fasttext,no_transform,train,0.019061701372265816
16,fasttext,no_transform,test,0.016449466347694397
17,fasttext,no_transform,train,0.018006742000579834
17,fasttext,no_transform,test,0.015264471992850304
18,fasttext,no_transform,train,0.017412381246685982
18,fasttext,no_transform,test,0.014222927391529083
19,fasttext,no_transform,train,0.01681445725262165
19,fasttext,no_transform,test,0.013493441976606846
20,fasttext,no_transform,train,0.015870561823248863
20,fasttext,no_transform,test,0.013198674656450748
21,fasttext,no_transform,train,0.014603225514292717
21,fasttext,no_transform,test,0.013380725868046284
22,fasttext,no_transform,train,0.013246176764369011
22,fasttext,no_transform,test,0.014021482318639755
23,fasttext,no_transform,train,0.012028075754642487
23,fasttext,no_transform,test,0.014891267754137516
24,fasttext,no_transform,train,0.011081493459641933
24,fasttext,no_transform,test,0.015575551427900791
25,fasttext,no_transform,train,0.010344704613089561
25,fasttext,no_transform,test,0.015694180503487587
26,fasttext,no_transform,train,0.009729952551424503
26,fasttext,no_transform,test,0.015113030560314655
27,fasttext,no_transform,train,0.009158847853541374
27,fasttext,no_transform,test,0.014227611944079399
28,fasttext,no_transform,train,0.008526488207280636
28,fasttext,no_transform,test,0.0132538340985775
29,fasttext,no_transform,train,0.007841764017939568
29,fasttext,no_transform,test,0.012369904667139053
30,fasttext,no_transform,train,0.007184064947068691
30,fasttext,no_transform,test,0.011534103192389011
31,fasttext,no_transform,train,0.006527308374643326
31,fasttext,no_transform,test,0.010352103039622307
32,fasttext,no_transform,train,0.005951341707259417
32,fasttext,no_transform,test,0.00904248096048832
33,fasttext,no_transform,train,0.005485281348228455
33,fasttext,no_transform,test,0.007825715467333794
34,fasttext,no_transform,train,0.005113766063004732
34,fasttext,no_transform,test,0.006667070556432009
35,fasttext,no_transform,train,0.004776346497237682
35,fasttext,no_transform,test,0.0055516744032502174
36,fasttext,no_transform,train,0.004453406203538179
36,fasttext,no_transform,test,0.004682496190071106
37,fasttext,no_transform,train,0.004133225418627262
37,fasttext,no_transform,test,0.004038866143673658
38,fasttext,no_transform,train,0.0038082250393927097
38,fasttext,no_transform,test,0.0035800135228782892
39,fasttext,no_transform,train,0.0034892514813691378
39,fasttext,no_transform,test,0.0032469495199620724
40,fasttext,no_transform,train,0.0031919386237859726
40,fasttext,no_transform,test,0.002998973708599806
41,fasttext,no_transform,train,0.002926203655079007
41,fasttext,no_transform,test,0.002812886843457818
42,fasttext,no_transform,train,0.0026927641592919827
42,fasttext,no_transform,test,0.0026721686590462923
43,fasttext,no_transform,train,0.0024861672427505255
43,fasttext,no_transform,test,0.002556230640038848
44,fasttext,no_transform,train,0.002300119725987315
44,fasttext,no_transform,test,0.0024039000272750854
45,fasttext,no_transform,train,0.0021316150669008493
45,fasttext,no_transform,test,0.002204500837251544
46,fasttext,no_transform,train,0.001976849278435111
46,fasttext,no_transform,test,0.002008085837587714
47,fasttext,no_transform,train,0.0018318487564101815
47,fasttext,no_transform,test,0.0018426247406750917
48,fasttext,no_transform,train,0.0016936496831476688
48,fasttext,no_transform,test,0.001700754277408123
49,fasttext,no_transform,train,0.0015631994465366006
49,fasttext,no_transform,test,0.0015639225021004677
50,fasttext,no_transform,train,0.0014435419579967856
50,fasttext,no_transform,test,0.001425494672730565
51,fasttext,no_transform,train,0.0013356019044294953
51,fasttext,no_transform,test,0.0013023312203586102
52,fasttext,no_transform,train,0.0012394512305036187
52,fasttext,no_transform,test,0.0011979953851550817
53,fasttext,no_transform,train,0.001154018216766417
53,fasttext,no_transform,test,0.0011113239452242851
54,fasttext,no_transform,train,0.0010778302093967795
54,fasttext,no_transform,test,0.0010388951050117612
55,fasttext,no_transform,train,0.0010094430763274431
55,fasttext,no_transform,test,0.000975494331214577
56,fasttext,no_transform,train,0.0009464421891607344
56,fasttext,no_transform,test,0.0009162563947029412
57,fasttext,no_transform,train,0.0008867220021784306
57,fasttext,no_transform,test,0.000859036052133888
58,fasttext,no_transform,train,0.0008294695289805532
58,fasttext,no_transform,test,0.0008035518112592399
59,fasttext,no_transform,train,0.0007748157368041575
59,fasttext,no_transform,test,0.0007519101491197944
60,fasttext,no_transform,train,0.0007233249489217997
60,fasttext,no_transform,test,0.0007050909334793687
61,fasttext,no_transform,train,0.0006757515366189182
61,fasttext,no_transform,test,0.0006649252609349787
62,fasttext,no_transform,train,0.0006325708236545324
62,fasttext,no_transform,test,0.000630068825557828
63,fasttext,no_transform,train,0.0005930352490395308
63,fasttext,no_transform,test,0.0005985373863950372
64,fasttext,no_transform,train,0.0005568917258642614
64,fasttext,no_transform,test,0.0005688935634680092
65,fasttext,no_transform,train,0.0005237680161371827
65,fasttext,no_transform,test,0.0005406421842053533
66,fasttext,no_transform,train,0.0004932619631290436
66,fasttext,no_transform,test,0.0005134589155204594
67,fasttext,no_transform,train,0.00046493709669448435
67,fasttext,no_transform,test,0.00048721153871156275
68,fasttext,no_transform,train,0.00043857915443368256
68,fasttext,no_transform,test,0.000461685995105654
69,fasttext,no_transform,train,0.00041382649214938283
69,fasttext,no_transform,test,0.00043699415982700884
70,fasttext,no_transform,train,0.0003905804769601673
70,fasttext,no_transform,test,0.00041367506491951644
71,fasttext,no_transform,train,0.0003687425923999399
71,fasttext,no_transform,test,0.0003914486151188612
72,fasttext,no_transform,train,0.0003482731117401272
72,fasttext,no_transform,test,0.00037021885509602726
73,fasttext,no_transform,train,0.00032916394411586225
73,fasttext,no_transform,test,0.00035025703255087137
74,fasttext,no_transform,train,0.00031135082826949656
74,fasttext,no_transform,test,0.0003314375353511423
75,fasttext,no_transform,train,0.00029474886832758784
75,fasttext,no_transform,test,0.0003136275627184659
76,fasttext,no_transform,train,0.00027925745234824717
76,fasttext,no_transform,test,0.00029665097827091813
77,fasttext,no_transform,train,0.00026474709738977253
77,fasttext,no_transform,test,0.00028023982304148376
78,fasttext,no_transform,train,0.0002511102065909654
78,fasttext,no_transform,test,0.0002643431071192026
79,fasttext,no_transform,train,0.00023827182303648442
