Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydrophobicity,no_transform,train,3.0011425018310547
1,fft_hydrophobicity,no_transform,test,20975.4921875
2,fft_hydrophobicity,no_transform,train,2.408090829849243
2,fft_hydrophobicity,no_transform,test,2.1199235916137695
3,fft_hydrophobicity,no_transform,train,1.106192708015442
3,fft_hydrophobicity,no_transform,test,34.79340362548828
4,fft_hydrophobicity,no_transform,train,0.6625316739082336
4,fft_hydrophobicity,no_transform,test,67.2457275390625
5,fft_hydrophobicity,no_transform,train,0.45870286226272583
5,fft_hydrophobicity,no_transform,test,75.73393249511719
6,fft_hydrophobicity,no_transform,train,0.4491311311721802
6,fft_hydrophobicity,no_transform,test,69.0901870727539
7,fft_hydrophobicity,no_transform,train,0.5173133015632629
7,fft_hydrophobicity,no_transform,test,56.72153854370117
8,fft_hydrophobicity,no_transform,train,0.5656518340110779
8,fft_hydrophobicity,no_transform,test,43.59154510498047
9,fft_hydrophobicity,no_transform,train,0.5523471832275391
9,fft_hydrophobicity,no_transform,test,31.929950714111328
10,fft_hydrophobicity,no_transform,train,0.48963189125061035
10,fft_hydrophobicity,no_transform,test,22.479787826538086
11,fft_hydrophobicity,no_transform,train,0.41041821241378784
11,fft_hydrophobicity,no_transform,test,15.326888084411621
12,fft_hydrophobicity,no_transform,train,0.34395307302474976
12,fft_hydrophobicity,no_transform,test,10.19267463684082
13,fft_hydrophobicity,no_transform,train,0.30341631174087524
13,fft_hydrophobicity,no_transform,test,6.626706123352051
14,fft_hydrophobicity,no_transform,train,0.28494980931282043
14,fft_hydrophobicity,no_transform,test,4.201419353485107
15,fft_hydrophobicity,no_transform,train,0.2764206528663635
15,fft_hydrophobicity,no_transform,test,2.595789909362793
16,fft_hydrophobicity,no_transform,train,0.2669181525707245
16,fft_hydrophobicity,no_transform,test,1.5708049535751343
17,fft_hydrophobicity,no_transform,train,0.2513928711414337
17,fft_hydrophobicity,no_transform,test,0.9438765048980713
18,fft_hydrophobicity,no_transform,train,0.23115777969360352
18,fft_hydrophobicity,no_transform,test,0.5784446001052856
19,fft_hydrophobicity,no_transform,train,0.21106143295764923
19,fft_hydrophobicity,no_transform,test,0.38433536887168884
20,fft_hydrophobicity,no_transform,train,0.1959281712770462
20,fft_hydrophobicity,no_transform,test,0.28986015915870667
21,fft_hydrophobicity,no_transform,train,0.1879616379737854
21,fft_hydrophobicity,no_transform,test,0.2510283291339874
22,fft_hydrophobicity,no_transform,train,0.18608249723911285
22,fft_hydrophobicity,no_transform,test,0.24102754890918732
23,fft_hydrophobicity,no_transform,train,0.186875581741333
23,fft_hydrophobicity,no_transform,test,0.23930947482585907
24,fft_hydrophobicity,no_transform,train,0.1864374577999115
24,fft_hydrophobicity,no_transform,test,0.234060138463974
25,fft_hydrophobicity,no_transform,train,0.182108536362648
25,fft_hydrophobicity,no_transform,test,0.22110615670681
26,fft_hydrophobicity,no_transform,train,0.17329925298690796
26,fft_hydrophobicity,no_transform,test,0.2020377367734909
27,fft_hydrophobicity,no_transform,train,0.16135083138942719
27,fft_hydrophobicity,no_transform,test,0.18048416078090668
28,fft_hydrophobicity,no_transform,train,0.1486356258392334
28,fft_hydrophobicity,no_transform,test,0.1596703976392746
29,fft_hydrophobicity,no_transform,train,0.13740654289722443
29,fft_hydrophobicity,no_transform,test,0.1420724242925644
30,fft_hydrophobicity,no_transform,train,0.12887249886989594
30,fft_hydrophobicity,no_transform,test,0.1289050132036209
31,fft_hydrophobicity,no_transform,train,0.12295491248369217
31,fft_hydrophobicity,no_transform,test,0.1207275390625
32,fft_hydrophobicity,no_transform,train,0.11859675496816635
32,fft_hydrophobicity,no_transform,test,0.11736955493688583
33,fft_hydrophobicity,no_transform,train,0.11452965438365936
33,fft_hydrophobicity,no_transform,test,0.11768185347318649
34,fft_hydrophobicity,no_transform,train,0.10988867282867432
34,fft_hydrophobicity,no_transform,test,0.12025680392980576
35,fft_hydrophobicity,no_transform,train,0.1046328991651535
35,fft_hydrophobicity,no_transform,test,0.12392929196357727
36,fft_hydrophobicity,no_transform,train,0.09939100593328476
36,fft_hydrophobicity,no_transform,test,0.12762556970119476
37,fft_hydrophobicity,no_transform,train,0.09497690945863724
37,fft_hydrophobicity,no_transform,test,0.13064886629581451
38,fft_hydrophobicity,no_transform,train,0.09189346432685852
38,fft_hydrophobicity,no_transform,test,0.13253985345363617
39,fft_hydrophobicity,no_transform,train,0.09004935622215271
39,fft_hydrophobicity,no_transform,test,0.1331741213798523
40,fft_hydrophobicity,no_transform,train,0.0888468325138092
40,fft_hydrophobicity,no_transform,test,0.13229840993881226
41,fft_hydrophobicity,no_transform,train,0.08750896155834198
41,fft_hydrophobicity,no_transform,test,0.12989598512649536
42,fft_hydrophobicity,no_transform,train,0.0854581892490387
42,fft_hydrophobicity,no_transform,test,0.12603208422660828
43,fft_hydrophobicity,no_transform,train,0.0825560912489891
43,fft_hydrophobicity,no_transform,test,0.12096446007490158
44,fft_hydrophobicity,no_transform,train,0.07910067588090897
44,fft_hydrophobicity,no_transform,test,0.115167036652565
45,fft_hydrophobicity,no_transform,train,0.07560594379901886
45,fft_hydrophobicity,no_transform,test,0.1090930700302124
46,fft_hydrophobicity,no_transform,train,0.0725162997841835
46,fft_hydrophobicity,no_transform,test,0.10310948640108109
47,fft_hydrophobicity,no_transform,train,0.07000470161437988
47,fft_hydrophobicity,no_transform,test,0.09754428267478943
48,fft_hydrophobicity,no_transform,train,0.06794918328523636
48,fft_hydrophobicity,no_transform,test,0.09248721599578857
49,fft_hydrophobicity,no_transform,train,0.06606395542621613
49,fft_hydrophobicity,no_transform,test,0.0880146250128746
50,fft_hydrophobicity,no_transform,train,0.06410153210163116
50,fft_hydrophobicity,no_transform,test,0.08416781574487686
51,fft_hydrophobicity,no_transform,train,0.06198692321777344
51,fft_hydrophobicity,no_transform,test,0.08096417039632797
52,fft_hydrophobicity,no_transform,train,0.05983283370733261
52,fft_hydrophobicity,no_transform,test,0.07841013371944427
53,fft_hydrophobicity,no_transform,train,0.05783576890826225
