Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,glove,no_transform,train,0.5513194799423218
1,glove,no_transform,test,8.881573677062988
2,glove,no_transform,train,8.8114652633667
2,glove,no_transform,test,6.1508917808532715
3,glove,no_transform,train,0.7626893520355225
3,glove,no_transform,test,6.508084297180176
4,glove,no_transform,train,0.553438663482666
4,glove,no_transform,test,8.002938270568848
5,glove,no_transform,train,0.6289014220237732
5,glove,no_transform,test,8.974370956420898
6,glove,no_transform,train,0.7196680307388306
6,glove,no_transform,test,8.548020362854004
7,glove,no_transform,train,0.6948560476303101
7,glove,no_transform,test,6.987297058105469
8,glove,no_transform,train,0.5675234794616699
8,glove,no_transform,test,5.079765796661377
9,glove,no_transform,train,0.4160076677799225
9,glove,no_transform,test,3.4449117183685303
10,glove,no_transform,train,0.3037557005882263
10,glove,no_transform,test,2.311124801635742
11,glove,no_transform,train,0.257763147354126
11,glove,no_transform,test,1.646143913269043
12,glove,no_transform,train,0.2654782235622406
12,glove,no_transform,test,1.323796033859253
13,glove,no_transform,train,0.29277050495147705
13,glove,no_transform,test,1.2274410724639893
14,glove,no_transform,train,0.30668288469314575
14,glove,no_transform,test,1.2826666831970215
15,glove,no_transform,train,0.2924267649650574
15,glove,no_transform,test,1.43745756149292
16,glove,no_transform,train,0.25483596324920654
16,glove,no_transform,test,1.6335896253585815
17,glove,no_transform,train,0.2089836150407791
17,glove,no_transform,test,1.8140127658843994
18,glove,no_transform,train,0.17111489176750183
18,glove,no_transform,test,1.9286836385726929
19,glove,no_transform,train,0.15109767019748688
19,glove,no_transform,test,1.943008542060852
20,glove,no_transform,train,0.14937758445739746
20,glove,no_transform,test,1.8445957899093628
21,glove,no_transform,train,0.15855248272418976
21,glove,no_transform,test,1.6474624872207642
22,glove,no_transform,train,0.16813628375530243
22,glove,no_transform,test,1.3891541957855225
23,glove,no_transform,train,0.16991186141967773
23,glove,no_transform,test,1.1127746105194092
24,glove,no_transform,train,0.16130156815052032
24,glove,no_transform,test,0.8598113656044006
25,glove,no_transform,train,0.14542827010154724
25,glove,no_transform,test,0.6618353128433228
26,glove,no_transform,train,0.12847161293029785
26,glove,no_transform,test,0.5242820978164673
27,glove,no_transform,train,0.11617358773946762
27,glove,no_transform,test,0.4338912069797516
28,glove,no_transform,train,0.11118683218955994
28,glove,no_transform,test,0.37816596031188965
29,glove,no_transform,train,0.11233638972043991
29,glove,no_transform,test,0.3422372043132782
30,glove,no_transform,train,0.11578009277582169
30,glove,no_transform,test,0.3159853518009186
31,glove,no_transform,train,0.11726924777030945
31,glove,no_transform,test,0.29448890686035156
32,glove,no_transform,train,0.1143171638250351
32,glove,no_transform,test,0.2781783938407898
33,glove,no_transform,train,0.10715798288583755
33,glove,no_transform,test,0.26685264706611633
34,glove,no_transform,train,0.09810817241668701
34,glove,no_transform,test,0.25886431336402893
35,glove,no_transform,train,0.09006591141223907
35,glove,no_transform,test,0.2525234520435333
36,glove,no_transform,train,0.08494842052459717
36,glove,no_transform,test,0.2456212043762207
37,glove,no_transform,train,0.0829908475279808
37,glove,no_transform,test,0.23606863617897034
38,glove,no_transform,train,0.08286523818969727
38,glove,no_transform,test,0.22174248099327087
39,glove,no_transform,train,0.08261886984109879
39,glove,no_transform,test,0.20214390754699707
40,glove,no_transform,train,0.08077928423881531
40,glove,no_transform,test,0.1784304678440094
41,glove,no_transform,train,0.0770539715886116
41,glove,no_transform,test,0.15293845534324646
42,glove,no_transform,train,0.07226858288049698
42,glove,no_transform,test,0.1285422146320343
43,glove,no_transform,train,0.06778247654438019
43,glove,no_transform,test,0.10766307264566422
44,glove,no_transform,train,0.06464188545942307
44,glove,no_transform,test,0.0915282741189003
45,glove,no_transform,train,0.06307441741228104
45,glove,no_transform,test,0.08033957332372665
46,glove,no_transform,train,0.06245654821395874
46,glove,no_transform,test,0.07326711714267731
47,glove,no_transform,train,0.06179044395685196
47,glove,no_transform,test,0.06914723664522171
48,glove,no_transform,train,0.060323722660541534
48,glove,no_transform,test,0.06699137389659882
49,glove,no_transform,train,0.057918500155210495
49,glove,no_transform,test,0.06622231006622314
50,glove,no_transform,train,0.05505096912384033
50,glove,no_transform,test,0.06655331701040268
51,glove,no_transform,train,0.052424635738134384
51,glove,no_transform,test,0.06763432919979095
52,glove,no_transform,train,0.05052584782242775
52,glove,no_transform,test,0.06894896179437637
53,glove,no_transform,train,0.049366168677806854
53,glove,no_transform,test,0.06970696151256561
54,glove,no_transform,train,0.04855658486485481
54,glove,no_transform,test,0.06916719675064087
55,glove,no_transform,train,0.04760245233774185
55,glove,no_transform,test,0.06706295162439346
56,glove,no_transform,train,0.04621470719575882
56,glove,no_transform,test,0.06368251144886017
57,glove,no_transform,train,0.044451478868722916
57,glove,no_transform,test,0.059648457914590836
58,glove,no_transform,train,0.042627811431884766
58,glove,no_transform,test,0.05566003546118736
59,glove,no_transform,train,0.0410744808614254
59,glove,no_transform,test,0.0522281751036644
60,glove,no_transform,train,0.03993229940533638
