Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_betha_structure,no_transform,train,3.6108081340789795
1,fft_betha_structure,no_transform,test,9235.46484375
2,fft_betha_structure,no_transform,train,19.191152572631836
2,fft_betha_structure,no_transform,test,604.6676025390625
3,fft_betha_structure,no_transform,train,9.890083312988281
3,fft_betha_structure,no_transform,test,831.776123046875
4,fft_betha_structure,no_transform,train,5.886425971984863
4,fft_betha_structure,no_transform,test,489.2618408203125
5,fft_betha_structure,no_transform,train,4.0645294189453125
5,fft_betha_structure,no_transform,test,269.17205810546875
6,fft_betha_structure,no_transform,train,3.69290828704834
6,fft_betha_structure,no_transform,test,133.9542694091797
7,fft_betha_structure,no_transform,train,3.6907835006713867
7,fft_betha_structure,no_transform,test,58.03127670288086
8,fft_betha_structure,no_transform,train,3.7506160736083984
8,fft_betha_structure,no_transform,test,21.130983352661133
9,fft_betha_structure,no_transform,train,3.7959208488464355
9,fft_betha_structure,no_transform,test,7.037358283996582
10,fft_betha_structure,no_transform,train,3.8023946285247803
10,fft_betha_structure,no_transform,test,4.311596870422363
11,fft_betha_structure,no_transform,train,3.7748842239379883
11,fft_betha_structure,no_transform,test,5.449350833892822
12,fft_betha_structure,no_transform,train,3.729487895965576
12,fft_betha_structure,no_transform,test,6.454834938049316
13,fft_betha_structure,no_transform,train,3.673859119415283
13,fft_betha_structure,no_transform,test,6.155837535858154
14,fft_betha_structure,no_transform,train,3.6075944900512695
14,fft_betha_structure,no_transform,test,5.015226364135742
15,fft_betha_structure,no_transform,train,3.5323097705841064
15,fft_betha_structure,no_transform,test,3.905679225921631
16,fft_betha_structure,no_transform,train,3.4566268920898438
16,fft_betha_structure,no_transform,test,3.4019641876220703
17,fft_betha_structure,no_transform,train,3.394432306289673
17,fft_betha_structure,no_transform,test,3.600309371948242
18,fft_betha_structure,no_transform,train,3.359255313873291
18,fft_betha_structure,no_transform,test,4.234403133392334
19,fft_betha_structure,no_transform,train,3.356981039047241
19,fft_betha_structure,no_transform,test,4.9010443687438965
20,fft_betha_structure,no_transform,train,3.381136178970337
20,fft_betha_structure,no_transform,test,5.279626369476318
21,fft_betha_structure,no_transform,train,3.4149796962738037
21,fft_betha_structure,no_transform,test,5.256724834442139
22,fft_betha_structure,no_transform,train,3.4400599002838135
22,fft_betha_structure,no_transform,test,4.917341232299805
23,fft_betha_structure,no_transform,train,3.445502281188965
23,fft_betha_structure,no_transform,test,4.444235801696777
24,fft_betha_structure,no_transform,train,3.4319210052490234
24,fft_betha_structure,no_transform,test,4.007760524749756
25,fft_betha_structure,no_transform,train,3.408493995666504
25,fft_betha_structure,no_transform,test,3.702954053878784
26,fft_betha_structure,no_transform,train,3.3862030506134033
26,fft_betha_structure,no_transform,test,3.542081356048584
27,fft_betha_structure,no_transform,train,3.371561050415039
27,fft_betha_structure,no_transform,test,3.4832310676574707
28,fft_betha_structure,no_transform,train,3.3641695976257324
28,fft_betha_structure,no_transform,test,3.4697420597076416
29,fft_betha_structure,no_transform,train,3.358877182006836
29,fft_betha_structure,no_transform,test,3.460188865661621
30,fft_betha_structure,no_transform,train,3.350498914718628
30,fft_betha_structure,no_transform,test,3.4398810863494873
31,fft_betha_structure,no_transform,train,3.337683916091919
31,fft_betha_structure,no_transform,test,3.414935827255249
32,fft_betha_structure,no_transform,train,3.3235764503479004
32,fft_betha_structure,no_transform,test,3.3981704711914062
33,fft_betha_structure,no_transform,train,3.3132755756378174
33,fft_betha_structure,no_transform,test,3.3968617916107178
34,fft_betha_structure,no_transform,train,3.310185194015503
34,fft_betha_structure,no_transform,test,3.4080142974853516
35,fft_betha_structure,no_transform,train,3.3136801719665527
35,fft_betha_structure,no_transform,test,3.4215455055236816
36,fft_betha_structure,no_transform,train,3.3194642066955566
36,fft_betha_structure,no_transform,test,3.4278573989868164
37,fft_betha_structure,no_transform,train,3.3221805095672607
37,fft_betha_structure,no_transform,test,3.42379093170166
38,fft_betha_structure,no_transform,train,3.3184714317321777
38,fft_betha_structure,no_transform,test,3.412696599960327
39,fft_betha_structure,no_transform,train,3.308366298675537
39,fft_betha_structure,no_transform,test,3.3998491764068604
40,fft_betha_structure,no_transform,train,3.2944531440734863
40,fft_betha_structure,no_transform,test,3.3909432888031006
41,fft_betha_structure,no_transform,train,3.2818708419799805
41,fft_betha_structure,no_transform,test,3.3875677585601807
42,fft_betha_structure,no_transform,train,3.27774715423584
