Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,8.452117919921875
1,fft_alpha_structure,no_transform,test,58478.8046875
2,fft_alpha_structure,no_transform,train,20.338666915893555
2,fft_alpha_structure,no_transform,test,3238.913330078125
3,fft_alpha_structure,no_transform,train,9.078749656677246
3,fft_alpha_structure,no_transform,test,729.9346313476562
4,fft_alpha_structure,no_transform,train,5.530025005340576
4,fft_alpha_structure,no_transform,test,248.37193298339844
5,fft_alpha_structure,no_transform,train,5.271470546722412
5,fft_alpha_structure,no_transform,test,118.12968444824219
6,fft_alpha_structure,no_transform,train,5.310348033905029
6,fft_alpha_structure,no_transform,test,67.06137084960938
7,fft_alpha_structure,no_transform,train,5.387752532958984
7,fft_alpha_structure,no_transform,test,42.54926681518555
8,fft_alpha_structure,no_transform,train,5.437049865722656
8,fft_alpha_structure,no_transform,test,29.506820678710938
9,fft_alpha_structure,no_transform,train,5.402918815612793
9,fft_alpha_structure,no_transform,test,22.429519653320312
10,fft_alpha_structure,no_transform,train,5.291060447692871
10,fft_alpha_structure,no_transform,test,18.933759689331055
11,fft_alpha_structure,no_transform,train,5.118963718414307
11,fft_alpha_structure,no_transform,test,17.846275329589844
12,fft_alpha_structure,no_transform,train,4.934754371643066
12,fft_alpha_structure,no_transform,test,17.924449920654297
13,fft_alpha_structure,no_transform,train,4.762118339538574
13,fft_alpha_structure,no_transform,test,18.705446243286133
14,fft_alpha_structure,no_transform,train,4.618908882141113
14,fft_alpha_structure,no_transform,test,19.769840240478516
15,fft_alpha_structure,no_transform,train,4.513840675354004
15,fft_alpha_structure,no_transform,test,20.673099517822266
16,fft_alpha_structure,no_transform,train,4.446216106414795
16,fft_alpha_structure,no_transform,test,20.97650146484375
17,fft_alpha_structure,no_transform,train,4.407337665557861
17,fft_alpha_structure,no_transform,test,20.43072509765625
18,fft_alpha_structure,no_transform,train,4.383458614349365
18,fft_alpha_structure,no_transform,test,19.104942321777344
19,fft_alpha_structure,no_transform,train,4.363126754760742
19,fft_alpha_structure,no_transform,test,17.224193572998047
20,fft_alpha_structure,no_transform,train,4.339354515075684
20,fft_alpha_structure,no_transform,test,15.051447868347168
21,fft_alpha_structure,no_transform,train,4.308684349060059
21,fft_alpha_structure,no_transform,test,12.833955764770508
22,fft_alpha_structure,no_transform,train,4.270456790924072
22,fft_alpha_structure,no_transform,test,10.77892017364502
